user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
MhJSC9gF,1412121600000,1609,1520,1476,19,1465,1008,1855,22,1
MhJSC9gF,1412208000000,1622,1497,1455,19,1453,978,1832,18,0
MhJSC9gF,1412294400000,1612,1483,1446,19,1458,962,1853,14,0
MhJSC9gF,1412380800000,1635,1463,1474,19,1436,991,1875,12,0
MhJSC9gF,1412467200000,1653,1470,1466,19,1408,961,1890,16,0
MhJSC9gF,1412553600000,1646,1487,1446,19,1395,953,1884,11,0
MhJSC9gF,1412640000000,1659,1487,1454,19,1392,945,1887,6,0
MhJSC9gF,1412726400000,1645,1488,1434,19,1375,949,1876,2,0
MhJSC9gF,1412812800000,1666,1483,1419,19,1385,970,1886,5,0
MhJSC9gF,1412899200000,1654,1507,1447,19,1376,993,1897,4,0
MhJSC9gF,1412985600000,1664,1499,1427,19,1358,987,1889,2,0
MhJSC9gF,1413072000000,1650,1514,1451,19,1349,966,1893,1,0
MhJSC9gF,1413158400000,1642,1488,1421,19,1356,968,1904,0,0
MhJSC9gF,1413244800000,1645,1482,1450,19,1369,991,1914,0,0
MhJSC9gF,1413331200000,1657,1452,1465,19,1371,1006,1937,1,0
MhJSC9gF,1413417600000,1660,1458,1464,19,1390,991,1916,3,0
MhJSC9gF,1413504000000,1633,1461,1467,19,1387,1020,1944,4,0
MhJSC9gF,1413590400000,1653,1448,1445,19,1405,1023,1942,6,0
MhJSC9gF,1413676800000,1649,1428,1453,19,1395,993,1962,7,0
MhJSC9gF,1413763200000,1674,1446,1447,19,1373,975,1961,7,0
MhJSC9gF,1413849600000,1649,1468,1471,19,1364,986,1980,10,0
MhJSC9gF,1413936000000,1678,1458,1464,19,1384,1012,2001,14,0
MhJSC9gF,1414022400000,1676,1460,1467,19,1378,1034,2018,12,0
MhJSC9gF,1414108800000,1697,1433,1482,19,1378,1019,2019,12,0
MhJSC9gF,1414195200000,1690,1406,1497,19,1354,1007,2023,15,0
MhJSC9gF,1414281600000,1712,1432,1526,19,1373,1003,2015,16,0
MhJSC9gF,1414368000000,1702,1423,1533,19,1385,995,2017,13,0
MhJSC9gF,1414454400000,1722,1431,1510,19,1365,982,2016,9,0
MhJSC9gF,1414540800000,1750,1407,1491,19,1354,968,1996,7,0
MhJSC9gF,1414627200000,1732,1385,1482,19,1325,942,2000,6,0
MhJSC9gF,1414713600000,1715,1376,1505,19,1335,942,2008,2,0
MhJSC9gF,1414800000000,1720,1393,1528,19,1341,968,2006,2,0
MhJSC9gF,1414886400000,1703,1397,1508,19,1347,963,1986,0,0
MhJSC9gF,1414972800000,1727,1382,1507,19,1365,972,1967,1,0
MhJSC9gF,1415059200000,1709,1364,1512,19,1346,943,1973,0,0
MhJSC9gF,1415145600000,1711,1349,1522,19,1349,968,1984,1,0
MhJSC9gF,1415232000000,1704,1378,1499,19,1355,983,1965,2,0
MhJSC9gF,1415318400000,1726,1401,1527,19,1343,970,1961,5,0
MhJSC9gF,1415404800000,1700,1426,1506,19,1336,974,1958,5,0
MhJSC9gF,1415491200000,1704,1425,1499,19,1318,980,1936,6,0
MhJSC9gF,1415577600000,1713,1448,1522,19,1297,996,1941,5,0
MhJSC9gF,1415664000000,1726,1471,1493,19,1318,1013,1943,6,0
MhJSC9gF,1415750400000,1728,1490,1473,19,1301,1010,1916,5,0
MhJSC9gF,1415836800000,1752,1462,1447,19,1307,1038,1916,1,0
MhJSC9gF,1415923200000,1729,1459,1421,19,1313,1038,1923,2,0
MhJSC9gF,1416009600000,1701,1448,1449,19,1328,1064,1910,5,0
MhJSC9gF,1416096000000,1717,1460,1425,19,1301,1072,1889,2,0
MhJSC9gF,1416182400000,1687,1454,1408,19,1292,1087,1889,2,0
MhJSC9gF,1416268800000,1684,1425,1407,19,1319,1113,1892,0,0
MhJSC9gF,1416355200000,1669,1438,1408,19,1317,1110,1905,4,0
MhJSC9gF,1416441600000,1666,1411,1424,19,1298,1123,1928,7,0
MhJSC9gF,1416528000000,1657,1404,1432,19,1318,1120,1922,2,0
MhJSC9gF,1416614400000,1672,1422,1433,19,1309,1107,1899,2,0
MhJSC9gF,1416700800000,1667,1393,1408,19,1329,1132,1921,6,0
MhJSC9gF,1416787200000,1682,1381,1381,19,1331,1126,1931,10,0
MhJSC9gF,1416873600000,1698,1375,1360,19,1344,1147,1903,7,0
MhJSC9gF,1416960000000,1689,1403,1345,19,1328,1135,1895,9,0
MhJSC9gF,1417046400000,1694,1392,1361,19,1309,1127,1885,13,0
MhJSC9gF,1417132800000,1679,1418,1347,19,1308,1108,1864,14,0
MhJSC9gF,1417219200000,1666,1399,1327,19,1320,1099,1839,17,0
MhJSC9gF,1417305600000,1664,1395,1354,19,1324,1123,1852,21,0
