user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
xbDCylL9,1391212800000,37,151,187,14,4,71,204,31,14
xbDCylL9,1391299200000,198,17,381,17,26,124,393,24,188
xbDCylL9,1391385600000,60,173,138,7,143,38,209,9,91
xbDCylL9,1391472000000,46,102,418,1,191,18,182,30,92
xbDCylL9,1391558400000,96,84,180,15,185,71,285,23,33
xbDCylL9,1391644800000,35,30,78,1,53,123,387,7,45
xbDCylL9,1391731200000,137,45,171,8,121,184,204,2,110
xbDCylL9,1391817600000,138,101,361,18,33,131,358,16,62
xbDCylL9,1391904000000,163,194,67,7,155,15,245,31,43
xbDCylL9,1391990400000,3,158,355,12,7,146,396,34,114
xbDCylL9,1392076800000,156,155,10,15,85,15,325,28,28
xbDCylL9,1392163200000,177,189,656,12,185,93,215,3,16
xbDCylL9,1392249600000,47,101,446,6,55,110,155,41,149
xbDCylL9,1392336000000,90,28,459,16,10,47,483,11,127
xbDCylL9,1392422400000,159,154,129,19,88,85,282,30,143
xbDCylL9,1392508800000,35,43,462,19,114,107,421,27,97
xbDCylL9,1392595200000,181,20,476,10,10,114,295,17,72
xbDCylL9,1392681600000,151,42,174,16,60,105,225,45,32
xbDCylL9,1392768000000,113,134,260,0,133,169,246,20,10
xbDCylL9,1392854400000,7,138,52,17,151,176,157,14,28
xbDCylL9,1392940800000,74,150,96,12,159,61,481,32,91
xbDCylL9,1393027200000,53,174,774,15,193,39,192,9,173
xbDCylL9,1393113600000,38,99,40,16,62,121,333,20,79
xbDCylL9,1393200000000,188,33,254,17,149,48,407,36,71
xbDCylL9,1393286400000,12,131,165,2,52,170,301,38,181
xbDCylL9,1393372800000,52,127,489,7,191,27,276,11,159
xbDCylL9,1393459200000,121,35,319,19,181,161,233,22,189
xbDCylL9,1393545600000,161,91,400,15,92,77,513,41,185
xbDCylL9,1393632000000,6,123,42,4,187,167,458,25,47
xbDCylL9,1393718400000,82,37,122,7,171,43,345,6,3
xbDCylL9,1393804800000,134,47,373,6,189,64,517,37,151
xbDCylL9,1393891200000,53,72,341,4,175,113,532,38,68
xbDCylL9,1393977600000,124,106,187,17,196,80,488,43,91
xbDCylL9,1394064000000,97,114,406,16,104,170,389,11,108
xbDCylL9,1394150400000,110,55,554,15,94,164,287,8,144
xbDCylL9,1394236800000,148,72,778,18,156,157,408,43,196
xbDCylL9,1394323200000,174,13,527,17,24,103,256,0,190
xbDCylL9,1394409600000,48,58,318,13,5,39,260,17,10
xbDCylL9,1394496000000,23,128,34,4,145,4,332,30,56
xbDCylL9,1394582400000,164,99,482,7,48,137,423,33,5
xbDCylL9,1394668800000,116,167,240,9,87,179,375,7,18
xbDCylL9,1394755200000,136,175,381,11,53,0,402,19,161
xbDCylL9,1394841600000,196,179,479,19,60,52,344,41,66
xbDCylL9,1394928000000,25,82,91,3,116,106,291,29,17
xbDCylL9,1395014400000,147,135,196,10,112,96,243,37,172
xbDCylL9,1395100800000,16,71,228,12,17,50,339,31,5
xbDCylL9,1395187200000,70,144,645,17,55,99,239,23,115
xbDCylL9,1395273600000,126,76,172,14,43,94,548,23,140
xbDCylL9,1395360000000,125,145,687,1,168,166,324,7,150
xbDCylL9,1395446400000,152,35,196,3,81,96,204,39,192
xbDCylL9,1395532800000,47,29,516,1,164,118,459,13,182
xbDCylL9,1395619200000,187,32,386,12,9,81,376,42,57
xbDCylL9,1395705600000,73,119,691,9,194,104,312,41,70
xbDCylL9,1395792000000,105,55,400,3,76,70,385,2,122
xbDCylL9,1395878400000,130,17,226,15,66,181,246,10,118
xbDCylL9,1395964800000,193,178,627,13,167,43,355,11,55
xbDCylL9,1396051200000,143,185,777,19,45,199,171,45,106
xbDCylL9,1396137600000,122,173,74,6,107,87,534,21,67
xbDCylL9,1396224000000,108,93,268,4,146,8,333,40,21
xbDCylL9,1396310400000,20,178,254,18,68,131,341,45,131
xbDCylL9,1396396800000,182,40,192,15,6,74,257,48,173
xbDCylL9,1396483200000,164,24,524,18,39,55,544,38,38
xbDCylL9,1396569600000,132,85,565,0,143,148,436,8,53
xbDCylL9,1396656000000,171,24,770,3,158,70,225,2,85
xbDCylL9,1396742400000,46,8,614,3,148,168,329,36,12
xbDCylL9,1396828800000,119,87,383,6,112,185,341,24,33
xbDCylL9,1396915200000,57,72,102,14,155,0,413,1,130
xbDCylL9,1397001600000,150,40,614,7,142,66,272,48,180
xbDCylL9,1397088000000,34,111,331,14,123,111,285,22,62
xbDCylL9,1397174400000,129,11,499,3,68,141,326,14,67
xbDCylL9,1397260800000,170,186,742,1,140,84,521,45,187
xbDCylL9,1397347200000,31,112,39,15,185,45,531,0,50
xbDCylL9,1397433600000,138,162,177,19,144,37,489,26,61
xbDCylL9,1397520000000,160,0,387,18,158,113,536,40,40
xbDCylL9,1397606400000,131,88,195,6,148,30,502,25,134
xbDCylL9,1397692800000,130,154,583,3,35,0,159,49,28
xbDCylL9,1397779200000,174,18,712,8,50,71,411,22,73
xbDCylL9,1397865600000,190,155,29,14,148,148,414,36,68
xbDCylL9,1397952000000,134,94,709,14,11,145,425,10,197
xbDCylL9,1398038400000,77,74,204,4,99,16,325,17,161
xbDCylL9,1398124800000,70,171,140,7,177,177,334,18,67
xbDCylL9,1398211200000,138,39,691,14,18,86,162,49,3
xbDCylL9,1398297600000,198,173,251,10,47,96,332,33,84
