user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
GJtR9nvg,1414800000000,1448,1559,1453,7,1566,1451,1451,36,0
GJtR9nvg,1414886400000,1422,1562,1471,7,1549,1432,1445,34,0
GJtR9nvg,1414972800000,1430,1537,1495,7,1569,1418,1421,34,0
GJtR9nvg,1415059200000,1444,1517,1493,7,1563,1410,1410,31,0
GJtR9nvg,1415145600000,1415,1500,1477,7,1573,1391,1434,31,0
GJtR9nvg,1415232000000,1386,1498,1461,7,1584,1384,1454,29,0
GJtR9nvg,1415318400000,1392,1473,1444,7,1591,1412,1446,29,0
GJtR9nvg,1415404800000,1407,1453,1434,7,1601,1408,1472,30,0
GJtR9nvg,1415491200000,1391,1456,1434,7,1627,1386,1460,32,0
GJtR9nvg,1415577600000,1396,1479,1453,7,1619,1358,1476,28,0
GJtR9nvg,1415664000000,1409,1475,1442,7,1598,1361,1452,32,0
GJtR9nvg,1415750400000,1421,1499,1468,7,1618,1331,1473,34,0
GJtR9nvg,1415836800000,1436,1475,1473,7,1647,1308,1496,32,0
GJtR9nvg,1415923200000,1455,1494,1470,7,1669,1302,1510,31,0
GJtR9nvg,1416009600000,1460,1499,1440,7,1678,1312,1526,34,0
GJtR9nvg,1416096000000,1479,1521,1449,7,1659,1326,1549,37,0
GJtR9nvg,1416182400000,1500,1504,1440,7,1659,1305,1535,38,0
GJtR9nvg,1416268800000,1472,1522,1463,7,1655,1329,1544,36,0
GJtR9nvg,1416355200000,1472,1528,1446,7,1669,1319,1547,37,0
GJtR9nvg,1416441600000,1470,1516,1472,7,1639,1340,1539,36,0
GJtR9nvg,1416528000000,1454,1487,1497,7,1636,1319,1552,32,0
GJtR9nvg,1416614400000,1477,1469,1487,7,1613,1333,1567,29,0
GJtR9nvg,1416700800000,1449,1489,1491,7,1592,1359,1549,30,0
GJtR9nvg,1416787200000,1464,1517,1484,7,1567,1352,1547,30,0
GJtR9nvg,1416873600000,1440,1492,1481,7,1547,1346,1523,30,0
GJtR9nvg,1416960000000,1429,1492,1474,7,1544,1362,1500,34,0
GJtR9nvg,1417046400000,1454,1488,1477,7,1527,1381,1504,35,0
GJtR9nvg,1417132800000,1438,1473,1495,7,1522,1359,1529,31,0
GJtR9nvg,1417219200000,1410,1443,1514,7,1547,1342,1515,28,0
GJtR9nvg,1417305600000,1392,1467,1536,7,1552,1315,1485,23,0
