user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
gEd8nNOQ,1388534400000,2307,1505,1495,9,1428,1450,1451,25,0
gEd8nNOQ,1388620800000,2291,1503,1468,9,1450,1453,1453,23,0
gEd8nNOQ,1388707200000,2320,1521,1452,9,1479,1461,1449,25,0
gEd8nNOQ,1388793600000,2316,1505,1474,9,1467,1464,1477,21,0
gEd8nNOQ,1388880000000,2320,1490,1461,9,1495,1446,1491,24,0
gEd8nNOQ,1388966400000,2333,1478,1449,9,1468,1439,1507,22,0
gEd8nNOQ,1389052800000,2315,1493,1420,9,1463,1460,1531,18,0
gEd8nNOQ,1389139200000,2314,1468,1439,9,1462,1434,1538,20,0
gEd8nNOQ,1389225600000,2311,1485,1429,9,1457,1413,1558,18,0
gEd8nNOQ,1389312000000,2316,1506,1432,9,1435,1426,1555,13,0
gEd8nNOQ,1389398400000,2332,1486,1423,9,1430,1440,1566,13,0
gEd8nNOQ,1389484800000,2344,1490,1446,9,1417,1420,1588,13,0
gEd8nNOQ,1389571200000,2351,1460,1431,9,1431,1447,1565,17,0
gEd8nNOQ,1389657600000,2352,1453,1420,9,1427,1426,1556,18,0
gEd8nNOQ,1389744000000,2350,1455,1397,9,1454,1401,1583,19,0
gEd8nNOQ,1389830400000,2375,1455,1375,9,1441,1405,1593,23,0
gEd8nNOQ,1389916800000,2351,1439,1362,9,1428,1385,1595,23,0
gEd8nNOQ,1390003200000,2366,1416,1360,9,1430,1368,1622,27,0
gEd8nNOQ,1390089600000,2388,1433,1352,9,1425,1354,1592,28,0
gEd8nNOQ,1390176000000,2394,1451,1328,9,1430,1340,1616,30,0
gEd8nNOQ,1390262400000,2403,1459,1333,9,1428,1360,1626,26,0
gEd8nNOQ,1390348800000,2430,1434,1338,9,1420,1385,1634,29,0
gEd8nNOQ,1390435200000,2446,1450,1313,9,1438,1409,1630,29,0
gEd8nNOQ,1390521600000,2441,1473,1297,9,1430,1390,1603,24,0
gEd8nNOQ,1390608000000,2463,1496,1274,9,1413,1410,1624,25,0
gEd8nNOQ,1390694400000,2460,1506,1277,9,1409,1420,1645,25,0
gEd8nNOQ,1390780800000,2467,1509,1281,9,1417,1415,1645,21,0
gEd8nNOQ,1390867200000,2496,1500,1264,9,1412,1431,1624,20,0
gEd8nNOQ,1390953600000,2512,1511,1253,9,1391,1421,1653,20,0
gEd8nNOQ,1391040000000,2516,1518,1261,9,1362,1449,1639,22,0
gEd8nNOQ,1391126400000,2502,1510,1247,9,1339,1436,1636,22,0
gEd8nNOQ,1391212800000,2512,1487,1265,9,1336,1406,1659,22,0
gEd8nNOQ,1391299200000,2495,1466,1285,9,1343,1414,1687,21,0
gEd8nNOQ,1391385600000,2474,1445,1272,9,1355,1384,1700,21,0
gEd8nNOQ,1391472000000,2496,1465,1282,9,1347,1357,1713,22,0
gEd8nNOQ,1391558400000,2506,1475,1273,9,1345,1337,1725,20,0
gEd8nNOQ,1391644800000,2485,1486,1280,9,1360,1319,1702,21,0
gEd8nNOQ,1391731200000,2477,1486,1275,9,1350,1300,1696,20,0
gEd8nNOQ,1391817600000,2478,1459,1291,9,1345,1293,1689,24,0
gEd8nNOQ,1391904000000,2499,1477,1318,9,1315,1292,1707,27,0
gEd8nNOQ,1391990400000,2488,1461,1324,9,1320,1296,1720,29,0
gEd8nNOQ,1392076800000,2509,1482,1346,9,1316,1285,1715,33,0
gEd8nNOQ,1392163200000,2480,1471,1327,9,1322,1290,1722,34,0
gEd8nNOQ,1392249600000,2500,1452,1304,9,1323,1290,1751,33,0
gEd8nNOQ,1392336000000,2528,1465,1305,9,1326,1283,1749,31,0
gEd8nNOQ,1392422400000,2512,1479,1295,9,1344,1300,1775,27,0
gEd8nNOQ,1392508800000,2536,1504,1324,9,1340,1296,1779,31,0
gEd8nNOQ,1392595200000,2538,1504,1308,9,1356,1304,1800,26,0
gEd8nNOQ,1392681600000,2567,1532,1315,9,1385,1281,1772,26,0
gEd8nNOQ,1392768000000,2591,1517,1287,9,1384,1258,1773,21,0
gEd8nNOQ,1392854400000,2586,1546,1303,9,1365,1248,1744,22,0
gEd8nNOQ,1392940800000,2556,1527,1291,9,1367,1244,1767,18,0
gEd8nNOQ,1393027200000,2584,1550,1289,9,1371,1254,1759,17,0
gEd8nNOQ,1393113600000,2589,1550,1297,9,1378,1266,1730,18,0
gEd8nNOQ,1393200000000,2588,1546,1302,9,1376,1237,1759,18,0
gEd8nNOQ,1393286400000,2577,1568,1310,9,1356,1233,1748,15,0
gEd8nNOQ,1393372800000,2585,1559,1337,9,1368,1222,1757,13,0
gEd8nNOQ,1393459200000,2612,1559,1338,9,1381,1223,1761,13,0
gEd8nNOQ,1393545600000,2605,1568,1343,9,1409,1217,1782,17,0
gEd8nNOQ,1393632000000,2631,1539,1349,9,1437,1227,1810,14,0
gEd8nNOQ,1393718400000,2626,1565,1333,9,1429,1238,1803,13,0
gEd8nNOQ,1393804800000,2625,1592,1322,9,1426,1220,1794,13,0
gEd8nNOQ,1393891200000,2649,1572,1332,9,1446,1208,1811,8,0
gEd8nNOQ,1393977600000,2659,1575,1339,9,1420,1183,1787,10,0
gEd8nNOQ,1394064000000,2684,1595,1320,9,1433,1175,1785,12,0
gEd8nNOQ,1394150400000,2656,1572,1302,9,1406,1194,1762,9,0
gEd8nNOQ,1394236800000,2648,1581,1311,9,1393,1221,1773,11,0
gEd8nNOQ,1394323200000,2627,1567,1330,9,1404,1228,1772,14,0
gEd8nNOQ,1394409600000,2654,1564,1345,9,1424,1247,1777,11,0
gEd8nNOQ,1394496000000,2630,1559,1338,9,1429,1221,1795,10,0
gEd8nNOQ,1394582400000,2628,1588,1321,9,1452,1240,1799,7,0
gEd8nNOQ,1394668800000,2635,1577,1303,9,1451,1244,1819,10,0
gEd8nNOQ,1394755200000,2618,1568,1276,9,1430,1237,1805,9,0
gEd8nNOQ,1394841600000,2634,1565,1302,9,1411,1265,1806,12,0
gEd8nNOQ,1394928000000,2659,1542,1282,9,1386,1235,1800,16,0
gEd8nNOQ,1395014400000,2646,1533,1269,9,1414,1235,1797,15,0
gEd8nNOQ,1395100800000,2652,1539,1257,9,1406,1234,1782,19,0
gEd8nNOQ,1395187200000,2655,1556,1271,9,1417,1204,1808,19,0
gEd8nNOQ,1395273600000,2654,1530,1279,9,1394,1181,1826,23,0
gEd8nNOQ,1395360000000,2658,1542,1268,9,1398,1208,1837,22,0
gEd8nNOQ,1395446400000,2685,1570,1286,9,1380,1223,1818,26,0
gEd8nNOQ,1395532800000,2699,1569,1268,9,1363,1224,1833,25,0
gEd8nNOQ,1395619200000,2715,1557,1297,9,1364,1232,1861,25,0
gEd8nNOQ,1395705600000,2690,1527,1314,9,1348,1230,1865,24,0
gEd8nNOQ,1395792000000,2703,1511,1319,9,1319,1207,1875,23,0
gEd8nNOQ,1395878400000,2678,1502,1300,9,1346,1218,1890,26,0
gEd8nNOQ,1395964800000,2698,1485,1324,9,1359,1247,1909,23,0
gEd8nNOQ,1396051200000,2670,1510,1344,9,1364,1275,1931,22,0
gEd8nNOQ,1396137600000,2686,1508,1349,9,1346,1276,1921,21,0
gEd8nNOQ,1396224000000,2711,1500,1326,9,1363,1270,1935,19,0
gEd8nNOQ,1396310400000,2717,1504,1345,9,1352,1291,1920,23,0
gEd8nNOQ,1396396800000,2713,1481,1344,9,1370,1278,1899,23,0
gEd8nNOQ,1396483200000,2699,1479,1322,9,1343,1285,1889,18,0
