user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
75Enc2NK,1414800000000,1455,1363,1409,7,1451,1448,1452,27,0
75Enc2NK,1414886400000,1482,1349,1389,7,1425,1451,1428,24,0
75Enc2NK,1414972800000,1467,1378,1418,7,1442,1453,1436,21,0
75Enc2NK,1415059200000,1478,1376,1392,7,1439,1481,1441,24,0
75Enc2NK,1415145600000,1485,1353,1393,7,1428,1484,1442,23,0
75Enc2NK,1415232000000,1478,1325,1379,7,1427,1493,1449,22,0
75Enc2NK,1415318400000,1460,1353,1355,7,1428,1500,1427,21,0
75Enc2NK,1415404800000,1461,1345,1376,7,1425,1499,1413,24,0
75Enc2NK,1415491200000,1465,1331,1375,7,1437,1495,1402,26,0
75Enc2NK,1415577600000,1474,1334,1367,7,1462,1500,1405,30,0
75Enc2NK,1415664000000,1461,1319,1340,7,1472,1471,1413,27,0
75Enc2NK,1415750400000,1440,1321,1317,7,1448,1476,1422,23,0
75Enc2NK,1415836800000,1428,1331,1299,7,1455,1501,1417,19,0
75Enc2NK,1415923200000,1412,1323,1285,7,1436,1516,1396,16,0
75Enc2NK,1416009600000,1401,1324,1258,7,1459,1520,1402,15,0
75Enc2NK,1416096000000,1423,1341,1278,7,1435,1531,1413,18,0
75Enc2NK,1416182400000,1401,1311,1305,7,1447,1557,1394,22,0
75Enc2NK,1416268800000,1376,1313,1277,7,1423,1535,1416,20,0
75Enc2NK,1416355200000,1401,1297,1275,7,1403,1507,1430,16,0
75Enc2NK,1416441600000,1376,1318,1289,7,1390,1521,1442,11,0
75Enc2NK,1416528000000,1396,1315,1279,7,1364,1514,1453,8,0
75Enc2NK,1416614400000,1368,1307,1282,7,1369,1515,1439,8,0
75Enc2NK,1416700800000,1369,1298,1280,7,1341,1539,1428,11,0
75Enc2NK,1416787200000,1398,1318,1277,7,1316,1530,1414,13,0
75Enc2NK,1416873600000,1419,1315,1252,7,1296,1530,1442,9,0
75Enc2NK,1416960000000,1440,1308,1226,7,1266,1525,1460,8,0
75Enc2NK,1417046400000,1418,1312,1199,7,1248,1515,1441,4,0
75Enc2NK,1417132800000,1390,1284,1186,7,1221,1523,1456,7,0
75Enc2NK,1417219200000,1386,1256,1198,7,1221,1501,1474,2,0
75Enc2NK,1417305600000,1405,1271,1199,7,1203,1489,1480,1,0
