user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
Q6buTscW,1409529600000,1495,1449,1439,11,1481,1460,1450,18,0
Q6buTscW,1409616000000,1476,1477,1462,11,1476,1455,1451,22,0
Q6buTscW,1409702400000,1470,1466,1476,11,1470,1479,1470,23,0
Q6buTscW,1409788800000,1461,1463,1482,11,1467,1488,1457,18,0
Q6buTscW,1409875200000,1437,1461,1485,11,1478,1494,1464,17,0
Q6buTscW,1409961600000,1446,1441,1467,11,1506,1477,1460,16,0
Q6buTscW,1410048000000,1426,1418,1454,11,1482,1479,1451,11,0
Q6buTscW,1410134400000,1407,1424,1483,11,1467,1478,1424,15,0
Q6buTscW,1410220800000,1414,1434,1507,11,1485,1460,1442,11,0
Q6buTscW,1410307200000,1388,1411,1496,11,1456,1468,1455,9,0
Q6buTscW,1410393600000,1371,1399,1488,11,1485,1479,1471,7,0
Q6buTscW,1410480000000,1351,1410,1477,11,1469,1484,1450,4,0
Q6buTscW,1410566400000,1358,1412,1469,11,1458,1462,1435,3,0
Q6buTscW,1410652800000,1331,1411,1448,11,1464,1458,1446,1,0
Q6buTscW,1410739200000,1353,1415,1459,11,1461,1446,1457,3,0
Q6buTscW,1410825600000,1377,1430,1479,11,1449,1439,1480,2,0
Q6buTscW,1410912000000,1392,1429,1456,11,1475,1435,1464,5,0
Q6buTscW,1410998400000,1389,1457,1455,11,1489,1449,1460,4,0
Q6buTscW,1411084800000,1399,1430,1462,11,1462,1421,1451,7,0
Q6buTscW,1411171200000,1416,1426,1444,11,1479,1434,1478,3,0
Q6buTscW,1411257600000,1432,1446,1471,11,1508,1459,1500,1,0
Q6buTscW,1411344000000,1420,1443,1464,11,1509,1457,1523,0,0
Q6buTscW,1411430400000,1427,1430,1436,11,1508,1436,1536,3,0
Q6buTscW,1411516800000,1417,1403,1463,11,1521,1455,1563,5,0
Q6buTscW,1411603200000,1388,1398,1440,11,1494,1479,1580,5,0
Q6buTscW,1411689600000,1369,1392,1427,11,1485,1494,1589,9,0
Q6buTscW,1411776000000,1368,1388,1419,11,1509,1465,1582,4,0
Q6buTscW,1411862400000,1389,1367,1393,11,1482,1486,1608,2,0
Q6buTscW,1411948800000,1414,1346,1397,11,1455,1485,1588,3,0
Q6buTscW,1412035200000,1398,1375,1391,11,1438,1472,1594,4,0
Q6buTscW,1412121600000,1400,1354,1417,11,1449,1480,1607,7,0
Q6buTscW,1412208000000,1421,1380,1427,11,1434,1463,1600,3,0
Q6buTscW,1412294400000,1429,1351,1455,11,1438,1437,1602,0,0
Q6buTscW,1412380800000,1456,1378,1470,11,1444,1457,1620,1,0
Q6buTscW,1412467200000,1476,1364,1459,11,1462,1453,1605,2,0
Q6buTscW,1412553600000,1505,1388,1437,11,1464,1442,1624,6,0
Q6buTscW,1412640000000,1487,1407,1432,11,1493,1463,1641,8,0
Q6buTscW,1412726400000,1467,1379,1458,11,1474,1482,1621,6,0
Q6buTscW,1412812800000,1489,1387,1445,11,1467,1461,1623,10,0
Q6buTscW,1412899200000,1505,1362,1435,11,1463,1450,1640,7,0
Q6buTscW,1412985600000,1489,1374,1434,11,1434,1432,1665,2,0
Q6buTscW,1413072000000,1504,1385,1437,11,1409,1431,1688,0,0
Q6buTscW,1413158400000,1494,1362,1422,11,1430,1458,1663,1,0
Q6buTscW,1413244800000,1500,1346,1412,11,1416,1431,1643,3,0
Q6buTscW,1413331200000,1505,1347,1426,11,1387,1412,1651,3,0
Q6buTscW,1413417600000,1532,1331,1406,11,1394,1399,1650,3,0
Q6buTscW,1413504000000,1507,1317,1376,11,1409,1404,1641,2,0
Q6buTscW,1413590400000,1485,1310,1362,11,1409,1401,1655,6,0
Q6buTscW,1413676800000,1475,1329,1345,11,1421,1375,1651,10,0
Q6buTscW,1413763200000,1484,1307,1328,11,1403,1380,1628,8,0
Q6buTscW,1413849600000,1479,1330,1333,11,1388,1393,1647,7,0
Q6buTscW,1413936000000,1506,1312,1325,11,1408,1386,1668,4,0
Q6buTscW,1414022400000,1501,1292,1342,11,1403,1375,1658,3,0
Q6buTscW,1414108800000,1503,1306,1366,11,1389,1387,1660,4,0
Q6buTscW,1414195200000,1484,1296,1353,11,1360,1393,1676,0,0
Q6buTscW,1414281600000,1507,1310,1328,11,1374,1363,1662,3,0
Q6buTscW,1414368000000,1489,1319,1338,11,1377,1354,1667,7,0
Q6buTscW,1414454400000,1491,1293,1363,11,1385,1337,1684,7,0
Q6buTscW,1414540800000,1482,1296,1380,11,1358,1343,1658,9,0
Q6buTscW,1414627200000,1476,1285,1394,11,1345,1328,1683,11,0
Q6buTscW,1414713600000,1472,1274,1422,11,1374,1319,1662,11,0
Q6buTscW,1414800000000,1485,1301,1415,11,1347,1294,1684,15,0
Q6buTscW,1414886400000,1494,1291,1399,11,1374,1280,1660,14,0
Q6buTscW,1414972800000,1473,1286,1401,11,1386,1266,1667,11,0
Q6buTscW,1415059200000,1463,1259,1423,11,1400,1253,1660,14,0
Q6buTscW,1415145600000,1439,1245,1422,11,1373,1282,1678,12,0
Q6buTscW,1415232000000,1443,1253,1449,11,1377,1290,1698,11,0
Q6buTscW,1415318400000,1430,1238,1452,11,1350,1277,1699,7,0
Q6buTscW,1415404800000,1442,1226,1466,11,1324,1283,1723,10,0
Q6buTscW,1415491200000,1466,1238,1459,11,1299,1279,1744,11,0
Q6buTscW,1415577600000,1445,1213,1441,11,1271,1305,1729,9,0
Q6buTscW,1415664000000,1429,1205,1436,11,1295,1303,1710,13,0
Q6buTscW,1415750400000,1456,1202,1460,11,1265,1328,1705,17,0
Q6buTscW,1415836800000,1471,1172,1476,11,1280,1314,1724,15,0
Q6buTscW,1415923200000,1466,1153,1488,11,1275,1317,1741,14,0
Q6buTscW,1416009600000,1494,1146,1498,11,1283,1341,1741,15,0
Q6buTscW,1416096000000,1523,1132,1497,11,1263,1328,1719,16,0
Q6buTscW,1416182400000,1534,1124,1500,11,1286,1337,1738,19,0
Q6buTscW,1416268800000,1521,1094,1523,11,1257,1348,1757,22,0
Q6buTscW,1416355200000,1539,1109,1538,11,1261,1377,1754,18,0
Q6buTscW,1416441600000,1536,1125,1542,11,1270,1360,1732,13,0
Q6buTscW,1416528000000,1519,1111,1522,11,1276,1350,1757,16,0
Q6buTscW,1416614400000,1495,1128,1543,11,1273,1355,1728,17,0
Q6buTscW,1416700800000,1470,1132,1521,11,1268,1339,1757,15,0
Q6buTscW,1416787200000,1480,1119,1526,11,1263,1312,1776,13,0
Q6buTscW,1416873600000,1455,1125,1516,11,1238,1333,1805,10,0
Q6buTscW,1416960000000,1464,1143,1516,11,1221,1330,1828,6,0
Q6buTscW,1417046400000,1469,1167,1507,11,1225,1309,1822,3,0
Q6buTscW,1417132800000,1456,1145,1529,11,1217,1312,1827,1,0
Q6buTscW,1417219200000,1463,1115,1538,11,1189,1323,1839,4,0
Q6buTscW,1417305600000,1479,1115,1555,11,1207,1334,1849,4,0
