user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
soYofJqR,1388534400000,1323,2117,1126,10,1449,1449,3638,5,4
soYofJqR,1388620800000,1302,2141,1125,10,1439,1478,3663,5,4
soYofJqR,1388707200000,1279,2135,1096,10,1463,1464,3661,4,4
soYofJqR,1388793600000,1290,2149,1071,10,1435,1441,3665,8,4
soYofJqR,1388880000000,1318,2146,1088,10,1427,1465,3678,7,3
soYofJqR,1388966400000,1296,2167,1097,10,1414,1471,3672,7,2
soYofJqR,1389052800000,1302,2148,1091,10,1406,1498,3694,5,1
soYofJqR,1389139200000,1313,2138,1078,10,1403,1518,3669,6,1
soYofJqR,1389225600000,1335,2136,1096,10,1427,1527,3665,5,0
soYofJqR,1389312000000,1364,2128,1098,10,1439,1511,3674,6,0
soYofJqR,1389398400000,1391,2139,1123,10,1441,1492,3672,6,0
soYofJqR,1389484800000,1411,2155,1125,10,1455,1491,3681,3,0
soYofJqR,1389571200000,1414,2153,1109,10,1457,1485,3677,4,0
soYofJqR,1389657600000,1432,2139,1104,10,1440,1456,3663,1,0
soYofJqR,1389744000000,1443,2161,1113,10,1462,1426,3670,3,0
soYofJqR,1389830400000,1431,2151,1106,10,1451,1442,3647,3,0
soYofJqR,1389916800000,1429,2166,1091,10,1473,1423,3654,2,0
soYofJqR,1390003200000,1457,2189,1105,10,1491,1399,3641,5,0
soYofJqR,1390089600000,1438,2192,1126,10,1481,1396,3625,1,0
soYofJqR,1390176000000,1434,2167,1119,10,1502,1367,3611,4,0
soYofJqR,1390262400000,1412,2146,1091,10,1492,1368,3595,4,0
soYofJqR,1390348800000,1392,2121,1091,10,1503,1347,3609,3,0
soYofJqR,1390435200000,1415,2098,1109,10,1478,1355,3609,7,0
soYofJqR,1390521600000,1421,2077,1133,10,1477,1331,3603,5,0
soYofJqR,1390608000000,1399,2087,1138,10,1497,1346,3600,8,0
soYofJqR,1390694400000,1372,2070,1131,10,1501,1336,3604,12,0
soYofJqR,1390780800000,1354,2065,1158,10,1530,1306,3606,8,0
soYofJqR,1390867200000,1352,2068,1145,10,1519,1320,3633,3,0
soYofJqR,1390953600000,1344,2047,1164,10,1496,1335,3613,6,0
soYofJqR,1391040000000,1358,2030,1134,10,1495,1315,3636,10,0
soYofJqR,1391126400000,1330,2040,1133,10,1470,1315,3622,13,0
soYofJqR,1391212800000,1321,2029,1113,10,1478,1299,3643,10,0
soYofJqR,1391299200000,1317,2030,1122,10,1460,1270,3620,10,0
soYofJqR,1391385600000,1339,2013,1127,10,1432,1259,3604,14,0
soYofJqR,1391472000000,1334,2032,1144,10,1420,1244,3621,14,0
soYofJqR,1391558400000,1335,2032,1171,10,1413,1217,3612,16,0
soYofJqR,1391644800000,1352,2040,1180,10,1392,1215,3617,20,0
soYofJqR,1391731200000,1367,2069,1153,10,1370,1237,3604,22,0
soYofJqR,1391817600000,1366,2097,1178,10,1396,1251,3597,21,0
soYofJqR,1391904000000,1362,2073,1198,10,1397,1237,3593,17,0
soYofJqR,1391990400000,1355,2054,1212,10,1425,1219,3581,19,0
soYofJqR,1392076800000,1330,2055,1232,10,1410,1233,3587,16,0
soYofJqR,1392163200000,1300,2031,1236,10,1387,1207,3577,12,0
soYofJqR,1392249600000,1282,2043,1214,10,1359,1227,3603,11,0
soYofJqR,1392336000000,1302,2014,1190,10,1374,1217,3573,6,0
soYofJqR,1392422400000,1319,2018,1219,10,1354,1235,3601,3,0
soYofJqR,1392508800000,1305,2018,1246,10,1364,1206,3616,3,0
soYofJqR,1392595200000,1301,2031,1261,10,1389,1201,3625,5,0
soYofJqR,1392681600000,1300,2013,1232,10,1360,1214,3609,1,0
soYofJqR,1392768000000,1304,2006,1225,10,1345,1193,3621,3,0
soYofJqR,1392854400000,1303,2020,1213,10,1361,1212,3622,1,0
soYofJqR,1392940800000,1301,2006,1192,10,1370,1237,3632,2,0
soYofJqR,1393027200000,1325,2012,1173,10,1351,1255,3638,3,0
soYofJqR,1393113600000,1331,2026,1185,10,1346,1242,3629,0,0
soYofJqR,1393200000000,1310,2022,1187,10,1336,1222,3622,0,0
soYofJqR,1393286400000,1305,2004,1169,10,1310,1227,3628,1,0
soYofJqR,1393372800000,1324,1980,1150,10,1330,1220,3614,4,0
soYofJqR,1393459200000,1327,1993,1140,10,1333,1225,3642,3,0
soYofJqR,1393545600000,1355,2002,1115,10,1330,1197,3655,1,0
soYofJqR,1393632000000,1360,1973,1133,10,1300,1209,3675,3,0
soYofJqR,1393718400000,1387,1957,1103,10,1300,1194,3649,1,0
soYofJqR,1393804800000,1357,1960,1081,10,1299,1216,3667,3,0
soYofJqR,1393891200000,1378,1950,1059,10,1282,1213,3638,6,0
soYofJqR,1393977600000,1393,1960,1034,10,1254,1227,3648,7,0
soYofJqR,1394064000000,1375,1942,1033,10,1270,1235,3666,9,0
soYofJqR,1394150400000,1396,1940,1029,10,1286,1212,3670,13,0
soYofJqR,1394236800000,1391,1940,1053,10,1286,1182,3661,14,0
soYofJqR,1394323200000,1397,1949,1030,10,1299,1183,3647,13,0
soYofJqR,1394409600000,1401,1960,1036,10,1270,1177,3647,12,0
soYofJqR,1394496000000,1413,1980,1061,10,1269,1173,3618,11,0
soYofJqR,1394582400000,1406,1961,1057,10,1256,1179,3624,9,0
soYofJqR,1394668800000,1434,1953,1050,10,1253,1179,3652,5,0
soYofJqR,1394755200000,1433,1968,1030,10,1250,1189,3632,3,0
soYofJqR,1394841600000,1429,1945,1009,10,1273,1213,3653,6,0
soYofJqR,1394928000000,1419,1942,1019,10,1260,1228,3668,5,0
soYofJqR,1395014400000,1403,1968,1018,10,1230,1234,3638,7,0
soYofJqR,1395100800000,1407,1939,994,10,1257,1256,3658,7,0
soYofJqR,1395187200000,1409,1940,1009,10,1253,1272,3686,2,0
soYofJqR,1395273600000,1382,1925,990,10,1258,1299,3661,6,0
soYofJqR,1395360000000,1366,1918,1017,10,1243,1276,3680,1,0
soYofJqR,1395446400000,1355,1903,1027,10,1264,1263,3654,5,0
soYofJqR,1395532800000,1336,1888,1034,10,1257,1243,3674,3,0
soYofJqR,1395619200000,1319,1858,1050,10,1249,1248,3674,2,0
soYofJqR,1395705600000,1308,1843,1076,10,1235,1220,3667,2,0
soYofJqR,1395792000000,1292,1830,1050,10,1222,1222,3651,6,0
soYofJqR,1395878400000,1271,1827,1060,10,1202,1211,3655,9,0
soYofJqR,1395964800000,1269,1822,1041,10,1230,1181,3674,12,0
soYofJqR,1396051200000,1289,1836,1033,10,1201,1210,3659,14,0
soYofJqR,1396137600000,1287,1836,1008,10,1200,1189,3682,10,0
soYofJqR,1396224000000,1257,1806,1024,10,1175,1203,3689,6,0
soYofJqR,1396310400000,1242,1789,1037,10,1155,1190,3716,6,0
soYofJqR,1396396800000,1242,1782,1062,10,1143,1213,3706,10,0
soYofJqR,1396483200000,1260,1767,1070,10,1142,1196,3731,10,0
soYofJqR,1396569600000,1279,1760,1064,10,1137,1184,3750,8,0
soYofJqR,1396656000000,1280,1735,1083,10,1164,1202,3770,11,0
soYofJqR,1396742400000,1282,1749,1108,10,1183,1221,3774,14,0
soYofJqR,1396828800000,1310,1738,1104,10,1205,1226,3768,15,0
soYofJqR,1396915200000,1286,1730,1093,10,1204,1238,3763,12,0
soYofJqR,1397001600000,1296,1738,1095,10,1198,1253,3740,10,0
soYofJqR,1397088000000,1298,1714,1079,10,1169,1236,3714,5,0
soYofJqR,1397174400000,1312,1688,1049,10,1179,1250,3740,3,0
soYofJqR,1397260800000,1341,1704,1032,10,1186,1275,3714,6,0
soYofJqR,1397347200000,1321,1718,1016,10,1200,1279,3728,6,0
soYofJqR,1397433600000,1331,1693,1020,10,1174,1287,3719,5,0
soYofJqR,1397520000000,1316,1691,1035,10,1189,1288,3709,1,0
soYofJqR,1397606400000,1320,1662,1007,10,1211,1308,3694,4,0
soYofJqR,1397692800000,1341,1633,1028,10,1209,1298,3714,7,0
soYofJqR,1397779200000,1355,1603,1005,10,1213,1311,3687,6,0
soYofJqR,1397865600000,1353,1575,1026,10,1203,1322,3660,4,0
soYofJqR,1397952000000,1376,1590,1023,10,1230,1310,3637,2,0
soYofJqR,1398038400000,1402,1584,996,10,1213,1290,3614,2,0
soYofJqR,1398124800000,1421,1595,1004,10,1225,1312,3628,0,0
soYofJqR,1398211200000,1420,1574,1012,10,1227,1339,3652,0,0
soYofJqR,1398297600000,1398,1570,1015,10,1219,1356,3674,2,0
soYofJqR,1398384000000,1370,1567,1000,10,1193,1347,3678,1,0
soYofJqR,1398470400000,1352,1564,1026,10,1206,1367,3673,5,0
soYofJqR,1398556800000,1327,1585,1053,10,1183,1351,3662,4,0
soYofJqR,1398643200000,1337,1586,1069,10,1154,1338,3681,7,0
soYofJqR,1398729600000,1344,1556,1096,10,1137,1331,3661,5,0
soYofJqR,1398816000000,1321,1528,1084,10,1165,1357,3678,1,0
soYofJqR,1398902400000,1336,1545,1076,10,1145,1348,3663,1,0
soYofJqR,1398988800000,1307,1518,1068,10,1136,1376,3637,4,0
soYofJqR,1399075200000,1297,1528,1093,10,1158,1351,3659,2,0
soYofJqR,1399161600000,1313,1511,1097,10,1183,1362,3687,5,0
soYofJqR,1399248000000,1328,1518,1069,10,1205,1367,3686,3,0
soYofJqR,1399334400000,1350,1519,1050,10,1177,1383,3690,1,0
soYofJqR,1399420800000,1334,1520,1044,10,1187,1411,3697,0,0
soYofJqR,1399507200000,1360,1508,1020,10,1215,1386,3693,4,0
soYofJqR,1399593600000,1336,1504,1015,10,1235,1375,3694,4,0
