user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
kZkZYX4i,1409529600000,1463,1599,1453,6,3779,1456,3506,1,1
kZkZYX4i,1409616000000,1469,1606,1449,6,3753,1439,3481,4,0
kZkZYX4i,1409702400000,1488,1585,1449,6,3764,1426,3483,1,0
kZkZYX4i,1409788800000,1480,1612,1474,6,3759,1432,3465,2,0
kZkZYX4i,1409875200000,1458,1604,1496,6,3774,1407,3436,6,0
kZkZYX4i,1409961600000,1456,1582,1470,6,3767,1403,3417,4,0
kZkZYX4i,1410048000000,1456,1573,1481,6,3760,1429,3402,2,0
kZkZYX4i,1410134400000,1453,1544,1496,6,3758,1418,3409,5,0
kZkZYX4i,1410220800000,1446,1518,1466,6,3765,1438,3438,6,0
kZkZYX4i,1410307200000,1458,1512,1448,6,3744,1413,3451,9,0
kZkZYX4i,1410393600000,1487,1485,1475,6,3731,1427,3424,11,0
kZkZYX4i,1410480000000,1512,1459,1481,6,3706,1410,3430,14,0
kZkZYX4i,1410566400000,1538,1479,1496,6,3730,1380,3435,11,0
kZkZYX4i,1410652800000,1543,1457,1489,6,3718,1399,3453,12,0
kZkZYX4i,1410739200000,1525,1438,1491,6,3700,1405,3437,10,0
kZkZYX4i,1410825600000,1545,1424,1470,6,3673,1426,3438,9,0
kZkZYX4i,1410912000000,1534,1435,1473,6,3650,1431,3410,10,0
kZkZYX4i,1410998400000,1557,1460,1490,6,3636,1434,3423,9,0
kZkZYX4i,1411084800000,1534,1450,1504,6,3637,1427,3398,9,0
kZkZYX4i,1411171200000,1515,1479,1492,6,3633,1429,3400,7,0
kZkZYX4i,1411257600000,1485,1457,1478,6,3612,1407,3393,8,0
kZkZYX4i,1411344000000,1494,1451,1491,6,3601,1412,3402,7,0
kZkZYX4i,1411430400000,1491,1446,1514,6,3605,1437,3393,2,0
kZkZYX4i,1411516800000,1489,1440,1491,6,3584,1418,3377,0,0
kZkZYX4i,1411603200000,1518,1424,1512,6,3587,1421,3388,0,0
kZkZYX4i,1411689600000,1498,1425,1525,6,3582,1423,3389,0,0
kZkZYX4i,1411776000000,1495,1418,1523,6,3606,1430,3397,0,0
kZkZYX4i,1411862400000,1492,1390,1543,6,3623,1435,3419,2,0
kZkZYX4i,1411948800000,1487,1374,1536,6,3647,1410,3434,4,0
kZkZYX4i,1412035200000,1496,1398,1541,6,3644,1426,3441,6,0
