user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
T6V[2zad,1409529600000,77,6,76,1,163,135,269,0,10
T6V[2zad,1409616000000,26,177,619,8,49,114,303,22,88
T6V[2zad,1409702400000,125,91,515,6,35,38,200,20,53
T6V[2zad,1409788800000,190,87,356,13,91,81,454,14,176
T6V[2zad,1409875200000,154,88,563,9,37,96,314,48,76
T6V[2zad,1409961600000,80,193,319,6,96,36,277,3,55
T6V[2zad,1410048000000,105,20,678,8,160,175,501,26,132
T6V[2zad,1410134400000,30,183,536,14,123,177,169,24,1
T6V[2zad,1410220800000,104,163,600,2,48,100,303,49,135
T6V[2zad,1410307200000,110,198,294,16,154,119,232,46,40
T6V[2zad,1410393600000,112,98,649,3,28,154,471,24,193
T6V[2zad,1410480000000,27,140,407,0,188,198,426,39,192
T6V[2zad,1410566400000,169,61,333,19,35,160,486,35,90
T6V[2zad,1410652800000,132,67,673,16,11,196,301,26,112
T6V[2zad,1410739200000,171,19,357,0,65,146,295,35,172
T6V[2zad,1410825600000,120,12,258,9,20,99,208,8,160
T6V[2zad,1410912000000,168,15,95,5,28,10,242,39,52
T6V[2zad,1410998400000,94,162,611,12,165,143,331,9,107
T6V[2zad,1411084800000,41,185,272,3,0,42,446,41,185
T6V[2zad,1411171200000,137,42,518,2,84,149,240,22,145
T6V[2zad,1411257600000,126,17,501,5,74,108,254,26,88
T6V[2zad,1411344000000,177,144,587,1,171,179,386,21,193
T6V[2zad,1411430400000,66,3,699,14,112,124,276,40,16
T6V[2zad,1411516800000,100,167,520,10,137,66,174,20,26
T6V[2zad,1411603200000,14,125,345,9,148,121,211,35,141
T6V[2zad,1411689600000,70,101,171,19,185,85,390,31,125
T6V[2zad,1411776000000,158,193,172,4,126,159,546,5,29
T6V[2zad,1411862400000,33,129,598,16,70,145,212,47,159
T6V[2zad,1411948800000,118,43,792,11,109,143,227,25,70
T6V[2zad,1412035200000,29,107,414,5,68,141,363,22,127
T6V[2zad,1412121600000,121,170,282,15,143,57,396,49,145
T6V[2zad,1412208000000,151,2,641,18,181,117,524,31,131
T6V[2zad,1412294400000,67,38,518,4,144,135,484,6,37
T6V[2zad,1412380800000,0,30,638,0,149,187,506,46,112
T6V[2zad,1412467200000,132,37,608,10,147,3,188,40,192
T6V[2zad,1412553600000,77,45,717,15,123,157,538,39,38
T6V[2zad,1412640000000,1,94,740,13,32,124,546,1,172
T6V[2zad,1412726400000,31,138,792,7,126,76,249,10,12
T6V[2zad,1412812800000,16,170,789,12,160,52,401,13,151
T6V[2zad,1412899200000,116,109,732,15,141,22,399,29,153
T6V[2zad,1412985600000,171,162,510,12,145,141,322,24,24
T6V[2zad,1413072000000,51,61,432,0,137,73,357,10,165
T6V[2zad,1413158400000,154,106,337,13,146,154,316,22,27
T6V[2zad,1413244800000,8,86,639,15,150,122,471,42,174
T6V[2zad,1413331200000,36,194,580,13,140,165,251,24,165
T6V[2zad,1413417600000,72,142,429,13,16,158,506,46,174
T6V[2zad,1413504000000,121,51,618,15,73,56,375,48,172
T6V[2zad,1413590400000,154,91,524,14,132,183,171,0,136
T6V[2zad,1413676800000,57,38,19,17,144,161,206,33,168
T6V[2zad,1413763200000,139,102,619,12,110,172,151,15,54
T6V[2zad,1413849600000,109,84,253,8,37,155,297,38,19
T6V[2zad,1413936000000,149,61,472,11,126,110,229,11,199
T6V[2zad,1414022400000,59,115,162,2,15,26,436,29,140
T6V[2zad,1414108800000,119,149,140,18,39,70,408,46,155
T6V[2zad,1414195200000,147,179,627,12,174,16,224,1,5
T6V[2zad,1414281600000,19,148,394,8,14,9,313,42,24
T6V[2zad,1414368000000,67,177,780,4,29,86,452,33,14
T6V[2zad,1414454400000,121,53,752,11,150,40,165,19,165
T6V[2zad,1414540800000,196,92,730,3,133,148,154,29,76
T6V[2zad,1414627200000,5,197,636,11,93,6,407,28,176
T6V[2zad,1414713600000,156,133,217,17,1,110,173,44,12
