user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
k8gbMRit,1398902400000,1441,1457,4090,11,1469,320,1449,0,0
k8gbMRit,1398988800000,1422,1439,4086,11,1472,306,1467,3,0
k8gbMRit,1399075200000,1436,1448,4060,11,1442,332,1464,1,0
k8gbMRit,1399161600000,1447,1419,4040,11,1417,354,1445,2,0
k8gbMRit,1399248000000,1435,1437,4015,11,1397,382,1432,4,0
k8gbMRit,1399334400000,1429,1428,4040,11,1399,380,1435,8,0
k8gbMRit,1399420800000,1411,1448,4061,11,1420,350,1412,3,0
k8gbMRit,1399507200000,1406,1462,4071,11,1393,359,1398,3,0
k8gbMRit,1399593600000,1380,1434,4085,11,1410,382,1412,0,0
k8gbMRit,1399680000000,1355,1443,4057,11,1404,384,1385,1,0
k8gbMRit,1399766400000,1372,1420,4057,11,1433,358,1383,0,0
k8gbMRit,1399852800000,1388,1414,4027,11,1423,379,1410,0,0
k8gbMRit,1399939200000,1383,1408,4039,11,1420,368,1409,4,0
k8gbMRit,1400025600000,1392,1432,4055,11,1436,385,1438,2,0
k8gbMRit,1400112000000,1396,1409,4029,11,1461,368,1459,4,0
k8gbMRit,1400198400000,1425,1434,4011,11,1471,367,1461,2,0
k8gbMRit,1400284800000,1441,1409,4026,11,1470,390,1457,1,0
k8gbMRit,1400371200000,1453,1408,3996,11,1487,414,1444,0,0
k8gbMRit,1400457600000,1472,1393,4004,11,1471,393,1454,0,0
k8gbMRit,1400544000000,1443,1365,4018,11,1467,379,1467,4,0
k8gbMRit,1400630400000,1436,1364,4029,11,1472,390,1469,5,0
k8gbMRit,1400716800000,1441,1381,4014,11,1498,404,1450,1,0
k8gbMRit,1400803200000,1452,1373,4011,11,1506,427,1455,2,0
k8gbMRit,1400889600000,1442,1363,3994,11,1512,428,1468,4,0
k8gbMRit,1400976000000,1470,1357,4022,11,1499,456,1468,3,0
k8gbMRit,1401062400000,1462,1374,4027,11,1478,479,1482,0,0
k8gbMRit,1401148800000,1463,1365,4014,11,1489,495,1454,3,0
k8gbMRit,1401235200000,1450,1348,4036,11,1492,494,1457,6,0
k8gbMRit,1401321600000,1422,1351,4016,11,1517,499,1481,3,0
k8gbMRit,1401408000000,1409,1348,4040,11,1539,505,1466,4,0
k8gbMRit,1401494400000,1418,1364,4022,11,1568,522,1490,6,0
k8gbMRit,1401580800000,1408,1376,4010,11,1542,511,1515,8,0
k8gbMRit,1401667200000,1414,1355,4031,11,1544,501,1522,10,0
k8gbMRit,1401753600000,1408,1344,4036,11,1565,475,1504,9,0
k8gbMRit,1401840000000,1401,1334,4034,11,1558,484,1474,12,0
k8gbMRit,1401926400000,1379,1328,4010,11,1559,459,1449,11,0
k8gbMRit,1402012800000,1389,1301,4010,11,1564,479,1444,15,0
k8gbMRit,1402099200000,1390,1275,3985,11,1567,473,1471,16,0
k8gbMRit,1402185600000,1406,1246,3975,11,1579,484,1467,15,0
k8gbMRit,1402272000000,1418,1219,3970,11,1602,507,1449,18,0
k8gbMRit,1402358400000,1392,1193,3942,11,1598,493,1454,20,0
k8gbMRit,1402444800000,1375,1183,3913,11,1591,463,1474,20,0
k8gbMRit,1402531200000,1401,1174,3900,11,1589,467,1497,20,0
k8gbMRit,1402617600000,1407,1199,3906,11,1612,462,1518,19,0
k8gbMRit,1402704000000,1379,1171,3888,11,1629,456,1540,16,0
k8gbMRit,1402790400000,1403,1183,3893,11,1639,472,1537,19,0
k8gbMRit,1402876800000,1432,1159,3874,11,1617,483,1539,14,0
k8gbMRit,1402963200000,1405,1177,3865,11,1645,490,1567,18,0
k8gbMRit,1403049600000,1395,1154,3839,11,1657,486,1589,16,0
k8gbMRit,1403136000000,1404,1179,3838,11,1657,502,1564,11,0
k8gbMRit,1403222400000,1402,1167,3837,11,1645,517,1536,10,0
k8gbMRit,1403308800000,1417,1147,3829,11,1644,544,1507,14,0
k8gbMRit,1403395200000,1413,1131,3850,11,1654,532,1483,16,0
k8gbMRit,1403481600000,1404,1111,3864,11,1651,534,1473,14,0
k8gbMRit,1403568000000,1384,1133,3858,11,1653,514,1446,9,0
k8gbMRit,1403654400000,1366,1142,3869,11,1678,529,1448,7,0
k8gbMRit,1403740800000,1378,1122,3863,11,1661,531,1457,3,0
k8gbMRit,1403827200000,1365,1103,3874,11,1644,536,1470,2,0
k8gbMRit,1403913600000,1380,1078,3872,11,1623,510,1459,2,0
k8gbMRit,1404000000000,1395,1048,3891,11,1640,521,1458,4,0
k8gbMRit,1404086400000,1414,1064,3910,11,1638,516,1433,4,0
k8gbMRit,1404172800000,1402,1068,3886,11,1612,508,1431,4,0
k8gbMRit,1404259200000,1398,1072,3879,11,1624,531,1410,3,0
k8gbMRit,1404345600000,1403,1061,3893,11,1613,552,1417,5,0
k8gbMRit,1404432000000,1394,1054,3878,11,1607,530,1414,5,0
k8gbMRit,1404518400000,1417,1051,3850,11,1606,525,1431,5,0
k8gbMRit,1404604800000,1398,1049,3852,11,1629,544,1454,2,0
k8gbMRit,1404691200000,1400,1071,3862,11,1642,552,1453,6,0
k8gbMRit,1404777600000,1418,1068,3889,11,1622,537,1458,4,0
k8gbMRit,1404864000000,1426,1077,3910,11,1647,519,1482,6,0
k8gbMRit,1404950400000,1421,1051,3912,11,1646,515,1476,2,0
