user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
bXoZmqOE,1404172800000,2550,1525,1505,10,1455,2117,1448,30,0
bXoZmqOE,1404259200000,2535,1511,1501,10,1459,2129,1429,29,0
bXoZmqOE,1404345600000,2544,1502,1486,10,1431,2125,1406,30,0
bXoZmqOE,1404432000000,2528,1514,1464,10,1410,2119,1411,25,0
bXoZmqOE,1404518400000,2511,1512,1480,10,1438,2124,1411,28,0
bXoZmqOE,1404604800000,2526,1506,1469,10,1440,2104,1384,27,0
bXoZmqOE,1404691200000,2503,1481,1455,10,1435,2126,1410,25,0
bXoZmqOE,1404777600000,2522,1499,1440,10,1447,2115,1425,27,0
bXoZmqOE,1404864000000,2493,1521,1469,10,1467,2094,1433,28,0
bXoZmqOE,1404950400000,2515,1544,1494,10,1470,2095,1411,32,0
bXoZmqOE,1405036800000,2530,1548,1477,10,1473,2073,1392,31,0
bXoZmqOE,1405123200000,2526,1550,1502,10,1464,2054,1394,31,0
bXoZmqOE,1405209600000,2542,1578,1529,10,1435,2056,1408,35,0
bXoZmqOE,1405296000000,2561,1573,1506,10,1406,2082,1426,35,0
bXoZmqOE,1405382400000,2550,1562,1519,10,1431,2088,1428,32,0
bXoZmqOE,1405468800000,2565,1591,1535,10,1444,2117,1436,33,0
bXoZmqOE,1405555200000,2578,1597,1524,10,1472,2092,1410,29,0
bXoZmqOE,1405641600000,2580,1580,1527,10,1485,2067,1423,26,0
bXoZmqOE,1405728000000,2607,1557,1533,10,1490,2066,1395,26,0
bXoZmqOE,1405814400000,2589,1563,1526,10,1495,2055,1371,21,0
bXoZmqOE,1405900800000,2601,1556,1537,10,1477,2057,1395,17,0
bXoZmqOE,1405987200000,2608,1572,1511,10,1458,2072,1366,14,0
bXoZmqOE,1406073600000,2602,1576,1523,10,1476,2079,1359,9,0
bXoZmqOE,1406160000000,2604,1548,1533,10,1480,2055,1358,6,0
bXoZmqOE,1406246400000,2620,1559,1515,10,1455,2033,1345,3,0
bXoZmqOE,1406332800000,2625,1546,1522,10,1445,2052,1324,3,0
bXoZmqOE,1406419200000,2630,1562,1540,10,1445,2063,1353,3,0
bXoZmqOE,1406505600000,2603,1558,1523,10,1419,2090,1332,3,0
bXoZmqOE,1406592000000,2580,1567,1499,10,1405,2072,1305,3,0
bXoZmqOE,1406678400000,2570,1576,1497,10,1413,2049,1283,3,0
bXoZmqOE,1406764800000,2587,1587,1492,10,1404,2031,1261,3,0
