user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
MPmWmX2w,1414800000000,1457,1452,845,10,389,2697,1471,23,0
MPmWmX2w,1414886400000,1438,1447,831,10,361,2694,1466,18,0
MPmWmX2w,1414972800000,1418,1468,806,10,382,2715,1493,14,0
MPmWmX2w,1415059200000,1431,1490,827,10,361,2726,1522,11,0
MPmWmX2w,1415145600000,1432,1491,800,10,379,2752,1541,9,0
MPmWmX2w,1415232000000,1414,1480,789,10,391,2763,1535,11,0
MPmWmX2w,1415318400000,1395,1463,787,10,392,2791,1532,15,0
MPmWmX2w,1415404800000,1366,1480,764,10,391,2809,1541,10,0
MPmWmX2w,1415491200000,1384,1493,761,10,415,2786,1550,5,0
MPmWmX2w,1415577600000,1386,1499,761,10,418,2774,1532,8,0
MPmWmX2w,1415664000000,1389,1491,761,10,436,2778,1536,6,0
MPmWmX2w,1415750400000,1412,1497,783,10,419,2775,1553,5,0
MPmWmX2w,1415836800000,1438,1503,784,10,445,2767,1531,3,0
MPmWmX2w,1415923200000,1419,1485,798,10,474,2787,1554,0,0
MPmWmX2w,1416009600000,1416,1502,827,10,460,2808,1562,0,0
MPmWmX2w,1416096000000,1444,1477,798,10,457,2800,1533,2,0
MPmWmX2w,1416182400000,1436,1484,773,10,463,2797,1556,0,0
MPmWmX2w,1416268800000,1439,1507,756,10,443,2781,1542,4,0
MPmWmX2w,1416355200000,1449,1490,760,10,421,2763,1546,4,0
MPmWmX2w,1416441600000,1446,1518,774,10,424,2774,1532,8,0
MPmWmX2w,1416528000000,1469,1529,775,10,404,2761,1508,5,0
MPmWmX2w,1416614400000,1488,1549,745,10,395,2758,1517,5,0
MPmWmX2w,1416700800000,1489,1548,754,10,392,2754,1503,3,0
MPmWmX2w,1416787200000,1492,1551,764,10,392,2777,1484,3,0
MPmWmX2w,1416873600000,1509,1536,736,10,401,2790,1478,1,0
MPmWmX2w,1416960000000,1529,1511,753,10,408,2799,1506,0,0
MPmWmX2w,1417046400000,1526,1501,770,10,421,2791,1509,0,0
MPmWmX2w,1417132800000,1542,1477,757,10,401,2805,1485,4,0
MPmWmX2w,1417219200000,1515,1460,750,10,380,2798,1509,3,0
MPmWmX2w,1417305600000,1506,1440,731,10,398,2818,1504,4,0
