user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
BknkdQG9,1409529600000,1357,1508,1483,7,1786,1425,1452,26,0
BknkdQG9,1409616000000,1378,1529,1480,7,1777,1407,1471,23,0
BknkdQG9,1409702400000,1392,1510,1482,7,1765,1382,1495,20,0
BknkdQG9,1409788800000,1400,1510,1497,7,1793,1362,1506,19,0
BknkdQG9,1409875200000,1373,1536,1492,7,1803,1381,1485,19,0
BknkdQG9,1409961600000,1369,1525,1493,7,1777,1389,1465,16,0
BknkdQG9,1410048000000,1384,1511,1499,7,1779,1409,1481,18,0
BknkdQG9,1410134400000,1389,1534,1527,7,1797,1402,1495,21,0
BknkdQG9,1410220800000,1415,1530,1527,7,1778,1398,1488,25,0
BknkdQG9,1410307200000,1389,1513,1534,7,1776,1375,1499,24,0
BknkdQG9,1410393600000,1368,1520,1539,7,1789,1391,1484,27,0
BknkdQG9,1410480000000,1378,1523,1549,7,1784,1390,1496,31,0
BknkdQG9,1410566400000,1403,1547,1555,7,1793,1379,1469,28,0
BknkdQG9,1410652800000,1427,1556,1582,7,1811,1374,1498,26,0
BknkdQG9,1410739200000,1423,1557,1601,7,1828,1394,1476,27,0
BknkdQG9,1410825600000,1425,1560,1571,7,1819,1386,1464,28,0
BknkdQG9,1410912000000,1401,1567,1542,7,1835,1397,1482,24,0
BknkdQG9,1410998400000,1407,1558,1563,7,1842,1389,1471,23,0
BknkdQG9,1411084800000,1392,1570,1570,7,1866,1413,1474,26,0
BknkdQG9,1411171200000,1362,1599,1586,7,1867,1391,1503,22,0
BknkdQG9,1411257600000,1341,1620,1592,7,1865,1366,1513,18,0
BknkdQG9,1411344000000,1345,1607,1565,7,1845,1337,1500,14,0
BknkdQG9,1411430400000,1365,1600,1543,7,1858,1350,1503,14,0
BknkdQG9,1411516800000,1340,1607,1533,7,1849,1357,1490,12,0
BknkdQG9,1411603200000,1348,1608,1511,7,1855,1371,1493,8,0
BknkdQG9,1411689600000,1340,1579,1535,7,1839,1356,1520,10,0
BknkdQG9,1411776000000,1357,1586,1556,7,1825,1333,1498,12,0
BknkdQG9,1411862400000,1376,1597,1581,7,1815,1361,1516,10,0
BknkdQG9,1411948800000,1383,1583,1602,7,1841,1363,1520,10,0
BknkdQG9,1412035200000,1412,1569,1597,7,1857,1385,1524,13,0
