user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
MOyC3Mw8,1409529600000,1454,1451,1008,17,1452,1451,1451,24,0
MOyC3Mw8,1409616000000,1427,1427,1026,17,1431,1461,1429,20,0
MOyC3Mw8,1409702400000,1445,1412,1000,17,1446,1447,1432,17,0
MOyC3Mw8,1409788800000,1422,1386,1018,17,1421,1470,1443,19,0
MOyC3Mw8,1409875200000,1423,1399,1028,17,1449,1441,1440,15,0
MOyC3Mw8,1409961600000,1445,1402,998,17,1458,1465,1427,14,0
MOyC3Mw8,1410048000000,1452,1391,981,17,1429,1479,1417,18,0
MOyC3Mw8,1410134400000,1452,1406,956,17,1451,1489,1390,15,0
MOyC3Mw8,1410220800000,1462,1406,926,17,1423,1475,1416,11,0
MOyC3Mw8,1410307200000,1455,1391,931,17,1414,1489,1399,15,0
MOyC3Mw8,1410393600000,1435,1398,941,17,1437,1473,1393,10,0
MOyC3Mw8,1410480000000,1425,1391,952,17,1408,1481,1376,5,0
MOyC3Mw8,1410566400000,1404,1369,944,17,1434,1472,1392,8,0
MOyC3Mw8,1410652800000,1404,1387,968,17,1420,1496,1408,3,0
MOyC3Mw8,1410739200000,1427,1361,981,17,1420,1500,1391,4,0
MOyC3Mw8,1410825600000,1409,1347,966,17,1401,1523,1371,8,0
MOyC3Mw8,1410912000000,1408,1375,994,17,1389,1533,1356,12,0
MOyC3Mw8,1410998400000,1394,1401,987,17,1406,1520,1375,14,0
MOyC3Mw8,1411084800000,1372,1411,1006,17,1380,1505,1376,12,0
MOyC3Mw8,1411171200000,1401,1392,1016,17,1403,1503,1359,9,0
MOyC3Mw8,1411257600000,1405,1380,1032,17,1398,1479,1371,5,0
MOyC3Mw8,1411344000000,1392,1394,1025,17,1425,1495,1349,6,0
MOyC3Mw8,1411430400000,1410,1369,1010,17,1428,1485,1324,10,0
MOyC3Mw8,1411516800000,1410,1361,1031,17,1442,1491,1319,14,0
MOyC3Mw8,1411603200000,1439,1379,1024,17,1448,1509,1325,9,0
MOyC3Mw8,1411689600000,1444,1363,1049,17,1470,1510,1324,5,0
MOyC3Mw8,1411776000000,1471,1336,1027,17,1496,1505,1297,7,0
MOyC3Mw8,1411862400000,1466,1311,1024,17,1500,1504,1278,11,0
MOyC3Mw8,1411948800000,1481,1282,1020,17,1513,1505,1276,13,0
MOyC3Mw8,1412035200000,1452,1257,1022,17,1524,1532,1274,12,0
