user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
6pFzHkEU,1396310400000,68,34,357,5,112,51,501,23,13
6pFzHkEU,1396396800000,78,99,303,18,139,65,263,21,84
6pFzHkEU,1396483200000,7,52,514,1,50,78,446,17,146
6pFzHkEU,1396569600000,59,126,415,6,55,35,520,43,6
6pFzHkEU,1396656000000,40,128,740,12,130,4,257,0,198
6pFzHkEU,1396742400000,41,48,583,11,193,59,171,40,12
6pFzHkEU,1396828800000,70,34,533,0,51,136,547,1,161
6pFzHkEU,1396915200000,10,182,140,4,152,39,435,46,78
6pFzHkEU,1397001600000,33,5,768,7,125,114,350,36,13
6pFzHkEU,1397088000000,123,121,396,2,133,170,343,22,78
6pFzHkEU,1397174400000,77,15,508,18,70,11,221,21,76
6pFzHkEU,1397260800000,115,10,673,17,106,20,531,49,0
6pFzHkEU,1397347200000,59,182,629,9,146,118,528,2,43
6pFzHkEU,1397433600000,68,81,175,14,185,159,492,38,138
6pFzHkEU,1397520000000,24,152,207,5,40,110,305,27,101
6pFzHkEU,1397606400000,169,162,638,11,102,110,328,9,10
6pFzHkEU,1397692800000,39,62,738,19,10,91,257,7,143
6pFzHkEU,1397779200000,95,120,470,8,87,116,387,25,40
6pFzHkEU,1397865600000,174,4,284,12,14,71,536,18,30
6pFzHkEU,1397952000000,89,97,91,1,40,87,278,8,156
6pFzHkEU,1398038400000,78,101,170,2,142,144,491,4,182
6pFzHkEU,1398124800000,131,101,596,19,123,77,201,14,76
6pFzHkEU,1398211200000,83,129,204,17,158,86,338,24,29
6pFzHkEU,1398297600000,19,105,379,19,197,127,374,36,121
6pFzHkEU,1398384000000,0,180,169,12,177,56,240,9,53
6pFzHkEU,1398470400000,31,67,536,13,60,58,324,16,175
6pFzHkEU,1398556800000,41,103,102,18,194,115,415,17,45
6pFzHkEU,1398643200000,186,167,770,9,60,180,479,46,82
6pFzHkEU,1398729600000,57,181,68,19,143,49,515,6,37
6pFzHkEU,1398816000000,168,175,350,19,46,151,484,27,174
6pFzHkEU,1398902400000,82,104,319,17,104,14,549,14,168
6pFzHkEU,1398988800000,39,15,61,0,95,147,286,11,154
6pFzHkEU,1399075200000,148,178,176,0,57,101,398,22,125
6pFzHkEU,1399161600000,121,160,364,16,133,122,367,8,82
6pFzHkEU,1399248000000,116,71,494,11,17,150,188,26,177
6pFzHkEU,1399334400000,98,31,272,11,116,98,430,38,82
6pFzHkEU,1399420800000,146,36,225,14,195,5,260,25,132
6pFzHkEU,1399507200000,57,11,685,1,138,177,528,23,137
6pFzHkEU,1399593600000,65,73,230,1,146,27,395,32,198
6pFzHkEU,1399680000000,172,144,185,4,156,113,437,11,100
6pFzHkEU,1399766400000,195,145,441,11,98,109,543,22,159
6pFzHkEU,1399852800000,83,122,110,13,31,12,195,39,118
6pFzHkEU,1399939200000,158,111,328,5,197,151,522,24,110
