user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
dvn63PU9,1396310400000,13,103,158,2,147,178,315,8,163
dvn63PU9,1396396800000,144,169,794,2,136,55,480,47,195
dvn63PU9,1396483200000,152,35,486,11,165,55,233,40,71
dvn63PU9,1396569600000,101,30,775,9,195,3,306,12,11
dvn63PU9,1396656000000,11,41,793,4,88,34,296,38,35
dvn63PU9,1396742400000,172,139,603,11,147,119,543,3,70
dvn63PU9,1396828800000,170,129,725,11,72,29,416,9,103
dvn63PU9,1396915200000,124,25,94,0,124,42,172,0,20
dvn63PU9,1397001600000,177,49,262,8,175,66,206,19,53
dvn63PU9,1397088000000,38,141,145,2,140,148,264,37,97
dvn63PU9,1397174400000,160,147,570,0,187,132,279,13,50
dvn63PU9,1397260800000,41,177,581,7,182,170,291,12,70
dvn63PU9,1397347200000,78,20,361,7,153,114,194,28,25
dvn63PU9,1397433600000,114,8,754,15,115,49,535,24,142
dvn63PU9,1397520000000,68,161,139,19,136,31,171,19,173
dvn63PU9,1397606400000,130,8,336,16,182,164,419,36,176
dvn63PU9,1397692800000,26,23,99,14,78,6,400,49,79
dvn63PU9,1397779200000,182,165,655,13,38,75,434,32,175
dvn63PU9,1397865600000,24,88,788,13,131,157,341,47,50
dvn63PU9,1397952000000,35,167,526,8,97,106,226,12,141
dvn63PU9,1398038400000,94,182,318,4,183,149,421,20,23
dvn63PU9,1398124800000,184,193,631,3,76,65,359,29,73
dvn63PU9,1398211200000,21,36,74,5,155,166,357,29,173
dvn63PU9,1398297600000,2,84,518,6,31,104,444,10,175
dvn63PU9,1398384000000,24,191,545,1,182,157,487,16,165
dvn63PU9,1398470400000,37,65,385,18,97,173,263,27,50
dvn63PU9,1398556800000,126,76,384,0,129,160,516,22,193
dvn63PU9,1398643200000,93,192,684,1,188,62,437,20,115
dvn63PU9,1398729600000,109,66,235,17,182,197,535,20,4
dvn63PU9,1398816000000,113,36,406,6,174,15,396,11,163
dvn63PU9,1398902400000,138,44,358,10,34,67,326,42,128
dvn63PU9,1398988800000,137,99,348,8,176,86,240,7,160
dvn63PU9,1399075200000,144,98,516,1,184,27,321,46,19
dvn63PU9,1399161600000,95,147,221,14,175,61,287,32,179
dvn63PU9,1399248000000,54,103,777,2,145,91,475,46,107
dvn63PU9,1399334400000,159,124,761,0,24,104,407,20,139
dvn63PU9,1399420800000,195,108,770,3,32,196,240,1,84
dvn63PU9,1399507200000,160,116,766,10,15,13,482,18,198
dvn63PU9,1399593600000,89,141,224,17,169,24,477,39,174
dvn63PU9,1399680000000,138,169,109,3,49,78,522,8,114
dvn63PU9,1399766400000,87,94,779,13,13,16,543,39,150
dvn63PU9,1399852800000,126,50,332,18,108,58,273,35,85
dvn63PU9,1399939200000,88,193,462,0,134,95,154,7,59
