user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
1En8U6KT,1406851200000,2954,1433,1619,11,1450,1445,1422,22,0
1En8U6KT,1406937600000,2926,1442,1589,11,1452,1461,1416,26,0
1En8U6KT,1407024000000,2911,1465,1570,11,1481,1462,1414,28,0
1En8U6KT,1407110400000,2927,1441,1551,11,1488,1443,1414,23,0
1En8U6KT,1407196800000,2910,1419,1524,11,1517,1428,1407,23,0
1En8U6KT,1407283200000,2883,1429,1521,11,1540,1431,1398,20,0
1En8U6KT,1407369600000,2900,1407,1524,11,1560,1407,1414,20,0
1En8U6KT,1407456000000,2909,1434,1538,11,1545,1405,1431,17,0
1En8U6KT,1407542400000,2909,1463,1536,11,1524,1427,1446,16,0
1En8U6KT,1407628800000,2911,1452,1561,11,1516,1454,1458,13,0
1En8U6KT,1407715200000,2914,1437,1537,11,1497,1470,1453,12,0
1En8U6KT,1407801600000,2912,1430,1540,11,1503,1477,1448,8,0
1En8U6KT,1407888000000,2912,1408,1529,11,1516,1468,1462,11,0
1En8U6KT,1407974400000,2933,1419,1520,11,1493,1456,1478,10,0
1En8U6KT,1408060800000,2935,1411,1531,11,1463,1446,1492,9,0
1En8U6KT,1408147200000,2937,1434,1524,11,1475,1439,1475,9,0
1En8U6KT,1408233600000,2917,1444,1514,11,1462,1435,1476,11,0
1En8U6KT,1408320000000,2907,1457,1506,11,1469,1430,1466,15,0
1En8U6KT,1408406400000,2890,1429,1492,11,1446,1436,1463,10,0
1En8U6KT,1408492800000,2869,1426,1509,11,1467,1425,1482,13,0
1En8U6KT,1408579200000,2844,1397,1495,11,1449,1436,1486,11,0
1En8U6KT,1408665600000,2846,1372,1494,11,1443,1441,1502,8,0
1En8U6KT,1408752000000,2826,1379,1475,11,1466,1464,1473,10,0
1En8U6KT,1408838400000,2809,1349,1478,11,1490,1490,1463,12,0
1En8U6KT,1408924800000,2780,1376,1494,11,1507,1495,1454,15,0
1En8U6KT,1409011200000,2782,1400,1522,11,1529,1493,1462,12,0
1En8U6KT,1409097600000,2805,1380,1550,11,1528,1485,1476,8,0
1En8U6KT,1409184000000,2780,1375,1566,11,1509,1486,1500,9,0
1En8U6KT,1409270400000,2771,1379,1590,11,1529,1513,1484,13,0
1En8U6KT,1409356800000,2762,1380,1598,11,1550,1505,1511,13,0
1En8U6KT,1409443200000,2789,1394,1598,11,1560,1486,1484,14,0
