user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
8X4clIXo,1409529600000,1442,674,1452,9,1450,1446,1552,26,0
8X4clIXo,1409616000000,1459,702,1452,9,1474,1430,1568,30,0
8X4clIXo,1409702400000,1478,724,1438,9,1494,1419,1549,29,0
8X4clIXo,1409788800000,1457,713,1460,9,1481,1433,1528,25,0
8X4clIXo,1409875200000,1468,715,1453,9,1506,1457,1529,20,0
8X4clIXo,1409961600000,1464,723,1465,9,1515,1480,1520,16,0
8X4clIXo,1410048000000,1471,734,1450,9,1494,1497,1491,20,0
8X4clIXo,1410134400000,1479,710,1447,9,1512,1490,1467,23,0
8X4clIXo,1410220800000,1489,725,1468,9,1495,1464,1446,27,0
8X4clIXo,1410307200000,1474,695,1454,9,1485,1466,1473,30,0
8X4clIXo,1410393600000,1478,672,1476,9,1467,1493,1494,27,0
8X4clIXo,1410480000000,1478,655,1464,9,1448,1511,1519,29,0
8X4clIXo,1410566400000,1451,657,1470,9,1473,1525,1502,29,0
8X4clIXo,1410652800000,1438,657,1477,9,1459,1523,1492,32,0
8X4clIXo,1410739200000,1447,682,1497,9,1438,1528,1468,35,0
8X4clIXo,1410825600000,1462,658,1488,9,1426,1507,1475,33,0
8X4clIXo,1410912000000,1484,663,1481,9,1414,1495,1452,36,0
8X4clIXo,1410998400000,1468,689,1473,9,1388,1490,1468,33,0
8X4clIXo,1411084800000,1465,686,1490,9,1362,1485,1455,37,0
8X4clIXo,1411171200000,1464,657,1502,9,1349,1490,1463,35,0
8X4clIXo,1411257600000,1472,657,1490,9,1369,1478,1443,33,0
8X4clIXo,1411344000000,1450,668,1490,9,1344,1488,1454,31,0
8X4clIXo,1411430400000,1424,648,1473,9,1323,1467,1470,28,0
8X4clIXo,1411516800000,1425,641,1487,9,1295,1448,1490,26,0
8X4clIXo,1411603200000,1450,670,1473,9,1270,1422,1504,26,0
8X4clIXo,1411689600000,1443,672,1460,9,1261,1402,1522,23,0
8X4clIXo,1411776000000,1461,701,1476,9,1255,1408,1492,20,0
8X4clIXo,1411862400000,1487,723,1498,9,1237,1411,1506,21,0
8X4clIXo,1411948800000,1457,733,1506,9,1265,1432,1478,22,0
8X4clIXo,1412035200000,1473,718,1508,9,1256,1412,1505,23,0
8X4clIXo,1412121600000,1467,730,1509,9,1243,1431,1525,19,0
8X4clIXo,1412208000000,1493,742,1533,9,1230,1437,1512,16,0
8X4clIXo,1412294400000,1517,713,1539,9,1255,1459,1489,12,0
8X4clIXo,1412380800000,1512,688,1562,9,1278,1464,1501,8,0
8X4clIXo,1412467200000,1508,717,1590,9,1285,1441,1524,4,0
8X4clIXo,1412553600000,1536,715,1576,9,1260,1411,1517,7,0
8X4clIXo,1412640000000,1520,730,1555,9,1261,1433,1507,3,0
8X4clIXo,1412726400000,1522,707,1575,9,1234,1416,1499,1,0
8X4clIXo,1412812800000,1520,705,1583,9,1252,1409,1471,2,0
8X4clIXo,1412899200000,1525,689,1590,9,1267,1397,1500,1,0
8X4clIXo,1412985600000,1533,711,1561,9,1268,1416,1526,3,0
8X4clIXo,1413072000000,1562,735,1576,9,1257,1400,1549,7,0
8X4clIXo,1413158400000,1589,728,1553,9,1248,1374,1566,2,0
8X4clIXo,1413244800000,1561,736,1567,9,1255,1375,1560,3,0
8X4clIXo,1413331200000,1571,740,1580,9,1228,1367,1584,3,0
8X4clIXo,1413417600000,1561,714,1600,9,1215,1338,1599,4,0
8X4clIXo,1413504000000,1545,741,1626,9,1223,1350,1599,3,0
8X4clIXo,1413590400000,1516,767,1646,9,1251,1369,1592,6,0
8X4clIXo,1413676800000,1526,764,1617,9,1252,1358,1593,1,0
8X4clIXo,1413763200000,1516,771,1603,9,1250,1329,1608,4,0
8X4clIXo,1413849600000,1542,747,1602,9,1258,1324,1591,7,0
8X4clIXo,1413936000000,1564,766,1576,9,1267,1302,1612,2,0
8X4clIXo,1414022400000,1592,756,1577,9,1265,1303,1597,4,0
8X4clIXo,1414108800000,1574,761,1553,9,1260,1284,1587,6,0
8X4clIXo,1414195200000,1583,760,1532,9,1281,1258,1612,9,0
8X4clIXo,1414281600000,1563,732,1510,9,1303,1270,1634,13,0
8X4clIXo,1414368000000,1586,709,1515,9,1306,1278,1627,15,0
8X4clIXo,1414454400000,1566,689,1494,9,1285,1279,1616,19,0
8X4clIXo,1414540800000,1580,709,1469,9,1287,1272,1587,23,0
8X4clIXo,1414627200000,1607,732,1475,9,1296,1252,1604,25,0
8X4clIXo,1414713600000,1619,718,1489,9,1275,1276,1613,26,0
