user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
OCXpugXk,1388534400000,63,25,73,2,148,159,444,35,72
OCXpugXk,1388620800000,92,192,646,13,42,156,228,5,171
OCXpugXk,1388707200000,110,132,606,15,111,162,196,29,105
OCXpugXk,1388793600000,11,90,438,13,59,64,512,32,52
OCXpugXk,1388880000000,62,135,302,15,42,73,491,28,180
OCXpugXk,1388966400000,60,81,205,9,199,96,220,43,22
OCXpugXk,1389052800000,167,70,176,15,96,89,230,49,162
OCXpugXk,1389139200000,66,50,550,9,7,68,194,11,119
OCXpugXk,1389225600000,176,166,664,18,160,180,455,29,81
OCXpugXk,1389312000000,127,114,111,9,110,153,189,13,119
OCXpugXk,1389398400000,57,19,580,1,190,159,292,8,101
OCXpugXk,1389484800000,112,21,693,18,103,18,315,26,132
OCXpugXk,1389571200000,15,159,747,9,50,133,251,33,24
OCXpugXk,1389657600000,127,75,374,12,83,116,243,17,119
OCXpugXk,1389744000000,3,158,725,2,132,86,229,33,184
OCXpugXk,1389830400000,78,139,384,18,161,191,327,23,107
OCXpugXk,1389916800000,18,129,324,2,43,184,182,44,99
OCXpugXk,1390003200000,46,81,648,10,91,101,532,36,29
OCXpugXk,1390089600000,179,175,482,16,136,17,259,29,85
OCXpugXk,1390176000000,44,76,102,13,141,90,469,33,87
OCXpugXk,1390262400000,36,139,32,6,162,63,374,16,0
OCXpugXk,1390348800000,148,179,464,0,172,139,171,2,33
OCXpugXk,1390435200000,39,21,15,3,123,106,313,21,20
OCXpugXk,1390521600000,89,42,168,1,86,186,152,37,15
OCXpugXk,1390608000000,18,190,199,16,109,83,284,45,84
OCXpugXk,1390694400000,41,154,566,11,0,136,338,42,71
OCXpugXk,1390780800000,165,67,678,17,92,39,475,15,150
OCXpugXk,1390867200000,139,121,714,17,133,147,351,47,65
OCXpugXk,1390953600000,106,20,427,14,51,6,155,0,80
OCXpugXk,1391040000000,137,114,699,16,58,45,384,8,199
OCXpugXk,1391126400000,107,11,527,11,24,105,352,44,87
OCXpugXk,1391212800000,52,106,527,12,31,9,209,46,48
OCXpugXk,1391299200000,35,193,535,13,196,29,446,2,119
OCXpugXk,1391385600000,78,12,230,13,55,106,461,40,118
OCXpugXk,1391472000000,29,28,262,15,9,23,299,49,178
OCXpugXk,1391558400000,188,32,746,2,4,181,343,40,63
OCXpugXk,1391644800000,71,154,784,9,107,12,218,20,163
OCXpugXk,1391731200000,169,120,743,18,12,183,230,30,120
OCXpugXk,1391817600000,117,67,217,14,195,110,327,22,113
OCXpugXk,1391904000000,96,64,218,0,12,147,370,36,27
OCXpugXk,1391990400000,128,122,593,1,192,3,408,18,91
OCXpugXk,1392076800000,101,96,410,8,176,10,517,29,159
OCXpugXk,1392163200000,67,89,594,1,70,76,450,40,58
OCXpugXk,1392249600000,79,68,347,0,165,198,305,15,187
OCXpugXk,1392336000000,42,56,277,19,196,173,514,1,88
OCXpugXk,1392422400000,30,126,796,10,14,178,225,10,138
OCXpugXk,1392508800000,107,134,423,4,71,62,347,48,169
OCXpugXk,1392595200000,85,71,163,1,185,113,344,22,108
OCXpugXk,1392681600000,3,95,490,2,192,139,180,18,170
OCXpugXk,1392768000000,191,82,213,10,196,94,373,40,82
OCXpugXk,1392854400000,197,125,748,3,73,119,170,49,47
OCXpugXk,1392940800000,21,68,205,6,5,175,274,46,190
OCXpugXk,1393027200000,109,111,241,5,197,25,206,6,114
OCXpugXk,1393113600000,190,98,687,11,56,151,394,21,139
OCXpugXk,1393200000000,183,126,55,13,6,177,473,35,151
OCXpugXk,1393286400000,198,172,360,18,71,129,460,11,70
OCXpugXk,1393372800000,21,115,537,9,199,158,471,28,20
OCXpugXk,1393459200000,94,198,684,12,18,163,408,22,74
OCXpugXk,1393545600000,99,83,68,7,185,61,428,39,87
OCXpugXk,1393632000000,144,115,716,18,5,148,515,4,173
