user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
7sCSYy5l,1396310400000,189,56,329,4,32,197,256,24,197
7sCSYy5l,1396396800000,78,72,402,3,125,51,493,36,156
7sCSYy5l,1396483200000,105,115,645,5,89,76,166,30,149
7sCSYy5l,1396569600000,27,188,368,15,153,196,175,44,15
7sCSYy5l,1396656000000,143,11,793,12,91,194,254,48,78
7sCSYy5l,1396742400000,147,116,637,16,142,50,512,3,15
7sCSYy5l,1396828800000,56,10,62,10,22,179,500,26,133
7sCSYy5l,1396915200000,22,98,629,8,88,82,472,37,19
7sCSYy5l,1397001600000,101,159,510,17,158,131,194,45,84
7sCSYy5l,1397088000000,32,179,611,11,173,118,529,11,175
7sCSYy5l,1397174400000,133,16,131,0,160,59,350,27,23
7sCSYy5l,1397260800000,84,190,257,16,46,46,338,22,58
7sCSYy5l,1397347200000,162,158,792,15,23,118,234,44,164
7sCSYy5l,1397433600000,33,85,373,11,60,125,367,34,98
7sCSYy5l,1397520000000,199,163,394,15,57,48,456,32,143
7sCSYy5l,1397606400000,179,114,363,16,14,168,420,30,20
7sCSYy5l,1397692800000,142,78,353,11,38,183,507,8,169
7sCSYy5l,1397779200000,25,54,204,8,93,140,442,2,13
7sCSYy5l,1397865600000,23,134,126,5,175,58,154,14,192
7sCSYy5l,1397952000000,12,101,791,9,26,7,435,12,55
7sCSYy5l,1398038400000,13,15,99,12,54,148,529,22,156
7sCSYy5l,1398124800000,77,9,34,15,181,154,455,37,177
7sCSYy5l,1398211200000,178,179,449,2,31,49,206,42,85
7sCSYy5l,1398297600000,15,195,420,17,76,95,337,22,103
7sCSYy5l,1398384000000,137,43,226,0,40,32,179,20,75
7sCSYy5l,1398470400000,7,133,637,4,38,146,448,48,79
7sCSYy5l,1398556800000,46,61,439,6,168,0,439,46,111
7sCSYy5l,1398643200000,68,177,687,17,18,170,224,33,18
7sCSYy5l,1398729600000,15,152,206,0,33,163,160,23,9
7sCSYy5l,1398816000000,63,67,697,2,192,16,305,48,63
7sCSYy5l,1398902400000,90,163,262,14,36,195,250,16,152
7sCSYy5l,1398988800000,131,7,769,19,15,167,209,13,174
7sCSYy5l,1399075200000,127,186,517,7,194,39,332,3,181
7sCSYy5l,1399161600000,44,112,76,7,77,27,391,22,37
7sCSYy5l,1399248000000,45,14,260,16,146,95,497,46,113
7sCSYy5l,1399334400000,126,63,339,19,5,75,277,47,137
7sCSYy5l,1399420800000,38,57,554,17,196,136,379,39,176
7sCSYy5l,1399507200000,48,14,127,8,42,179,221,10,6
7sCSYy5l,1399593600000,191,181,330,3,94,33,308,12,149
7sCSYy5l,1399680000000,87,46,286,5,23,29,369,42,166
7sCSYy5l,1399766400000,23,140,333,1,112,32,200,39,81
7sCSYy5l,1399852800000,111,110,579,3,103,102,448,25,57
7sCSYy5l,1399939200000,181,86,667,9,166,156,423,16,94
7sCSYy5l,1400025600000,25,87,537,9,174,126,337,20,108
7sCSYy5l,1400112000000,83,164,377,7,26,83,301,16,133
7sCSYy5l,1400198400000,193,26,656,7,127,198,322,20,15
7sCSYy5l,1400284800000,56,135,423,1,103,75,545,26,141
7sCSYy5l,1400371200000,33,14,229,13,183,121,268,24,115
7sCSYy5l,1400457600000,93,54,232,6,142,174,202,43,72
7sCSYy5l,1400544000000,121,143,455,6,63,170,186,37,184
7sCSYy5l,1400630400000,155,85,396,18,69,15,236,2,81
7sCSYy5l,1400716800000,30,193,283,17,116,107,511,5,158
7sCSYy5l,1400803200000,72,64,483,13,43,54,219,1,141
7sCSYy5l,1400889600000,23,59,798,13,193,28,432,5,104
7sCSYy5l,1400976000000,29,71,201,0,199,8,437,49,19
7sCSYy5l,1401062400000,137,195,598,19,63,112,202,43,72
7sCSYy5l,1401148800000,45,59,35,8,124,147,506,16,85
7sCSYy5l,1401235200000,79,129,553,6,20,84,422,13,147
7sCSYy5l,1401321600000,161,196,400,4,180,94,342,22,191
7sCSYy5l,1401408000000,116,41,123,3,10,183,159,16,126
7sCSYy5l,1401494400000,18,138,116,2,86,46,237,19,47
