user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
1QiVN4Hl,1393632000000,80,117,112,12,183,46,348,1,118
1QiVN4Hl,1393718400000,59,104,675,19,24,54,476,15,39
1QiVN4Hl,1393804800000,135,168,599,8,174,75,540,11,182
1QiVN4Hl,1393891200000,116,68,94,16,195,70,339,32,25
1QiVN4Hl,1393977600000,76,15,30,14,130,184,494,21,183
1QiVN4Hl,1394064000000,123,5,574,7,123,170,535,49,173
1QiVN4Hl,1394150400000,39,149,155,15,82,53,194,21,111
1QiVN4Hl,1394236800000,41,10,595,18,129,9,231,21,48
1QiVN4Hl,1394323200000,79,113,101,15,159,151,492,27,27
1QiVN4Hl,1394409600000,162,62,20,13,67,10,497,31,178
1QiVN4Hl,1394496000000,75,69,552,9,165,79,162,39,195
1QiVN4Hl,1394582400000,120,21,657,17,123,112,251,28,74
1QiVN4Hl,1394668800000,47,158,504,4,154,124,258,21,38
1QiVN4Hl,1394755200000,161,126,81,13,199,147,510,21,80
1QiVN4Hl,1394841600000,195,150,180,7,87,71,423,38,40
1QiVN4Hl,1394928000000,62,16,652,2,125,23,514,23,44
1QiVN4Hl,1395014400000,163,29,241,0,114,10,242,15,96
1QiVN4Hl,1395100800000,56,14,29,5,120,97,401,19,81
1QiVN4Hl,1395187200000,116,40,420,18,83,76,158,41,186
1QiVN4Hl,1395273600000,24,167,620,1,167,136,457,20,20
1QiVN4Hl,1395360000000,13,47,106,1,69,152,260,6,50
1QiVN4Hl,1395446400000,40,71,632,16,58,95,425,48,176
1QiVN4Hl,1395532800000,162,150,685,16,19,183,491,11,28
1QiVN4Hl,1395619200000,90,90,330,6,15,73,423,33,14
1QiVN4Hl,1395705600000,167,123,317,6,187,199,463,45,25
1QiVN4Hl,1395792000000,31,87,112,2,194,23,482,46,149
1QiVN4Hl,1395878400000,132,29,349,6,65,45,529,4,30
1QiVN4Hl,1395964800000,185,177,744,11,171,99,456,39,39
1QiVN4Hl,1396051200000,104,113,43,7,127,116,427,22,74
1QiVN4Hl,1396137600000,62,197,228,4,144,175,497,34,93
1QiVN4Hl,1396224000000,24,195,3,13,199,41,299,3,123
1QiVN4Hl,1396310400000,152,140,578,9,162,170,406,35,39
1QiVN4Hl,1396396800000,124,95,287,2,2,61,436,7,56
1QiVN4Hl,1396483200000,187,138,146,16,20,41,265,1,186
1QiVN4Hl,1396569600000,44,37,552,4,74,17,455,33,154
1QiVN4Hl,1396656000000,181,172,563,18,76,13,244,29,110
1QiVN4Hl,1396742400000,52,65,173,2,100,180,356,28,128
1QiVN4Hl,1396828800000,54,192,740,16,144,134,266,47,102
1QiVN4Hl,1396915200000,75,114,224,16,35,73,228,43,57
1QiVN4Hl,1397001600000,72,112,112,1,119,86,404,11,25
1QiVN4Hl,1397088000000,119,177,172,10,70,138,257,22,106
1QiVN4Hl,1397174400000,127,48,588,15,178,91,179,38,186
1QiVN4Hl,1397260800000,98,191,93,0,93,158,344,0,120
1QiVN4Hl,1397347200000,65,80,440,16,39,69,415,18,68
1QiVN4Hl,1397433600000,110,195,417,1,23,139,432,22,192
1QiVN4Hl,1397520000000,125,61,412,9,51,36,279,31,31
1QiVN4Hl,1397606400000,122,109,336,1,35,17,273,44,5
1QiVN4Hl,1397692800000,95,111,350,14,57,102,208,46,188
1QiVN4Hl,1397779200000,147,80,611,5,49,158,293,4,123
1QiVN4Hl,1397865600000,107,4,147,17,197,126,540,41,32
1QiVN4Hl,1397952000000,11,155,404,13,186,111,274,4,11
1QiVN4Hl,1398038400000,184,134,282,19,49,125,155,18,66
1QiVN4Hl,1398124800000,80,12,689,14,105,74,536,41,161
1QiVN4Hl,1398211200000,168,177,336,19,18,53,313,38,7
1QiVN4Hl,1398297600000,159,16,366,11,9,139,320,44,83
1QiVN4Hl,1398384000000,23,27,39,5,138,112,465,11,140
1QiVN4Hl,1398470400000,93,163,213,16,4,158,183,48,28
1QiVN4Hl,1398556800000,60,53,701,14,70,116,363,17,151
1QiVN4Hl,1398643200000,121,164,111,8,194,73,157,4,180
1QiVN4Hl,1398729600000,65,164,233,12,143,75,231,43,19
1QiVN4Hl,1398816000000,190,194,354,9,186,149,507,0,134
1QiVN4Hl,1398902400000,152,127,249,15,44,69,296,20,93
1QiVN4Hl,1398988800000,181,137,783,15,59,49,165,21,169
1QiVN4Hl,1399075200000,195,4,181,19,185,46,247,5,147
1QiVN4Hl,1399161600000,16,17,430,16,60,161,427,3,68
1QiVN4Hl,1399248000000,119,72,475,11,37,84,540,23,21
1QiVN4Hl,1399334400000,109,184,743,8,71,140,287,14,17
1QiVN4Hl,1399420800000,136,69,31,15,39,60,167,30,38
1QiVN4Hl,1399507200000,30,71,47,5,149,194,228,29,90
1QiVN4Hl,1399593600000,66,92,21,15,191,60,529,19,161
1QiVN4Hl,1399680000000,135,161,59,2,174,79,361,24,129
1QiVN4Hl,1399766400000,100,94,55,3,84,179,465,5,198
1QiVN4Hl,1399852800000,135,122,84,1,97,100,455,18,44
1QiVN4Hl,1399939200000,166,116,761,1,181,194,489,29,97
1QiVN4Hl,1400025600000,152,157,710,15,112,118,176,12,2
1QiVN4Hl,1400112000000,93,27,345,0,13,150,521,28,119
1QiVN4Hl,1400198400000,167,127,88,9,166,185,491,38,55
1QiVN4Hl,1400284800000,51,177,163,0,96,98,345,40,162
1QiVN4Hl,1400371200000,78,194,655,8,121,32,273,12,133
1QiVN4Hl,1400457600000,63,145,543,0,149,1,456,44,191
1QiVN4Hl,1400544000000,10,74,272,17,174,89,408,27,136
1QiVN4Hl,1400630400000,137,192,415,12,198,145,233,32,135
1QiVN4Hl,1400716800000,156,152,719,14,189,35,154,22,181
1QiVN4Hl,1400803200000,175,116,794,17,99,163,456,29,194
1QiVN4Hl,1400889600000,161,41,311,10,99,167,310,0,78
1QiVN4Hl,1400976000000,82,151,534,17,165,53,437,45,28
1QiVN4Hl,1401062400000,33,99,314,6,163,181,244,37,36
1QiVN4Hl,1401148800000,93,172,763,5,6,114,414,39,148
1QiVN4Hl,1401235200000,14,129,577,3,44,42,327,27,95
1QiVN4Hl,1401321600000,94,137,598,11,178,159,399,1,185
1QiVN4Hl,1401408000000,24,83,14,5,144,39,248,2,47
1QiVN4Hl,1401494400000,69,17,744,17,171,138,508,7,117
1QiVN4Hl,1401580800000,100,35,739,3,10,15,448,5,41
1QiVN4Hl,1401667200000,48,90,573,13,107,126,164,42,69
1QiVN4Hl,1401753600000,111,62,144,14,180,1,449,45,15
1QiVN4Hl,1401840000000,29,138,610,1,112,124,398,8,72
