user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
9QwKg9O1,1391212800000,168,179,589,3,74,174,513,45,27
9QwKg9O1,1391299200000,125,72,397,14,28,187,366,4,182
9QwKg9O1,1391385600000,136,54,195,4,76,67,545,42,125
9QwKg9O1,1391472000000,81,112,656,6,100,178,415,44,149
9QwKg9O1,1391558400000,186,60,608,8,181,47,358,36,137
9QwKg9O1,1391644800000,66,13,391,7,68,88,422,8,62
9QwKg9O1,1391731200000,132,74,94,18,113,70,391,31,193
9QwKg9O1,1391817600000,145,147,83,16,81,155,300,42,188
9QwKg9O1,1391904000000,54,75,450,0,44,183,217,37,164
9QwKg9O1,1391990400000,93,116,782,8,73,43,227,8,24
9QwKg9O1,1392076800000,80,76,269,17,196,160,181,7,58
9QwKg9O1,1392163200000,129,192,387,12,132,47,472,37,186
9QwKg9O1,1392249600000,10,129,620,15,139,174,185,46,3
9QwKg9O1,1392336000000,179,2,83,8,157,12,263,32,43
9QwKg9O1,1392422400000,60,180,240,13,99,130,256,49,194
9QwKg9O1,1392508800000,81,150,278,12,57,74,415,4,193
9QwKg9O1,1392595200000,133,42,408,11,180,127,173,6,77
9QwKg9O1,1392681600000,23,150,123,14,140,59,302,2,73
9QwKg9O1,1392768000000,60,18,631,4,91,61,289,11,21
9QwKg9O1,1392854400000,154,105,94,11,141,116,188,2,48
9QwKg9O1,1392940800000,160,135,63,14,124,147,222,43,154
9QwKg9O1,1393027200000,107,97,22,2,110,74,196,43,191
9QwKg9O1,1393113600000,73,120,62,13,160,81,542,1,162
9QwKg9O1,1393200000000,160,87,194,18,99,37,528,18,136
9QwKg9O1,1393286400000,141,80,765,16,62,16,348,28,112
9QwKg9O1,1393372800000,130,134,533,3,137,119,422,32,136
9QwKg9O1,1393459200000,101,83,400,7,103,16,396,43,15
9QwKg9O1,1393545600000,147,112,667,0,60,118,518,14,161
9QwKg9O1,1393632000000,51,12,221,7,187,119,240,49,33
9QwKg9O1,1393718400000,130,190,326,17,35,14,275,30,110
9QwKg9O1,1393804800000,196,57,284,5,172,156,527,7,35
9QwKg9O1,1393891200000,179,22,307,18,79,126,180,28,125
9QwKg9O1,1393977600000,11,123,87,8,126,155,429,34,67
9QwKg9O1,1394064000000,57,82,210,5,156,115,222,23,184
9QwKg9O1,1394150400000,69,153,514,5,175,85,461,30,54
9QwKg9O1,1394236800000,55,66,250,11,56,151,253,33,97
9QwKg9O1,1394323200000,127,0,230,5,46,185,486,33,162
9QwKg9O1,1394409600000,36,124,747,6,55,114,276,13,113
9QwKg9O1,1394496000000,159,92,662,16,187,0,241,27,8
9QwKg9O1,1394582400000,165,5,527,1,1,127,477,21,172
9QwKg9O1,1394668800000,125,132,497,19,44,153,343,37,28
9QwKg9O1,1394755200000,94,44,761,19,22,93,294,24,135
9QwKg9O1,1394841600000,60,199,367,7,55,186,281,2,197
9QwKg9O1,1394928000000,164,174,65,6,64,167,448,38,181
9QwKg9O1,1395014400000,95,166,703,15,60,160,334,37,192
9QwKg9O1,1395100800000,110,132,561,11,76,102,445,1,137
9QwKg9O1,1395187200000,158,88,198,10,117,97,544,1,48
9QwKg9O1,1395273600000,71,17,375,1,115,58,371,24,17
9QwKg9O1,1395360000000,50,134,49,4,58,63,173,49,44
9QwKg9O1,1395446400000,39,126,196,12,85,182,408,15,16
9QwKg9O1,1395532800000,167,58,728,12,45,53,319,37,101
9QwKg9O1,1395619200000,60,13,699,16,61,77,434,38,106
9QwKg9O1,1395705600000,166,2,85,11,184,27,188,39,123
9QwKg9O1,1395792000000,110,156,624,1,166,187,386,0,15
9QwKg9O1,1395878400000,36,4,713,18,127,65,178,29,35
9QwKg9O1,1395964800000,1,61,144,19,168,107,197,10,179
9QwKg9O1,1396051200000,171,181,294,17,109,57,373,38,112
9QwKg9O1,1396137600000,117,21,226,9,121,22,376,47,169
9QwKg9O1,1396224000000,109,191,719,14,33,140,265,30,85
