user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
EQTk1[p1,1414800000000,1449,1525,1654,15,1449,1493,1449,24,0
EQTk1[p1,1414886400000,1448,1500,1682,15,1434,1481,1451,24,0
EQTk1[p1,1414972800000,1441,1476,1697,15,1421,1476,1440,26,0
EQTk1[p1,1415059200000,1429,1505,1685,15,1426,1494,1429,26,0
EQTk1[p1,1415145600000,1413,1481,1709,15,1406,1503,1436,30,0
EQTk1[p1,1415232000000,1421,1492,1713,15,1424,1491,1422,34,0
EQTk1[p1,1415318400000,1404,1497,1689,15,1425,1482,1424,29,0
EQTk1[p1,1415404800000,1412,1521,1715,15,1410,1486,1438,28,0
EQTk1[p1,1415491200000,1421,1511,1713,15,1387,1481,1411,25,0
EQTk1[p1,1415577600000,1398,1539,1716,15,1392,1497,1416,25,0
EQTk1[p1,1415664000000,1394,1557,1739,15,1390,1522,1418,24,0
EQTk1[p1,1415750400000,1383,1539,1714,15,1418,1540,1389,28,0
EQTk1[p1,1415836800000,1382,1519,1713,15,1426,1518,1417,29,0
EQTk1[p1,1415923200000,1356,1493,1710,15,1454,1490,1392,26,0
EQTk1[p1,1416009600000,1356,1471,1687,15,1437,1466,1408,24,0
EQTk1[p1,1416096000000,1364,1494,1709,15,1413,1470,1424,25,0
EQTk1[p1,1416182400000,1358,1474,1734,15,1406,1489,1443,21,0
EQTk1[p1,1416268800000,1331,1455,1707,15,1395,1490,1416,17,0
EQTk1[p1,1416355200000,1328,1477,1680,15,1395,1516,1432,12,0
EQTk1[p1,1416441600000,1302,1461,1669,15,1383,1505,1445,13,0
EQTk1[p1,1416528000000,1301,1479,1670,15,1358,1479,1431,16,0
EQTk1[p1,1416614400000,1328,1489,1686,15,1354,1506,1406,12,0
EQTk1[p1,1416700800000,1303,1508,1707,15,1360,1507,1376,11,0
EQTk1[p1,1416787200000,1321,1516,1692,15,1377,1524,1361,15,0
EQTk1[p1,1416873600000,1337,1544,1681,15,1347,1550,1373,13,0
EQTk1[p1,1416960000000,1334,1533,1666,15,1369,1536,1378,16,0
EQTk1[p1,1417046400000,1308,1510,1654,15,1389,1531,1360,14,0
EQTk1[p1,1417132800000,1332,1509,1644,15,1415,1558,1333,17,0
EQTk1[p1,1417219200000,1312,1482,1629,15,1391,1565,1333,21,0
EQTk1[p1,1417305600000,1336,1481,1628,15,1372,1552,1334,21,0
