user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
guGFTX4k,1388534400000,1418,1446,1630,10,1460,1473,1452,17,1
guGFTX4k,1388620800000,1442,1456,1618,10,1473,1475,1428,19,0
guGFTX4k,1388707200000,1450,1427,1640,10,1459,1483,1401,21,0
guGFTX4k,1388793600000,1420,1429,1620,10,1455,1472,1430,23,0
guGFTX4k,1388880000000,1445,1411,1610,10,1435,1491,1447,26,0
guGFTX4k,1388966400000,1429,1412,1591,10,1440,1500,1446,30,0
guGFTX4k,1389052800000,1403,1386,1571,10,1432,1515,1440,32,0
guGFTX4k,1389139200000,1393,1415,1542,10,1403,1495,1460,30,0
guGFTX4k,1389225600000,1416,1407,1557,10,1414,1514,1486,26,0
guGFTX4k,1389312000000,1396,1432,1553,10,1406,1498,1493,26,0
guGFTX4k,1389398400000,1399,1430,1541,10,1416,1488,1478,30,0
guGFTX4k,1389484800000,1424,1404,1550,10,1403,1513,1486,27,0
guGFTX4k,1389571200000,1445,1421,1526,10,1429,1521,1498,26,0
guGFTX4k,1389657600000,1449,1446,1537,10,1452,1538,1500,26,0
guGFTX4k,1389744000000,1462,1467,1557,10,1469,1563,1490,30,0
guGFTX4k,1389830400000,1441,1487,1579,10,1468,1533,1504,33,0
guGFTX4k,1389916800000,1446,1464,1559,10,1443,1543,1501,28,0
guGFTX4k,1390003200000,1446,1463,1570,10,1472,1535,1473,28,0
guGFTX4k,1390089600000,1419,1463,1557,10,1484,1558,1468,25,0
guGFTX4k,1390176000000,1403,1452,1554,10,1512,1549,1466,28,0
guGFTX4k,1390262400000,1421,1446,1552,10,1506,1555,1477,25,0
guGFTX4k,1390348800000,1397,1462,1578,10,1502,1527,1470,25,0
guGFTX4k,1390435200000,1393,1458,1575,10,1496,1511,1449,27,0
guGFTX4k,1390521600000,1369,1473,1600,10,1524,1505,1424,24,0
guGFTX4k,1390608000000,1365,1493,1586,10,1502,1508,1440,23,0
guGFTX4k,1390694400000,1361,1504,1578,10,1491,1535,1416,25,0
guGFTX4k,1390780800000,1381,1493,1587,10,1465,1519,1393,22,0
guGFTX4k,1390867200000,1373,1509,1595,10,1474,1536,1408,20,0
guGFTX4k,1390953600000,1373,1509,1571,10,1464,1525,1384,23,0
guGFTX4k,1391040000000,1357,1532,1549,10,1449,1495,1378,18,0
guGFTX4k,1391126400000,1347,1545,1569,10,1424,1495,1380,14,0
guGFTX4k,1391212800000,1328,1572,1540,10,1444,1512,1364,17,0
guGFTX4k,1391299200000,1323,1547,1540,10,1436,1497,1347,15,0
guGFTX4k,1391385600000,1338,1542,1534,10,1442,1509,1317,15,0
guGFTX4k,1391472000000,1354,1547,1547,10,1428,1527,1305,11,0
guGFTX4k,1391558400000,1356,1573,1543,10,1451,1512,1278,6,0
guGFTX4k,1391644800000,1374,1602,1552,10,1446,1490,1303,2,0
guGFTX4k,1391731200000,1359,1604,1553,10,1456,1497,1281,2,0
guGFTX4k,1391817600000,1372,1577,1543,10,1437,1501,1287,6,0
guGFTX4k,1391904000000,1366,1548,1555,10,1446,1515,1283,2,0
guGFTX4k,1391990400000,1384,1565,1581,10,1472,1496,1270,3,0
guGFTX4k,1392076800000,1363,1573,1571,10,1461,1518,1248,2,0
guGFTX4k,1392163200000,1348,1546,1576,10,1449,1528,1219,3,0
guGFTX4k,1392249600000,1325,1565,1584,10,1426,1547,1243,4,0
guGFTX4k,1392336000000,1327,1593,1600,10,1404,1528,1226,4,0
guGFTX4k,1392422400000,1311,1568,1593,10,1378,1551,1232,4,0
guGFTX4k,1392508800000,1326,1588,1582,10,1355,1543,1228,3,0
guGFTX4k,1392595200000,1326,1593,1556,10,1368,1572,1211,4,0
guGFTX4k,1392681600000,1341,1622,1528,10,1362,1553,1210,1,0
guGFTX4k,1392768000000,1353,1650,1557,10,1350,1551,1223,0,0
guGFTX4k,1392854400000,1368,1671,1565,10,1321,1529,1229,4,0
guGFTX4k,1392940800000,1346,1669,1545,10,1337,1517,1213,4,0
guGFTX4k,1393027200000,1331,1642,1523,10,1317,1516,1216,4,0
guGFTX4k,1393113600000,1347,1644,1531,10,1290,1521,1232,2,0
guGFTX4k,1393200000000,1359,1615,1545,10,1290,1499,1206,3,0
guGFTX4k,1393286400000,1366,1643,1522,10,1319,1528,1188,5,0
guGFTX4k,1393372800000,1342,1628,1544,10,1316,1552,1189,1,0
guGFTX4k,1393459200000,1348,1636,1523,10,1305,1527,1196,4,0
guGFTX4k,1393545600000,1365,1610,1552,10,1282,1508,1170,1,0
guGFTX4k,1393632000000,1337,1598,1577,10,1282,1523,1176,5,0
guGFTX4k,1393718400000,1351,1599,1600,10,1301,1528,1162,2,0
guGFTX4k,1393804800000,1371,1591,1621,10,1274,1510,1138,1,0
guGFTX4k,1393891200000,1377,1600,1593,10,1300,1539,1139,1,0
guGFTX4k,1393977600000,1404,1594,1598,10,1309,1560,1144,1,0
guGFTX4k,1394064000000,1398,1599,1592,10,1303,1535,1118,1,0
guGFTX4k,1394150400000,1389,1624,1578,10,1284,1533,1140,0,0
guGFTX4k,1394236800000,1371,1604,1590,10,1301,1528,1131,0,0
guGFTX4k,1394323200000,1395,1614,1619,10,1284,1521,1116,2,0
guGFTX4k,1394409600000,1375,1611,1595,10,1304,1522,1106,3,0
guGFTX4k,1394496000000,1373,1583,1570,10,1311,1526,1135,6,0
guGFTX4k,1394582400000,1357,1591,1597,10,1315,1506,1113,6,0
guGFTX4k,1394668800000,1351,1588,1618,10,1342,1476,1140,8,0
guGFTX4k,1394755200000,1357,1613,1628,10,1313,1483,1147,9,0
guGFTX4k,1394841600000,1353,1607,1618,10,1340,1453,1146,8,0
guGFTX4k,1394928000000,1357,1600,1590,10,1342,1436,1131,11,0
guGFTX4k,1395014400000,1358,1593,1598,10,1326,1441,1106,7,0
guGFTX4k,1395100800000,1358,1607,1608,10,1300,1423,1082,10,0
