user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ZsfCLwl8,1414800000000,1448,979,674,12,1386,1437,1464,27,0
ZsfCLwl8,1414886400000,1432,1004,676,12,1373,1456,1485,30,0
ZsfCLwl8,1414972800000,1411,1024,647,12,1396,1444,1509,25,0
ZsfCLwl8,1415059200000,1437,1042,655,12,1375,1414,1486,25,0
ZsfCLwl8,1415145600000,1460,1012,648,12,1397,1388,1492,23,0
ZsfCLwl8,1415232000000,1451,985,620,12,1392,1367,1514,21,0
ZsfCLwl8,1415318400000,1430,1011,608,12,1408,1377,1519,17,0
ZsfCLwl8,1415404800000,1421,1036,596,12,1409,1379,1529,18,0
ZsfCLwl8,1415491200000,1439,1031,569,12,1379,1373,1518,20,0
ZsfCLwl8,1415577600000,1447,1025,588,12,1364,1370,1545,15,0
ZsfCLwl8,1415664000000,1434,1042,612,12,1384,1365,1518,17,0
ZsfCLwl8,1415750400000,1409,1035,603,12,1385,1392,1546,15,0
ZsfCLwl8,1415836800000,1384,1038,605,12,1411,1413,1520,12,0
ZsfCLwl8,1415923200000,1378,1044,632,12,1410,1389,1547,10,0
ZsfCLwl8,1416009600000,1365,1022,631,12,1392,1359,1524,10,0
ZsfCLwl8,1416096000000,1394,1022,639,12,1369,1351,1516,14,0
ZsfCLwl8,1416182400000,1389,1021,664,12,1370,1359,1516,14,0
ZsfCLwl8,1416268800000,1369,1049,640,12,1359,1357,1535,16,0
ZsfCLwl8,1416355200000,1388,1021,620,12,1354,1335,1542,11,0
ZsfCLwl8,1416441600000,1365,1026,600,12,1380,1360,1561,13,0
ZsfCLwl8,1416528000000,1348,1017,575,12,1375,1380,1544,14,0
ZsfCLwl8,1416614400000,1355,997,563,12,1366,1394,1534,11,0
ZsfCLwl8,1416700800000,1381,978,539,12,1377,1370,1549,8,0
ZsfCLwl8,1416787200000,1405,1005,556,12,1380,1382,1573,6,0
ZsfCLwl8,1416873600000,1433,1001,562,12,1386,1365,1593,10,0
ZsfCLwl8,1416960000000,1403,985,535,12,1400,1353,1602,14,0
ZsfCLwl8,1417046400000,1392,1009,531,12,1386,1340,1624,17,0
ZsfCLwl8,1417132800000,1421,980,547,12,1410,1353,1611,15,0
ZsfCLwl8,1417219200000,1434,1001,540,12,1422,1339,1601,17,0
ZsfCLwl8,1417305600000,1413,1001,566,12,1430,1334,1624,15,0
