user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
xbt[aIQa,1391212800000,1451,845,1452,12,1182,1457,1241,20,3
xbt[aIQa,1391299200000,1427,833,1479,12,1211,1439,1251,19,3
xbt[aIQa,1391385600000,1414,826,1490,12,1211,1427,1262,18,2
xbt[aIQa,1391472000000,1403,844,1496,12,1193,1427,1266,20,1
xbt[aIQa,1391558400000,1400,851,1504,12,1171,1414,1241,17,1
xbt[aIQa,1391644800000,1375,830,1475,12,1153,1419,1234,21,1
xbt[aIQa,1391731200000,1356,837,1501,12,1179,1415,1257,20,1
xbt[aIQa,1391817600000,1378,821,1501,12,1178,1392,1269,21,1
xbt[aIQa,1391904000000,1348,816,1495,12,1177,1390,1256,25,1
xbt[aIQa,1391990400000,1373,799,1482,12,1173,1393,1274,28,1
xbt[aIQa,1392076800000,1396,791,1478,12,1190,1394,1293,27,1
xbt[aIQa,1392163200000,1419,800,1495,12,1198,1405,1286,27,0
xbt[aIQa,1392249600000,1432,776,1470,12,1199,1406,1298,29,0
xbt[aIQa,1392336000000,1409,787,1488,12,1224,1391,1304,25,0
xbt[aIQa,1392422400000,1397,760,1498,12,1248,1409,1311,21,0
xbt[aIQa,1392508800000,1419,758,1476,12,1226,1433,1296,19,0
xbt[aIQa,1392595200000,1393,785,1450,12,1202,1420,1293,15,0
xbt[aIQa,1392681600000,1386,807,1426,12,1189,1393,1291,12,0
xbt[aIQa,1392768000000,1398,801,1405,12,1184,1391,1307,14,0
xbt[aIQa,1392854400000,1406,786,1378,12,1182,1408,1294,18,0
xbt[aIQa,1392940800000,1386,808,1381,12,1176,1423,1295,17,0
xbt[aIQa,1393027200000,1384,794,1368,12,1182,1425,1306,17,0
xbt[aIQa,1393113600000,1379,768,1377,12,1172,1409,1333,19,0
xbt[aIQa,1393200000000,1369,765,1371,12,1163,1404,1345,18,0
xbt[aIQa,1393286400000,1340,739,1357,12,1157,1384,1318,15,0
xbt[aIQa,1393372800000,1320,717,1382,12,1139,1397,1310,17,0
xbt[aIQa,1393459200000,1319,716,1408,12,1156,1385,1309,14,0
xbt[aIQa,1393545600000,1311,735,1381,12,1161,1410,1327,13,0
xbt[aIQa,1393632000000,1302,727,1358,12,1158,1432,1315,11,0
xbt[aIQa,1393718400000,1272,717,1355,12,1170,1446,1293,11,0
xbt[aIQa,1393804800000,1251,745,1335,12,1179,1424,1312,8,0
xbt[aIQa,1393891200000,1233,727,1325,12,1206,1427,1292,5,0
xbt[aIQa,1393977600000,1234,704,1307,12,1212,1430,1294,8,0
xbt[aIQa,1394064000000,1261,699,1294,12,1197,1443,1309,7,0
xbt[aIQa,1394150400000,1275,715,1290,12,1177,1422,1286,10,0
xbt[aIQa,1394236800000,1262,710,1271,12,1167,1397,1273,6,0
xbt[aIQa,1394323200000,1269,718,1246,12,1164,1420,1301,3,0
xbt[aIQa,1394409600000,1272,694,1222,12,1173,1396,1298,0,0
xbt[aIQa,1394496000000,1245,675,1215,12,1188,1380,1308,3,0
xbt[aIQa,1394582400000,1246,668,1207,12,1170,1405,1325,2,0
xbt[aIQa,1394668800000,1257,658,1182,12,1162,1381,1312,0,0
xbt[aIQa,1394755200000,1242,641,1157,12,1147,1373,1328,3,0
xbt[aIQa,1394841600000,1269,664,1182,12,1167,1346,1333,7,0
xbt[aIQa,1394928000000,1282,685,1197,12,1186,1324,1330,2,0
xbt[aIQa,1395014400000,1256,683,1221,12,1210,1335,1339,6,0
xbt[aIQa,1395100800000,1259,668,1233,12,1216,1343,1368,3,0
xbt[aIQa,1395187200000,1246,672,1220,12,1226,1346,1358,2,0
xbt[aIQa,1395273600000,1231,650,1248,12,1255,1356,1359,2,0
xbt[aIQa,1395360000000,1256,650,1229,12,1268,1331,1338,2,0
xbt[aIQa,1395446400000,1276,636,1239,12,1249,1306,1326,4,0
xbt[aIQa,1395532800000,1304,639,1236,12,1261,1315,1346,4,0
xbt[aIQa,1395619200000,1311,632,1255,12,1249,1292,1359,2,0
xbt[aIQa,1395705600000,1314,608,1236,12,1245,1306,1378,0,0
xbt[aIQa,1395792000000,1331,578,1229,12,1225,1281,1389,4,0
xbt[aIQa,1395878400000,1306,578,1219,12,1226,1301,1381,5,0
xbt[aIQa,1395964800000,1292,556,1246,12,1253,1317,1378,4,0
xbt[aIQa,1396051200000,1296,558,1233,12,1273,1292,1390,3,0
xbt[aIQa,1396137600000,1317,553,1217,12,1277,1267,1385,7,0
xbt[aIQa,1396224000000,1315,564,1234,12,1258,1241,1401,10,0
