user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
udQ98[fc,1409529600000,1450,1450,1449,10,1654,1406,1493,26,0
udQ98[fc,1409616000000,1439,1433,1454,10,1640,1405,1483,22,0
udQ98[fc,1409702400000,1409,1422,1465,10,1624,1419,1488,23,0
udQ98[fc,1409788800000,1379,1401,1466,10,1615,1392,1471,21,0
udQ98[fc,1409875200000,1384,1389,1454,10,1598,1396,1476,17,0
udQ98[fc,1409961600000,1385,1388,1438,10,1609,1371,1480,21,0
udQ98[fc,1410048000000,1384,1371,1450,10,1620,1374,1498,23,0
udQ98[fc,1410134400000,1411,1372,1457,10,1600,1352,1489,20,0
udQ98[fc,1410220800000,1385,1354,1457,10,1602,1363,1473,20,0
udQ98[fc,1410307200000,1368,1338,1484,10,1628,1364,1484,19,0
udQ98[fc,1410393600000,1390,1322,1455,10,1650,1370,1504,16,0
udQ98[fc,1410480000000,1374,1319,1473,10,1660,1363,1491,19,0
udQ98[fc,1410566400000,1388,1337,1497,10,1664,1348,1497,20,0
udQ98[fc,1410652800000,1393,1307,1472,10,1680,1359,1486,24,0
udQ98[fc,1410739200000,1410,1299,1501,10,1685,1377,1511,23,0
udQ98[fc,1410825600000,1421,1278,1529,10,1710,1384,1522,22,0
udQ98[fc,1410912000000,1427,1285,1507,10,1732,1411,1501,25,0
udQ98[fc,1410998400000,1421,1288,1488,10,1707,1394,1516,25,0
udQ98[fc,1411084800000,1395,1306,1517,10,1699,1396,1521,21,0
udQ98[fc,1411171200000,1418,1293,1536,10,1683,1421,1513,17,0
udQ98[fc,1411257600000,1442,1289,1546,10,1696,1405,1497,14,0
udQ98[fc,1411344000000,1444,1311,1542,10,1692,1407,1514,18,0
udQ98[fc,1411430400000,1442,1295,1526,10,1671,1418,1488,21,0
udQ98[fc,1411516800000,1454,1313,1525,10,1673,1407,1479,16,0
udQ98[fc,1411603200000,1436,1308,1515,10,1701,1426,1471,15,0
udQ98[fc,1411689600000,1421,1309,1523,10,1723,1449,1465,15,0
udQ98[fc,1411776000000,1399,1287,1530,10,1720,1454,1486,14,0
udQ98[fc,1411862400000,1409,1263,1548,10,1741,1448,1503,11,0
udQ98[fc,1411948800000,1402,1238,1540,10,1711,1423,1531,9,0
udQ98[fc,1412035200000,1405,1234,1557,10,1723,1431,1524,13,0
