user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ohK5sQw5,1412121600000,1241,1581,1448,14,2954,320,1938,23,0
ohK5sQw5,1412208000000,1223,1606,1458,14,2971,315,1930,18,0
ohK5sQw5,1412294400000,1248,1630,1478,14,2963,311,1956,13,0
ohK5sQw5,1412380800000,1272,1645,1474,14,2949,304,1934,13,0
ohK5sQw5,1412467200000,1247,1646,1458,14,2950,327,1919,8,0
ohK5sQw5,1412553600000,1268,1633,1434,14,2965,338,1924,10,0
ohK5sQw5,1412640000000,1259,1621,1456,14,2943,356,1908,6,0
ohK5sQw5,1412726400000,1245,1603,1470,14,2955,349,1921,4,0
ohK5sQw5,1412812800000,1255,1613,1496,14,2934,324,1937,3,0
ohK5sQw5,1412899200000,1241,1619,1489,14,2910,345,1911,3,0
ohK5sQw5,1412985600000,1229,1612,1493,14,2897,354,1906,5,0
ohK5sQw5,1413072000000,1241,1628,1468,14,2873,367,1918,3,0
ohK5sQw5,1413158400000,1245,1636,1450,14,2881,342,1920,2,0
ohK5sQw5,1413244800000,1239,1662,1477,14,2898,369,1906,6,0
ohK5sQw5,1413331200000,1263,1670,1451,14,2907,355,1898,1,0
ohK5sQw5,1413417600000,1271,1660,1458,14,2892,367,1898,5,0
ohK5sQw5,1413504000000,1241,1633,1438,14,2863,382,1913,8,0
ohK5sQw5,1413590400000,1230,1653,1411,14,2851,355,1902,7,0
ohK5sQw5,1413676800000,1238,1629,1385,14,2821,349,1904,9,0
ohK5sQw5,1413763200000,1250,1646,1398,14,2836,340,1878,12,0
ohK5sQw5,1413849600000,1278,1630,1390,14,2840,312,1884,7,0
ohK5sQw5,1413936000000,1286,1642,1384,14,2861,283,1907,9,0
ohK5sQw5,1414022400000,1267,1662,1405,14,2855,285,1890,12,0
ohK5sQw5,1414108800000,1278,1664,1425,14,2881,279,1862,8,0
ohK5sQw5,1414195200000,1268,1658,1395,14,2898,274,1885,11,0
ohK5sQw5,1414281600000,1270,1648,1386,14,2917,258,1863,11,0
ohK5sQw5,1414368000000,1248,1646,1370,14,2920,238,1879,12,0
ohK5sQw5,1414454400000,1224,1638,1391,14,2893,218,1855,15,0
ohK5sQw5,1414540800000,1202,1631,1415,14,2919,218,1831,13,0
ohK5sQw5,1414627200000,1197,1635,1404,14,2914,227,1813,11,0
ohK5sQw5,1414713600000,1169,1624,1383,14,2895,198,1805,9,0
