user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
cXdJwekr,1414800000000,43,47,323,9,11,168,322,42,130
cXdJwekr,1414886400000,15,85,495,9,45,123,360,28,8
cXdJwekr,1414972800000,8,81,379,5,6,18,209,22,20
cXdJwekr,1415059200000,119,53,286,14,194,3,405,12,27
cXdJwekr,1415145600000,117,9,251,15,155,39,470,3,89
cXdJwekr,1415232000000,24,190,686,19,22,124,467,16,126
cXdJwekr,1415318400000,78,176,57,15,170,61,364,33,193
cXdJwekr,1415404800000,86,128,223,3,43,191,531,27,57
cXdJwekr,1415491200000,70,50,49,13,35,18,490,40,130
cXdJwekr,1415577600000,89,37,487,14,60,100,489,24,144
cXdJwekr,1415664000000,198,132,22,15,186,167,174,44,10
cXdJwekr,1415750400000,3,35,200,18,39,113,546,32,173
cXdJwekr,1415836800000,134,1,127,1,127,124,506,5,150
cXdJwekr,1415923200000,181,138,59,14,115,16,432,48,186
cXdJwekr,1416009600000,95,112,522,17,59,149,177,3,138
cXdJwekr,1416096000000,120,19,632,7,14,82,157,39,144
cXdJwekr,1416182400000,161,165,561,19,87,147,547,48,164
cXdJwekr,1416268800000,60,114,482,18,171,186,538,36,44
cXdJwekr,1416355200000,193,138,83,10,130,11,212,36,4
cXdJwekr,1416441600000,3,140,172,2,102,125,156,29,139
cXdJwekr,1416528000000,142,90,96,11,151,139,378,0,74
cXdJwekr,1416614400000,136,132,662,7,190,10,392,24,113
cXdJwekr,1416700800000,5,1,720,18,51,38,279,23,149
cXdJwekr,1416787200000,73,7,255,18,199,124,157,34,32
cXdJwekr,1416873600000,199,173,660,13,73,166,482,45,98
cXdJwekr,1416960000000,97,8,330,9,193,183,350,0,34
cXdJwekr,1417046400000,145,111,335,11,30,31,412,33,58
cXdJwekr,1417132800000,139,153,696,13,8,33,521,49,48
cXdJwekr,1417219200000,131,60,354,18,197,100,443,4,180
cXdJwekr,1417305600000,135,173,97,11,133,91,363,31,122
