user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
SbJIZskY,1393632000000,1453,2954,1423,10,2117,1444,1451,25,0
SbJIZskY,1393718400000,1451,2983,1439,10,2092,1416,1449,28,0
SbJIZskY,1393804800000,1449,3009,1443,10,2102,1420,1419,30,0
SbJIZskY,1393891200000,1453,3003,1438,10,2081,1405,1413,32,0
SbJIZskY,1393977600000,1473,3013,1454,10,2080,1393,1403,30,0
SbJIZskY,1394064000000,1451,3033,1428,10,2057,1400,1391,34,0
SbJIZskY,1394150400000,1462,3058,1452,10,2079,1411,1420,33,0
SbJIZskY,1394236800000,1487,3080,1460,10,2105,1431,1413,34,0
SbJIZskY,1394323200000,1487,3101,1453,10,2100,1416,1393,37,0
SbJIZskY,1394409600000,1484,3114,1481,10,2129,1428,1380,34,0
SbJIZskY,1394496000000,1484,3125,1487,10,2113,1449,1396,34,0
SbJIZskY,1394582400000,1478,3117,1458,10,2119,1443,1366,33,0
SbJIZskY,1394668800000,1465,3101,1453,10,2094,1448,1367,29,0
SbJIZskY,1394755200000,1443,3128,1478,10,2066,1423,1343,26,0
SbJIZskY,1394841600000,1442,3155,1506,10,2079,1406,1346,23,0
SbJIZskY,1394928000000,1469,3175,1534,10,2053,1427,1342,23,0
SbJIZskY,1395014400000,1450,3154,1534,10,2061,1404,1354,20,0
SbJIZskY,1395100800000,1423,3155,1514,10,2032,1396,1330,23,0
SbJIZskY,1395187200000,1433,3181,1526,10,2025,1424,1355,20,0
SbJIZskY,1395273600000,1421,3184,1546,10,2021,1424,1370,15,0
SbJIZskY,1395360000000,1391,3200,1520,10,2025,1444,1340,14,0
SbJIZskY,1395446400000,1409,3200,1545,10,2026,1441,1355,9,0
SbJIZskY,1395532800000,1395,3226,1515,10,2043,1460,1333,5,0
SbJIZskY,1395619200000,1385,3199,1514,10,2058,1484,1342,8,0
SbJIZskY,1395705600000,1404,3176,1495,10,2032,1491,1324,6,0
SbJIZskY,1395792000000,1396,3203,1524,10,2013,1512,1298,3,0
SbJIZskY,1395878400000,1396,3203,1496,10,2025,1537,1294,2,0
SbJIZskY,1395964800000,1403,3200,1476,10,2050,1566,1299,3,0
SbJIZskY,1396051200000,1431,3183,1476,10,2033,1585,1275,3,0
SbJIZskY,1396137600000,1427,3172,1492,10,2021,1556,1269,5,0
SbJIZskY,1396224000000,1416,3190,1490,10,2015,1573,1285,2,0
SbJIZskY,1396310400000,1397,3169,1519,10,2044,1564,1285,0,0
SbJIZskY,1396396800000,1403,3164,1534,10,2019,1580,1297,3,0
SbJIZskY,1396483200000,1373,3191,1504,10,2025,1587,1276,6,0
SbJIZskY,1396569600000,1366,3161,1475,10,2043,1568,1257,10,0
SbJIZskY,1396656000000,1392,3139,1471,10,2067,1590,1267,8,0
SbJIZskY,1396742400000,1373,3163,1471,10,2053,1590,1265,5,0
SbJIZskY,1396828800000,1394,3152,1449,10,2037,1615,1237,1,0
SbJIZskY,1396915200000,1398,3164,1438,10,2032,1631,1216,4,0
SbJIZskY,1397001600000,1370,3180,1444,10,2029,1626,1203,5,0
SbJIZskY,1397088000000,1356,3183,1441,10,2021,1611,1227,2,0
SbJIZskY,1397174400000,1349,3183,1421,10,1994,1606,1203,4,0
SbJIZskY,1397260800000,1320,3203,1442,10,2018,1634,1202,6,0
SbJIZskY,1397347200000,1312,3187,1419,10,2040,1613,1206,3,0
SbJIZskY,1397433600000,1325,3164,1432,10,2013,1608,1224,0,0
SbJIZskY,1397520000000,1346,3165,1447,10,2009,1578,1253,4,0
SbJIZskY,1397606400000,1338,3160,1417,10,2018,1579,1247,2,0
SbJIZskY,1397692800000,1310,3186,1446,10,2032,1578,1246,0,0
SbJIZskY,1397779200000,1322,3209,1453,10,2016,1604,1229,1,0
SbJIZskY,1397865600000,1329,3184,1476,10,2037,1592,1227,3,0
SbJIZskY,1397952000000,1303,3192,1499,10,2062,1616,1201,5,0
SbJIZskY,1398038400000,1278,3179,1524,10,2036,1635,1212,3,0
SbJIZskY,1398124800000,1297,3162,1500,10,2026,1606,1201,1,0
SbJIZskY,1398211200000,1308,3158,1504,10,2028,1580,1191,3,0
SbJIZskY,1398297600000,1328,3137,1495,10,2047,1569,1166,1,0
SbJIZskY,1398384000000,1319,3146,1482,10,2048,1556,1157,3,0
SbJIZskY,1398470400000,1327,3129,1478,10,2048,1532,1179,0,0
SbJIZskY,1398556800000,1321,3111,1469,10,2075,1560,1179,0,0
SbJIZskY,1398643200000,1325,3116,1497,10,2080,1557,1157,0,0
SbJIZskY,1398729600000,1349,3107,1513,10,2092,1570,1136,2,0
SbJIZskY,1398816000000,1345,3117,1517,10,2092,1598,1160,2,0
