user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
HnwzWYVO,1414800000000,1493,1450,0,11,1397,1619,1450,26,1
HnwzWYVO,1414886400000,1475,1432,24,11,1421,1640,1463,27,1
HnwzWYVO,1414972800000,1456,1431,37,11,1404,1644,1468,30,0
HnwzWYVO,1415059200000,1438,1458,47,11,1386,1653,1466,31,0
HnwzWYVO,1415145600000,1415,1433,63,11,1382,1661,1483,35,0
HnwzWYVO,1415232000000,1440,1430,56,11,1392,1646,1480,37,0
HnwzWYVO,1415318400000,1421,1453,59,11,1418,1643,1476,37,0
HnwzWYVO,1415404800000,1405,1444,52,11,1447,1637,1495,36,0
HnwzWYVO,1415491200000,1377,1422,54,11,1417,1645,1507,33,0
HnwzWYVO,1415577600000,1384,1402,58,11,1410,1622,1478,28,0
HnwzWYVO,1415664000000,1362,1381,67,11,1426,1631,1449,30,0
HnwzWYVO,1415750400000,1365,1364,72,11,1427,1635,1449,34,0
HnwzWYVO,1415836800000,1362,1343,98,11,1401,1649,1476,36,0
HnwzWYVO,1415923200000,1353,1344,80,11,1425,1636,1490,35,0
HnwzWYVO,1416009600000,1329,1373,84,11,1402,1627,1495,37,0
HnwzWYVO,1416096000000,1320,1351,66,11,1423,1629,1476,32,0
HnwzWYVO,1416182400000,1301,1344,45,11,1436,1611,1491,36,0
HnwzWYVO,1416268800000,1320,1368,46,11,1445,1638,1480,35,0
HnwzWYVO,1416355200000,1328,1388,71,11,1416,1623,1482,37,0
HnwzWYVO,1416441600000,1316,1403,95,11,1443,1636,1477,32,0
HnwzWYVO,1416528000000,1327,1393,76,11,1453,1626,1459,32,0
HnwzWYVO,1416614400000,1316,1371,51,11,1452,1640,1465,34,0
HnwzWYVO,1416700800000,1308,1395,42,11,1433,1638,1448,35,0
HnwzWYVO,1416787200000,1328,1411,56,11,1462,1633,1458,30,0
HnwzWYVO,1416873600000,1335,1404,72,11,1489,1607,1441,28,0
HnwzWYVO,1416960000000,1340,1405,96,11,1480,1593,1455,30,0
HnwzWYVO,1417046400000,1331,1408,119,11,1488,1568,1480,30,0
HnwzWYVO,1417132800000,1355,1422,97,11,1508,1593,1453,28,0
HnwzWYVO,1417219200000,1329,1401,114,11,1501,1606,1454,26,0
HnwzWYVO,1417305600000,1353,1372,100,11,1498,1599,1447,30,0
