user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
MNaImmDa,1404172800000,1451,1452,1581,16,1411,1498,1449,25,4
MNaImmDa,1404259200000,1450,1440,1584,16,1391,1507,1433,24,3
MNaImmDa,1404345600000,1460,1465,1602,16,1383,1519,1408,23,2
MNaImmDa,1404432000000,1452,1463,1583,16,1379,1499,1407,26,1
MNaImmDa,1404518400000,1433,1474,1610,16,1365,1514,1386,25,1
MNaImmDa,1404604800000,1432,1469,1607,16,1381,1495,1374,22,0
MNaImmDa,1404691200000,1409,1479,1578,16,1385,1487,1385,26,0
MNaImmDa,1404777600000,1385,1459,1584,16,1372,1461,1398,23,0
MNaImmDa,1404864000000,1363,1486,1578,16,1390,1476,1407,24,0
MNaImmDa,1404950400000,1356,1461,1597,16,1419,1463,1422,23,0
MNaImmDa,1405036800000,1339,1452,1591,16,1400,1471,1401,20,0
MNaImmDa,1405123200000,1309,1459,1601,16,1376,1472,1420,23,0
MNaImmDa,1405209600000,1300,1462,1618,16,1389,1484,1419,20,0
MNaImmDa,1405296000000,1300,1472,1590,16,1413,1475,1410,15,0
MNaImmDa,1405382400000,1290,1459,1597,16,1395,1468,1405,13,0
MNaImmDa,1405468800000,1275,1465,1586,16,1382,1455,1403,13,0
MNaImmDa,1405555200000,1282,1466,1567,16,1355,1443,1409,10,0
MNaImmDa,1405641600000,1301,1471,1580,16,1359,1417,1435,12,0
MNaImmDa,1405728000000,1298,1468,1562,16,1329,1417,1437,14,0
MNaImmDa,1405814400000,1304,1483,1579,16,1317,1394,1439,11,0
MNaImmDa,1405900800000,1316,1456,1604,16,1329,1388,1424,14,0
MNaImmDa,1405987200000,1297,1477,1617,16,1343,1379,1444,11,0
MNaImmDa,1406073600000,1276,1455,1593,16,1344,1396,1414,7,0
MNaImmDa,1406160000000,1279,1458,1615,16,1369,1423,1421,7,0
MNaImmDa,1406246400000,1266,1434,1600,16,1387,1441,1398,2,0
MNaImmDa,1406332800000,1238,1453,1592,16,1372,1462,1405,0,0
MNaImmDa,1406419200000,1254,1437,1597,16,1363,1446,1428,4,0
MNaImmDa,1406505600000,1267,1432,1619,16,1367,1470,1440,6,0
MNaImmDa,1406592000000,1282,1435,1618,16,1386,1466,1418,8,0
MNaImmDa,1406678400000,1254,1452,1645,16,1365,1491,1440,11,0
MNaImmDa,1406764800000,1235,1474,1665,16,1379,1503,1452,10,0
MNaImmDa,1406851200000,1229,1472,1661,16,1394,1511,1449,11,0
MNaImmDa,1406937600000,1231,1482,1683,16,1423,1538,1441,9,0
MNaImmDa,1407024000000,1218,1489,1694,16,1443,1520,1422,12,0
MNaImmDa,1407110400000,1243,1475,1720,16,1457,1520,1441,15,0
MNaImmDa,1407196800000,1217,1463,1719,16,1439,1501,1412,10,0
MNaImmDa,1407283200000,1225,1462,1712,16,1439,1492,1415,14,0
MNaImmDa,1407369600000,1211,1482,1708,16,1432,1490,1386,17,0
MNaImmDa,1407456000000,1213,1472,1716,16,1443,1487,1385,17,0
MNaImmDa,1407542400000,1184,1489,1743,16,1465,1513,1392,15,0
MNaImmDa,1407628800000,1194,1518,1713,16,1473,1527,1386,18,0
MNaImmDa,1407715200000,1175,1508,1709,16,1477,1503,1365,18,0
MNaImmDa,1407801600000,1190,1532,1697,16,1505,1510,1380,17,0
MNaImmDa,1407888000000,1163,1509,1693,16,1513,1516,1360,21,0
MNaImmDa,1407974400000,1153,1537,1688,16,1516,1533,1378,22,0
MNaImmDa,1408060800000,1169,1515,1659,16,1512,1512,1402,17,0
MNaImmDa,1408147200000,1162,1494,1649,16,1537,1519,1405,21,0
MNaImmDa,1408233600000,1181,1473,1671,16,1563,1537,1416,23,0
MNaImmDa,1408320000000,1183,1458,1643,16,1549,1538,1411,20,0
MNaImmDa,1408406400000,1176,1439,1648,16,1537,1531,1407,20,0
MNaImmDa,1408492800000,1146,1416,1671,16,1546,1526,1417,19,0
MNaImmDa,1408579200000,1123,1434,1670,16,1516,1520,1403,16,0
MNaImmDa,1408665600000,1098,1432,1649,16,1537,1548,1385,16,0
MNaImmDa,1408752000000,1074,1460,1661,16,1532,1527,1389,18,0
MNaImmDa,1408838400000,1099,1443,1661,16,1542,1541,1359,19,0
MNaImmDa,1408924800000,1100,1460,1679,16,1519,1539,1356,14,0
MNaImmDa,1409011200000,1091,1463,1654,16,1533,1555,1377,10,0
