user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
Go2aU10v,1409529600000,7,42,159,11,196,7,168,9,94
Go2aU10v,1409616000000,170,21,317,3,32,70,261,29,195
Go2aU10v,1409702400000,6,153,470,14,74,86,264,32,195
Go2aU10v,1409788800000,24,128,220,12,152,58,489,42,33
Go2aU10v,1409875200000,184,196,542,9,76,46,518,43,73
Go2aU10v,1409961600000,159,30,521,8,66,194,177,38,78
Go2aU10v,1410048000000,158,135,115,11,119,137,345,16,155
Go2aU10v,1410134400000,98,13,15,19,48,120,344,42,68
Go2aU10v,1410220800000,107,32,187,0,106,9,359,35,115
Go2aU10v,1410307200000,130,151,778,19,78,168,355,35,5
Go2aU10v,1410393600000,110,123,659,14,175,173,357,0,61
Go2aU10v,1410480000000,196,25,297,16,173,17,383,31,135
Go2aU10v,1410566400000,96,183,187,5,198,23,487,36,80
Go2aU10v,1410652800000,157,158,36,4,46,46,323,20,167
Go2aU10v,1410739200000,186,33,220,4,107,123,543,1,195
Go2aU10v,1410825600000,2,56,781,3,0,155,329,20,74
Go2aU10v,1410912000000,6,27,402,10,74,183,516,46,33
Go2aU10v,1410998400000,115,10,653,14,51,189,363,37,93
Go2aU10v,1411084800000,107,51,120,18,16,193,276,41,14
Go2aU10v,1411171200000,41,62,189,9,135,163,528,1,77
Go2aU10v,1411257600000,116,192,780,15,46,62,242,28,161
Go2aU10v,1411344000000,102,2,425,14,160,126,522,21,29
Go2aU10v,1411430400000,8,151,388,6,112,149,251,9,49
Go2aU10v,1411516800000,16,188,263,3,85,115,466,47,195
Go2aU10v,1411603200000,127,74,637,18,50,181,390,44,14
Go2aU10v,1411689600000,60,40,718,0,113,133,173,27,95
Go2aU10v,1411776000000,6,135,148,10,96,133,320,35,176
Go2aU10v,1411862400000,39,92,790,19,108,119,347,42,172
Go2aU10v,1411948800000,99,133,90,11,195,59,347,10,81
Go2aU10v,1412035200000,173,162,238,6,20,87,252,26,22
