user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
[zUjJTZn,1406851200000,3154,2003,1461,11,1488,1390,1447,30,1
[zUjJTZn,1406937600000,3179,2011,1463,11,1483,1405,1422,26,1
[zUjJTZn,1407024000000,3201,2014,1438,11,1457,1401,1436,24,1
[zUjJTZn,1407110400000,3220,1990,1463,11,1478,1387,1421,22,1
[zUjJTZn,1407196800000,3221,1989,1437,11,1478,1363,1430,18,1
[zUjJTZn,1407283200000,3234,2008,1432,11,1452,1367,1419,15,1
[zUjJTZn,1407369600000,3216,2033,1442,11,1442,1393,1402,13,1
[zUjJTZn,1407456000000,3197,2011,1466,11,1430,1401,1376,8,1
[zUjJTZn,1407542400000,3226,2001,1473,11,1433,1375,1389,10,1
[zUjJTZn,1407628800000,3251,2009,1467,11,1421,1360,1366,14,1
[zUjJTZn,1407715200000,3232,2010,1442,11,1413,1366,1347,17,1
[zUjJTZn,1407801600000,3229,2012,1417,11,1400,1372,1321,13,1
[zUjJTZn,1407888000000,3226,2037,1391,11,1417,1384,1313,8,1
[zUjJTZn,1407974400000,3216,2027,1405,11,1444,1354,1296,9,0
[zUjJTZn,1408060800000,3201,2046,1427,11,1436,1348,1313,12,0
[zUjJTZn,1408147200000,3213,2035,1404,11,1445,1364,1336,16,0
[zUjJTZn,1408233600000,3195,2015,1399,11,1468,1360,1335,15,0
[zUjJTZn,1408320000000,3186,2039,1421,11,1481,1332,1330,11,0
[zUjJTZn,1408406400000,3186,2035,1438,11,1481,1322,1311,15,0
[zUjJTZn,1408492800000,3187,2025,1454,11,1487,1327,1310,14,0
[zUjJTZn,1408579200000,3202,2012,1455,11,1472,1324,1339,14,0
[zUjJTZn,1408665600000,3185,2040,1467,11,1461,1353,1358,16,0
[zUjJTZn,1408752000000,3205,2053,1438,11,1449,1335,1341,14,0
[zUjJTZn,1408838400000,3208,2026,1441,11,1419,1332,1367,15,0
[zUjJTZn,1408924800000,3182,2015,1420,11,1389,1308,1368,11,0
[zUjJTZn,1409011200000,3169,2036,1442,11,1395,1316,1387,7,0
[zUjJTZn,1409097600000,3180,2050,1439,11,1365,1340,1400,3,0
[zUjJTZn,1409184000000,3204,2044,1437,11,1376,1337,1399,6,0
[zUjJTZn,1409270400000,3207,2022,1423,11,1389,1337,1422,1,0
[zUjJTZn,1409356800000,3188,1998,1395,11,1378,1342,1400,4,0
[zUjJTZn,1409443200000,3217,1988,1389,11,1394,1327,1392,2,0
[zUjJTZn,1409529600000,3215,1999,1377,11,1375,1340,1376,4,0
[zUjJTZn,1409616000000,3194,1972,1401,11,1351,1359,1365,8,0
[zUjJTZn,1409702400000,3213,1945,1398,11,1336,1340,1362,7,0
[zUjJTZn,1409788800000,3224,1973,1422,11,1310,1339,1342,10,0
[zUjJTZn,1409875200000,3243,1963,1410,11,1295,1333,1325,10,0
[zUjJTZn,1409961600000,3260,1974,1382,11,1293,1303,1351,10,0
[zUjJTZn,1410048000000,3266,1989,1399,11,1318,1312,1379,7,0
[zUjJTZn,1410134400000,3276,1986,1388,11,1319,1329,1385,7,0
[zUjJTZn,1410220800000,3284,1972,1415,11,1308,1324,1413,3,0
[zUjJTZn,1410307200000,3284,1971,1391,11,1301,1319,1405,1,0
[zUjJTZn,1410393600000,3254,1951,1393,11,1300,1306,1376,5,0
[zUjJTZn,1410480000000,3276,1956,1405,11,1295,1300,1367,9,0
[zUjJTZn,1410566400000,3295,1969,1387,11,1300,1297,1396,6,0
[zUjJTZn,1410652800000,3275,1960,1401,11,1312,1284,1406,6,0
[zUjJTZn,1410739200000,3289,1936,1379,11,1335,1305,1398,10,0
[zUjJTZn,1410825600000,3306,1946,1365,11,1341,1282,1424,7,0
[zUjJTZn,1410912000000,3295,1971,1369,11,1340,1259,1421,2,0
[zUjJTZn,1410998400000,3291,1976,1342,11,1320,1272,1413,2,0
[zUjJTZn,1411084800000,3280,1979,1365,11,1291,1299,1391,0,0
[zUjJTZn,1411171200000,3251,1976,1384,11,1269,1274,1391,1,0
[zUjJTZn,1411257600000,3242,1946,1367,11,1270,1285,1376,4,0
[zUjJTZn,1411344000000,3263,1926,1370,11,1261,1276,1391,2,0
[zUjJTZn,1411430400000,3290,1950,1393,11,1237,1292,1380,4,0
[zUjJTZn,1411516800000,3269,1946,1393,11,1245,1302,1370,1,0
[zUjJTZn,1411603200000,3294,1962,1398,11,1218,1299,1345,3,0
[zUjJTZn,1411689600000,3289,1976,1389,11,1218,1313,1324,4,0
[zUjJTZn,1411776000000,3261,2005,1415,11,1241,1291,1327,4,0
[zUjJTZn,1411862400000,3261,1994,1387,11,1251,1282,1354,4,0
[zUjJTZn,1411948800000,3260,2004,1378,11,1246,1269,1350,5,0
[zUjJTZn,1412035200000,3249,2031,1387,11,1251,1246,1335,5,0
