user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
uwhWBCw2,1406851200000,1449,1437,1409,14,1451,1478,1452,24,2
uwhWBCw2,1406937600000,1457,1436,1412,14,1480,1473,1423,23,1
uwhWBCw2,1407024000000,1442,1411,1387,14,1509,1473,1399,20,0
uwhWBCw2,1407110400000,1456,1413,1365,14,1488,1450,1379,22,0
uwhWBCw2,1407196800000,1466,1406,1381,14,1488,1443,1393,24,0
uwhWBCw2,1407283200000,1453,1427,1382,14,1506,1468,1370,21,0
uwhWBCw2,1407369600000,1427,1421,1399,14,1527,1444,1340,24,0
uwhWBCw2,1407456000000,1404,1422,1380,14,1518,1415,1348,24,0
uwhWBCw2,1407542400000,1394,1395,1362,14,1542,1392,1357,19,0
uwhWBCw2,1407628800000,1401,1377,1343,14,1532,1412,1345,21,0
uwhWBCw2,1407715200000,1410,1351,1367,14,1508,1422,1354,24,0
uwhWBCw2,1407801600000,1423,1327,1349,14,1508,1416,1357,23,0
uwhWBCw2,1407888000000,1396,1311,1348,14,1479,1429,1365,19,0
uwhWBCw2,1407974400000,1371,1308,1366,14,1504,1399,1365,19,0
uwhWBCw2,1408060800000,1366,1296,1375,14,1524,1394,1373,18,0
uwhWBCw2,1408147200000,1358,1305,1391,14,1549,1367,1357,18,0
uwhWBCw2,1408233600000,1355,1298,1363,14,1522,1344,1336,14,0
uwhWBCw2,1408320000000,1372,1283,1345,14,1520,1338,1336,10,0
uwhWBCw2,1408406400000,1381,1267,1324,14,1544,1327,1309,9,0
uwhWBCw2,1408492800000,1368,1242,1340,14,1527,1356,1292,4,0
uwhWBCw2,1408579200000,1345,1234,1322,14,1538,1371,1277,1,0
uwhWBCw2,1408665600000,1328,1227,1329,14,1529,1395,1305,3,0
uwhWBCw2,1408752000000,1348,1245,1328,14,1524,1371,1290,4,0
uwhWBCw2,1408838400000,1352,1247,1303,14,1535,1347,1278,3,0
uwhWBCw2,1408924800000,1370,1245,1325,14,1508,1337,1286,6,0
uwhWBCw2,1409011200000,1399,1229,1312,14,1482,1356,1304,4,0
uwhWBCw2,1409097600000,1386,1227,1297,14,1466,1368,1311,1,0
uwhWBCw2,1409184000000,1414,1252,1274,14,1467,1361,1296,3,0
uwhWBCw2,1409270400000,1400,1232,1255,14,1493,1371,1322,3,0
uwhWBCw2,1409356800000,1392,1220,1235,14,1492,1360,1331,4,0
uwhWBCw2,1409443200000,1404,1203,1241,14,1517,1355,1349,7,0
uwhWBCw2,1409529600000,1415,1232,1251,14,1496,1328,1365,2,0
uwhWBCw2,1409616000000,1426,1222,1242,14,1492,1335,1383,4,0
uwhWBCw2,1409702400000,1406,1238,1223,14,1477,1330,1385,8,0
uwhWBCw2,1409788800000,1432,1247,1210,14,1468,1341,1372,12,0
uwhWBCw2,1409875200000,1432,1252,1210,14,1465,1363,1354,14,0
uwhWBCw2,1409961600000,1438,1255,1197,14,1475,1342,1340,14,0
uwhWBCw2,1410048000000,1459,1248,1180,14,1488,1336,1352,11,0
uwhWBCw2,1410134400000,1478,1271,1197,14,1490,1325,1342,13,0
