user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
6jwht8b4,1406851200000,107,133,554,6,55,161,277,39,143
6jwht8b4,1406937600000,90,6,403,5,136,30,466,6,92
6jwht8b4,1407024000000,116,4,183,12,111,183,492,3,154
6jwht8b4,1407110400000,83,3,622,8,111,124,433,40,187
6jwht8b4,1407196800000,128,182,663,1,94,189,356,13,186
6jwht8b4,1407283200000,83,154,558,3,120,24,539,31,86
6jwht8b4,1407369600000,135,124,741,0,151,118,286,26,133
6jwht8b4,1407456000000,191,85,607,15,144,19,186,41,74
6jwht8b4,1407542400000,154,138,301,9,45,186,524,17,114
6jwht8b4,1407628800000,194,155,279,18,35,59,502,47,8
6jwht8b4,1407715200000,62,185,666,4,170,141,479,17,10
6jwht8b4,1407801600000,96,33,179,11,102,55,174,28,49
6jwht8b4,1407888000000,124,135,555,12,18,81,321,26,170
6jwht8b4,1407974400000,172,122,216,12,152,13,344,8,52
6jwht8b4,1408060800000,39,47,640,9,96,196,175,11,195
6jwht8b4,1408147200000,134,101,56,14,162,78,357,24,60
6jwht8b4,1408233600000,36,42,23,4,101,85,404,10,24
6jwht8b4,1408320000000,169,83,610,13,141,188,229,27,45
6jwht8b4,1408406400000,136,67,226,9,197,198,151,28,65
6jwht8b4,1408492800000,131,58,580,9,47,25,524,47,31
6jwht8b4,1408579200000,47,62,466,16,37,43,518,37,197
6jwht8b4,1408665600000,67,155,648,16,119,88,415,24,79
6jwht8b4,1408752000000,2,101,571,14,83,128,355,8,9
6jwht8b4,1408838400000,182,102,291,11,114,112,239,24,163
6jwht8b4,1408924800000,172,129,777,5,75,1,372,24,89
6jwht8b4,1409011200000,141,94,777,12,95,138,278,32,115
6jwht8b4,1409097600000,48,90,670,16,148,28,527,38,41
6jwht8b4,1409184000000,95,90,134,2,4,26,366,35,123
6jwht8b4,1409270400000,159,42,181,13,56,22,297,14,63
6jwht8b4,1409356800000,66,187,14,16,34,75,285,4,90
6jwht8b4,1409443200000,48,13,795,8,7,162,463,36,23
