user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
SPUv2ISK,1412121600000,1450,1453,1474,8,1448,1297,1450,23,3
SPUv2ISK,1412208000000,1421,1463,1466,8,1461,1299,1455,22,2
SPUv2ISK,1412294400000,1427,1466,1477,8,1475,1296,1470,21,2
SPUv2ISK,1412380800000,1413,1447,1454,8,1466,1280,1460,24,2
SPUv2ISK,1412467200000,1424,1447,1453,8,1474,1280,1477,26,1
SPUv2ISK,1412553600000,1396,1421,1460,8,1487,1270,1464,23,0
SPUv2ISK,1412640000000,1399,1422,1463,8,1498,1270,1492,27,0
SPUv2ISK,1412726400000,1376,1441,1454,8,1513,1276,1493,24,0
SPUv2ISK,1412812800000,1391,1456,1435,8,1509,1289,1463,19,0
SPUv2ISK,1412899200000,1415,1482,1431,8,1519,1299,1443,21,0
SPUv2ISK,1412985600000,1410,1471,1419,8,1517,1269,1433,21,0
SPUv2ISK,1413072000000,1385,1457,1408,8,1531,1245,1432,19,0
SPUv2ISK,1413158400000,1389,1437,1387,8,1534,1216,1442,17,0
SPUv2ISK,1413244800000,1392,1410,1382,8,1539,1204,1458,13,0
SPUv2ISK,1413331200000,1417,1417,1390,8,1547,1187,1436,9,0
SPUv2ISK,1413417600000,1446,1427,1385,8,1536,1158,1406,4,0
SPUv2ISK,1413504000000,1457,1414,1375,8,1509,1187,1429,1,0
SPUv2ISK,1413590400000,1432,1424,1392,8,1536,1216,1415,4,0
SPUv2ISK,1413676800000,1406,1401,1387,8,1561,1228,1419,4,0
SPUv2ISK,1413763200000,1399,1393,1377,8,1533,1206,1391,7,0
SPUv2ISK,1413849600000,1384,1371,1375,8,1535,1187,1399,8,0
SPUv2ISK,1413936000000,1386,1392,1387,8,1509,1175,1386,6,0
SPUv2ISK,1414022400000,1362,1364,1379,8,1535,1168,1371,7,0
SPUv2ISK,1414108800000,1367,1373,1406,8,1525,1175,1351,6,0
SPUv2ISK,1414195200000,1348,1349,1393,8,1506,1200,1325,8,0
SPUv2ISK,1414281600000,1323,1328,1382,8,1495,1204,1296,12,0
SPUv2ISK,1414368000000,1334,1322,1383,8,1471,1174,1316,12,0
SPUv2ISK,1414454400000,1306,1294,1359,8,1488,1195,1310,13,0
SPUv2ISK,1414540800000,1332,1312,1381,8,1466,1218,1300,11,0
SPUv2ISK,1414627200000,1342,1310,1393,8,1481,1227,1287,7,0
SPUv2ISK,1414713600000,1324,1289,1386,8,1474,1197,1284,10,0
