user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
4C5c7zzq,1404172800000,1456,1481,845,6,1449,1450,1450,9,0
4C5c7zzq,1404259200000,1435,1502,863,6,1478,1427,1443,10,0
4C5c7zzq,1404345600000,1419,1497,846,6,1462,1414,1423,5,0
4C5c7zzq,1404432000000,1398,1499,852,6,1467,1441,1406,3,0
4C5c7zzq,1404518400000,1408,1498,832,6,1471,1452,1423,2,0
4C5c7zzq,1404604800000,1404,1493,851,6,1445,1481,1430,1,0
4C5c7zzq,1404691200000,1392,1520,872,6,1419,1501,1442,1,0
4C5c7zzq,1404777600000,1368,1516,869,6,1413,1497,1458,1,0
4C5c7zzq,1404864000000,1345,1509,894,6,1401,1493,1431,1,0
4C5c7zzq,1404950400000,1315,1533,887,6,1371,1498,1454,1,0
4C5c7zzq,1405036800000,1310,1520,909,6,1350,1509,1436,2,0
4C5c7zzq,1405123200000,1330,1536,888,6,1352,1508,1416,0,0
4C5c7zzq,1405209600000,1310,1559,904,6,1363,1520,1416,0,0
4C5c7zzq,1405296000000,1290,1580,885,6,1363,1501,1400,3,0
4C5c7zzq,1405382400000,1269,1604,865,6,1336,1482,1403,1,0
4C5c7zzq,1405468800000,1285,1618,840,6,1349,1502,1401,5,0
4C5c7zzq,1405555200000,1294,1626,846,6,1368,1482,1422,5,0
4C5c7zzq,1405641600000,1318,1604,872,6,1381,1499,1409,6,0
4C5c7zzq,1405728000000,1332,1625,848,6,1365,1485,1397,3,0
4C5c7zzq,1405814400000,1309,1600,870,6,1359,1469,1396,7,0
4C5c7zzq,1405900800000,1308,1615,849,6,1357,1493,1388,2,0
4C5c7zzq,1405987200000,1331,1636,830,6,1366,1511,1381,1,0
4C5c7zzq,1406073600000,1354,1646,809,6,1359,1497,1409,3,0
4C5c7zzq,1406160000000,1341,1674,800,6,1350,1491,1433,2,0
4C5c7zzq,1406246400000,1316,1670,820,6,1365,1491,1432,2,0
4C5c7zzq,1406332800000,1301,1676,804,6,1374,1519,1423,4,0
4C5c7zzq,1406419200000,1295,1681,809,6,1364,1502,1395,2,0
4C5c7zzq,1406505600000,1317,1662,801,6,1365,1509,1380,2,0
4C5c7zzq,1406592000000,1314,1643,789,6,1340,1506,1400,2,0
4C5c7zzq,1406678400000,1338,1639,799,6,1342,1491,1409,1,0
4C5c7zzq,1406764800000,1315,1610,809,6,1351,1503,1385,3,0
4C5c7zzq,1406851200000,1332,1616,807,6,1342,1473,1390,3,0
4C5c7zzq,1406937600000,1340,1618,818,6,1317,1455,1376,7,0
4C5c7zzq,1407024000000,1317,1639,843,6,1294,1474,1368,10,0
4C5c7zzq,1407110400000,1339,1627,819,6,1311,1478,1348,7,0
