user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
bqL7Z9FF,1388534400000,181,47,77,13,162,61,316,2,165
bqL7Z9FF,1388620800000,66,10,727,3,119,42,205,48,180
bqL7Z9FF,1388707200000,184,65,693,3,44,84,389,30,8
bqL7Z9FF,1388793600000,198,102,288,3,61,45,363,10,49
bqL7Z9FF,1388880000000,90,123,52,3,48,185,166,46,193
bqL7Z9FF,1388966400000,146,67,63,6,165,182,529,2,28
bqL7Z9FF,1389052800000,71,168,148,3,135,18,387,0,68
bqL7Z9FF,1389139200000,192,20,580,15,81,22,331,26,54
bqL7Z9FF,1389225600000,135,196,391,8,69,97,351,10,11
bqL7Z9FF,1389312000000,197,54,120,7,50,149,288,46,118
bqL7Z9FF,1389398400000,142,62,691,13,191,47,269,30,72
bqL7Z9FF,1389484800000,152,28,739,13,21,89,526,18,152
bqL7Z9FF,1389571200000,106,136,210,13,59,119,537,14,86
bqL7Z9FF,1389657600000,147,16,798,2,50,8,204,21,39
bqL7Z9FF,1389744000000,168,152,340,11,63,10,464,49,39
bqL7Z9FF,1389830400000,118,73,632,19,59,108,541,41,146
bqL7Z9FF,1389916800000,197,158,661,7,186,121,203,19,30
bqL7Z9FF,1390003200000,33,190,767,16,165,158,188,7,162
bqL7Z9FF,1390089600000,196,159,334,16,21,30,159,38,38
bqL7Z9FF,1390176000000,150,102,694,15,3,69,475,37,189
bqL7Z9FF,1390262400000,164,31,370,4,188,152,303,19,77
bqL7Z9FF,1390348800000,109,74,688,12,101,189,221,1,105
bqL7Z9FF,1390435200000,148,75,221,4,133,112,231,43,189
bqL7Z9FF,1390521600000,103,85,420,3,171,5,443,21,184
bqL7Z9FF,1390608000000,98,185,385,17,2,57,542,2,50
bqL7Z9FF,1390694400000,120,131,119,18,192,163,527,1,190
bqL7Z9FF,1390780800000,135,112,651,19,123,27,510,6,151
bqL7Z9FF,1390867200000,143,49,595,9,185,168,272,17,73
bqL7Z9FF,1390953600000,195,104,135,13,103,117,257,41,140
bqL7Z9FF,1391040000000,179,160,606,4,67,183,529,0,61
bqL7Z9FF,1391126400000,195,83,127,3,81,64,185,46,91
bqL7Z9FF,1391212800000,154,30,676,1,115,28,191,8,114
bqL7Z9FF,1391299200000,54,122,563,1,113,86,362,18,15
bqL7Z9FF,1391385600000,58,138,362,4,46,155,349,31,162
bqL7Z9FF,1391472000000,85,77,312,18,130,135,199,30,192
bqL7Z9FF,1391558400000,30,77,270,14,93,31,499,0,104
bqL7Z9FF,1391644800000,137,120,73,13,136,11,260,39,32
bqL7Z9FF,1391731200000,73,51,261,6,29,0,382,42,171
bqL7Z9FF,1391817600000,105,71,493,15,41,57,243,15,27
bqL7Z9FF,1391904000000,78,58,157,19,88,196,269,46,131
bqL7Z9FF,1391990400000,132,75,484,6,130,31,288,7,140
bqL7Z9FF,1392076800000,31,183,609,17,128,14,156,26,9
bqL7Z9FF,1392163200000,96,107,635,10,112,46,241,45,166
bqL7Z9FF,1392249600000,70,18,307,4,161,43,529,7,19
bqL7Z9FF,1392336000000,128,104,60,4,142,115,354,23,128
bqL7Z9FF,1392422400000,0,59,526,18,8,14,494,45,107
bqL7Z9FF,1392508800000,114,117,109,18,114,108,397,5,89
bqL7Z9FF,1392595200000,63,78,70,1,167,98,494,13,144
bqL7Z9FF,1392681600000,22,29,710,14,104,19,526,29,101
bqL7Z9FF,1392768000000,44,23,776,12,70,194,495,13,46
bqL7Z9FF,1392854400000,12,191,459,14,76,162,386,32,120
bqL7Z9FF,1392940800000,113,104,166,9,23,12,188,19,184
bqL7Z9FF,1393027200000,125,55,403,5,9,175,206,43,146
bqL7Z9FF,1393113600000,92,168,487,12,49,153,284,6,91
bqL7Z9FF,1393200000000,15,53,245,3,152,47,474,35,24
bqL7Z9FF,1393286400000,95,184,716,5,44,137,182,23,42
bqL7Z9FF,1393372800000,95,87,661,12,165,114,491,6,189
bqL7Z9FF,1393459200000,186,103,464,12,96,58,207,7,72
bqL7Z9FF,1393545600000,34,126,174,6,1,54,281,11,145
bqL7Z9FF,1393632000000,189,27,413,15,82,187,163,2,118
bqL7Z9FF,1393718400000,77,79,649,5,174,155,407,19,130
bqL7Z9FF,1393804800000,97,22,646,2,145,49,390,34,165
bqL7Z9FF,1393891200000,182,65,428,4,11,72,344,28,121
bqL7Z9FF,1393977600000,157,29,214,2,96,38,446,23,136
bqL7Z9FF,1394064000000,77,35,218,1,154,46,475,9,19
bqL7Z9FF,1394150400000,97,120,380,15,173,114,165,47,189
bqL7Z9FF,1394236800000,24,140,725,0,74,199,174,14,66
bqL7Z9FF,1394323200000,24,7,654,11,179,110,173,47,174
bqL7Z9FF,1394409600000,5,88,773,13,113,157,421,38,95
bqL7Z9FF,1394496000000,119,167,685,0,30,18,301,4,63
bqL7Z9FF,1394582400000,181,91,603,1,154,40,386,42,43
bqL7Z9FF,1394668800000,30,81,585,8,6,5,538,41,54
bqL7Z9FF,1394755200000,142,13,529,1,38,54,199,49,34
bqL7Z9FF,1394841600000,47,74,416,7,7,3,401,27,194
bqL7Z9FF,1394928000000,54,65,475,17,60,28,228,49,168
bqL7Z9FF,1395014400000,137,29,144,18,9,118,470,30,70
bqL7Z9FF,1395100800000,18,48,61,7,63,98,486,34,10
bqL7Z9FF,1395187200000,54,41,446,7,106,146,287,13,163
bqL7Z9FF,1395273600000,86,23,646,10,186,124,549,28,194
bqL7Z9FF,1395360000000,143,141,282,18,49,123,202,25,184
bqL7Z9FF,1395446400000,53,117,235,18,198,82,409,32,96
bqL7Z9FF,1395532800000,100,124,722,19,179,186,245,23,77
bqL7Z9FF,1395619200000,144,83,150,14,188,123,435,9,161
bqL7Z9FF,1395705600000,170,57,253,11,188,126,274,8,192
bqL7Z9FF,1395792000000,100,41,373,13,42,35,459,13,29
bqL7Z9FF,1395878400000,17,30,133,13,15,60,477,12,70
bqL7Z9FF,1395964800000,92,166,371,6,91,125,436,30,42
bqL7Z9FF,1396051200000,180,174,436,10,141,85,544,9,30
bqL7Z9FF,1396137600000,44,181,315,8,83,4,161,45,86
bqL7Z9FF,1396224000000,92,190,304,18,155,84,388,12,181
bqL7Z9FF,1396310400000,191,118,746,5,163,75,394,25,28
bqL7Z9FF,1396396800000,12,99,165,10,143,165,521,17,49
bqL7Z9FF,1396483200000,14,13,718,18,130,43,330,16,119
bqL7Z9FF,1396569600000,106,168,778,6,47,161,454,44,13
bqL7Z9FF,1396656000000,34,56,187,4,39,173,523,10,75
bqL7Z9FF,1396742400000,10,129,300,13,58,141,399,26,85
bqL7Z9FF,1396828800000,173,84,544,13,3,52,546,37,131
bqL7Z9FF,1396915200000,177,104,661,6,183,125,280,33,63
bqL7Z9FF,1397001600000,154,33,233,4,192,167,343,30,65
bqL7Z9FF,1397088000000,84,25,586,9,12,37,322,22,128
bqL7Z9FF,1397174400000,64,170,611,11,181,27,378,5,125
bqL7Z9FF,1397260800000,93,105,593,10,179,183,440,28,124
bqL7Z9FF,1397347200000,94,13,366,15,63,187,361,44,110
bqL7Z9FF,1397433600000,131,99,773,12,42,46,488,14,79
bqL7Z9FF,1397520000000,147,131,387,14,75,15,515,12,58
bqL7Z9FF,1397606400000,174,167,607,11,104,140,378,19,102
bqL7Z9FF,1397692800000,167,179,717,2,145,76,502,24,66
bqL7Z9FF,1397779200000,14,106,45,15,27,59,312,14,11
bqL7Z9FF,1397865600000,136,6,337,6,12,83,292,47,107
bqL7Z9FF,1397952000000,89,20,634,8,30,176,416,34,68
bqL7Z9FF,1398038400000,25,13,266,16,153,141,470,24,147
bqL7Z9FF,1398124800000,106,196,666,2,83,11,547,24,104
bqL7Z9FF,1398211200000,49,138,510,13,173,77,543,41,199
bqL7Z9FF,1398297600000,176,197,591,14,178,69,468,35,191
bqL7Z9FF,1398384000000,166,156,310,8,32,69,324,13,37
bqL7Z9FF,1398470400000,198,90,561,15,82,136,492,6,101
bqL7Z9FF,1398556800000,77,13,23,14,155,70,254,39,85
bqL7Z9FF,1398643200000,77,4,614,17,51,63,457,32,186
bqL7Z9FF,1398729600000,67,150,659,13,165,7,360,46,166
bqL7Z9FF,1398816000000,74,188,212,15,10,122,334,1,182
bqL7Z9FF,1398902400000,51,95,532,0,18,161,398,18,63
bqL7Z9FF,1398988800000,143,41,652,8,70,117,154,16,77
bqL7Z9FF,1399075200000,197,61,166,13,11,176,522,49,110
bqL7Z9FF,1399161600000,164,72,453,18,39,56,333,26,132
bqL7Z9FF,1399248000000,139,162,407,11,110,131,268,44,138
bqL7Z9FF,1399334400000,60,88,283,18,106,167,446,23,134
bqL7Z9FF,1399420800000,172,197,535,10,1,109,402,20,177
bqL7Z9FF,1399507200000,115,188,83,6,169,147,279,12,76
bqL7Z9FF,1399593600000,66,103,795,2,145,156,150,7,72
bqL7Z9FF,1399680000000,55,133,337,7,197,20,152,19,164
bqL7Z9FF,1399766400000,82,137,531,5,15,125,440,18,147
bqL7Z9FF,1399852800000,129,84,282,3,184,147,156,21,95
bqL7Z9FF,1399939200000,27,112,429,6,90,109,170,36,84
bqL7Z9FF,1400025600000,16,149,410,17,88,173,218,16,72
bqL7Z9FF,1400112000000,30,5,713,2,163,77,182,4,19
bqL7Z9FF,1400198400000,61,122,385,16,119,85,485,18,3
bqL7Z9FF,1400284800000,112,191,191,16,182,191,487,27,196
bqL7Z9FF,1400371200000,26,156,302,14,67,72,282,5,60
bqL7Z9FF,1400457600000,128,41,655,4,114,20,267,23,184
bqL7Z9FF,1400544000000,186,145,82,0,87,75,548,40,65
bqL7Z9FF,1400630400000,191,123,525,1,98,98,391,21,196
bqL7Z9FF,1400716800000,105,158,791,6,9,6,507,22,92
