user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
p2tXZpIi,1398902400000,198,138,136,17,156,9,493,28,36
p2tXZpIi,1398988800000,80,172,689,11,1,65,313,35,10
p2tXZpIi,1399075200000,86,134,573,3,117,147,240,15,143
p2tXZpIi,1399161600000,41,107,249,9,34,195,235,25,21
p2tXZpIi,1399248000000,98,90,155,2,74,10,411,24,63
p2tXZpIi,1399334400000,155,50,518,15,132,166,451,8,40
p2tXZpIi,1399420800000,168,129,527,9,127,177,154,44,96
p2tXZpIi,1399507200000,96,55,429,3,86,189,421,22,166
p2tXZpIi,1399593600000,76,56,145,2,70,112,515,28,32
p2tXZpIi,1399680000000,187,172,32,18,188,10,427,8,163
p2tXZpIi,1399766400000,71,79,56,5,103,150,370,29,170
p2tXZpIi,1399852800000,149,41,266,0,62,88,445,42,190
p2tXZpIi,1399939200000,177,11,693,6,72,82,493,8,175
p2tXZpIi,1400025600000,192,151,346,0,124,115,534,28,103
p2tXZpIi,1400112000000,37,159,798,8,95,196,265,34,48
p2tXZpIi,1400198400000,125,199,243,5,7,114,508,29,133
p2tXZpIi,1400284800000,147,100,397,8,46,9,163,26,143
p2tXZpIi,1400371200000,57,128,726,17,30,183,247,17,148
p2tXZpIi,1400457600000,5,82,334,16,29,130,235,41,132
p2tXZpIi,1400544000000,167,59,739,15,98,90,279,44,52
p2tXZpIi,1400630400000,170,106,301,4,112,26,230,10,184
p2tXZpIi,1400716800000,138,69,79,1,14,164,249,25,55
p2tXZpIi,1400803200000,95,140,615,2,166,156,242,35,1
p2tXZpIi,1400889600000,76,170,597,18,166,174,515,41,25
p2tXZpIi,1400976000000,118,106,105,4,42,44,178,26,146
p2tXZpIi,1401062400000,149,194,348,17,94,182,288,42,52
p2tXZpIi,1401148800000,6,32,98,6,69,117,156,34,175
p2tXZpIi,1401235200000,23,114,534,6,10,144,265,33,137
p2tXZpIi,1401321600000,71,64,418,17,178,81,190,36,54
p2tXZpIi,1401408000000,183,115,425,9,182,67,258,43,86
p2tXZpIi,1401494400000,125,30,490,14,43,2,335,17,76
p2tXZpIi,1401580800000,79,23,190,17,10,143,231,10,5
p2tXZpIi,1401667200000,174,138,260,1,16,65,476,46,163
p2tXZpIi,1401753600000,54,28,622,5,75,127,296,47,151
p2tXZpIi,1401840000000,148,164,529,18,182,104,487,6,29
p2tXZpIi,1401926400000,178,64,91,2,169,10,208,22,1
p2tXZpIi,1402012800000,161,15,126,11,60,188,531,18,19
p2tXZpIi,1402099200000,188,145,330,6,52,180,517,25,80
p2tXZpIi,1402185600000,76,108,611,15,69,143,166,49,76
p2tXZpIi,1402272000000,7,58,334,9,146,164,522,29,120
p2tXZpIi,1402358400000,64,44,338,12,88,191,397,13,129
p2tXZpIi,1402444800000,88,80,581,8,107,36,247,33,56
p2tXZpIi,1402531200000,153,194,13,6,64,32,417,34,56
p2tXZpIi,1402617600000,193,70,8,1,104,129,377,31,41
p2tXZpIi,1402704000000,34,82,367,18,22,170,168,44,189
p2tXZpIi,1402790400000,16,48,289,14,178,126,271,16,87
p2tXZpIi,1402876800000,104,188,311,6,120,76,431,49,44
p2tXZpIi,1402963200000,85,182,293,11,22,160,422,6,137
p2tXZpIi,1403049600000,94,36,657,14,56,3,518,1,186
p2tXZpIi,1403136000000,132,145,40,18,129,62,460,1,168
p2tXZpIi,1403222400000,54,27,602,11,82,132,305,45,15
p2tXZpIi,1403308800000,87,98,55,17,198,51,279,13,194
p2tXZpIi,1403395200000,140,36,105,10,62,133,275,1,146
p2tXZpIi,1403481600000,30,92,438,19,18,132,432,34,33
p2tXZpIi,1403568000000,190,134,790,12,129,42,303,29,187
p2tXZpIi,1403654400000,40,74,536,0,121,103,189,35,43
p2tXZpIi,1403740800000,159,68,229,9,48,158,193,33,19
p2tXZpIi,1403827200000,132,86,761,19,186,121,183,27,126
p2tXZpIi,1403913600000,177,105,99,19,176,165,522,33,148
p2tXZpIi,1404000000000,35,34,46,0,167,145,197,28,93
p2tXZpIi,1404086400000,199,51,764,6,155,114,340,22,117
p2tXZpIi,1404172800000,178,70,63,6,78,196,520,33,183
p2tXZpIi,1404259200000,140,185,272,13,24,35,385,22,190
p2tXZpIi,1404345600000,183,96,221,16,37,124,333,35,26
p2tXZpIi,1404432000000,7,38,114,0,113,91,302,49,156
p2tXZpIi,1404518400000,154,94,35,7,145,90,457,31,169
p2tXZpIi,1404604800000,58,154,636,7,159,108,294,3,43
p2tXZpIi,1404691200000,178,190,153,14,151,6,332,36,131
p2tXZpIi,1404777600000,132,22,266,2,120,52,278,23,27
p2tXZpIi,1404864000000,189,16,602,19,143,75,434,38,95
p2tXZpIi,1404950400000,177,64,587,2,158,166,345,1,9
p2tXZpIi,1405036800000,19,150,198,3,90,70,309,41,192
p2tXZpIi,1405123200000,188,94,120,18,42,90,337,28,136
p2tXZpIi,1405209600000,101,73,450,11,194,14,390,21,185
p2tXZpIi,1405296000000,137,102,36,9,98,100,533,5,198
p2tXZpIi,1405382400000,4,19,77,3,72,192,501,40,119
p2tXZpIi,1405468800000,150,143,593,12,10,10,226,6,131
p2tXZpIi,1405555200000,14,129,771,7,185,178,235,34,75
p2tXZpIi,1405641600000,26,69,329,4,127,9,467,35,81
p2tXZpIi,1405728000000,55,117,639,3,158,198,289,42,142
p2tXZpIi,1405814400000,175,165,69,3,112,102,330,47,100
p2tXZpIi,1405900800000,86,22,604,17,104,197,469,15,78
p2tXZpIi,1405987200000,159,19,434,3,108,116,356,33,8
p2tXZpIi,1406073600000,165,104,671,7,174,189,251,8,68
p2tXZpIi,1406160000000,140,83,216,0,171,17,533,24,194
p2tXZpIi,1406246400000,122,192,689,19,155,42,424,30,171
p2tXZpIi,1406332800000,7,30,403,9,133,32,475,30,112
p2tXZpIi,1406419200000,128,178,210,5,69,99,300,22,162
p2tXZpIi,1406505600000,3,93,261,11,155,72,157,33,179
p2tXZpIi,1406592000000,64,124,491,13,128,115,242,43,125
p2tXZpIi,1406678400000,11,155,29,5,141,81,258,4,25
p2tXZpIi,1406764800000,91,150,624,14,116,147,531,3,91
p2tXZpIi,1406851200000,113,182,501,0,156,161,545,26,58
p2tXZpIi,1406937600000,107,11,29,5,152,173,473,5,30
p2tXZpIi,1407024000000,130,19,707,6,108,32,242,20,100
p2tXZpIi,1407110400000,191,163,669,18,137,45,340,22,49
p2tXZpIi,1407196800000,28,198,761,15,135,63,490,30,137
p2tXZpIi,1407283200000,28,81,344,19,17,123,181,18,56
p2tXZpIi,1407369600000,30,27,447,5,1,183,257,35,114
p2tXZpIi,1407456000000,172,134,204,6,10,190,169,28,70
p2tXZpIi,1407542400000,126,100,236,17,148,16,525,49,39
p2tXZpIi,1407628800000,84,55,278,0,85,37,312,15,135
p2tXZpIi,1407715200000,19,0,546,0,43,184,355,28,63
p2tXZpIi,1407801600000,3,118,204,5,87,164,369,22,31
p2tXZpIi,1407888000000,35,142,143,8,135,58,176,46,164
p2tXZpIi,1407974400000,60,118,666,6,123,8,469,44,18
p2tXZpIi,1408060800000,16,129,799,4,70,6,174,45,24
