user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
ZXthrDfJ,1406851200000,1450,1450,1452,12,1516,320,882,20,4
ZXthrDfJ,1406937600000,1474,1451,1461,12,1499,300,895,24,3
ZXthrDfJ,1407024000000,1465,1454,1478,12,1478,312,888,19,2
ZXthrDfJ,1407110400000,1490,1474,1481,12,1454,311,866,14,2
ZXthrDfJ,1407196800000,1479,1452,1472,12,1467,304,837,17,2
ZXthrDfJ,1407283200000,1492,1450,1488,12,1462,281,809,17,2
ZXthrDfJ,1407369600000,1471,1473,1489,12,1438,283,796,15,1
ZXthrDfJ,1407456000000,1456,1454,1509,12,1439,294,811,14,0
ZXthrDfJ,1407542400000,1470,1445,1515,12,1439,309,840,11,0
ZXthrDfJ,1407628800000,1463,1459,1485,12,1452,312,837,9,0
ZXthrDfJ,1407715200000,1453,1449,1480,12,1475,336,847,4,0
ZXthrDfJ,1407801600000,1443,1440,1453,12,1453,334,864,6,0
ZXthrDfJ,1407888000000,1459,1467,1469,12,1445,326,838,7,0
ZXthrDfJ,1407974400000,1450,1457,1473,12,1474,319,832,3,0
ZXthrDfJ,1408060800000,1471,1482,1481,12,1483,299,841,5,0
ZXthrDfJ,1408147200000,1490,1485,1480,12,1488,328,843,7,0
ZXthrDfJ,1408233600000,1517,1514,1483,12,1494,303,852,4,0
ZXthrDfJ,1408320000000,1501,1519,1471,12,1498,307,873,8,0
ZXthrDfJ,1408406400000,1490,1544,1468,12,1478,287,891,9,0
ZXthrDfJ,1408492800000,1462,1543,1485,12,1500,293,904,4,0
ZXthrDfJ,1408579200000,1452,1542,1481,12,1498,278,913,3,0
ZXthrDfJ,1408665600000,1470,1568,1451,12,1470,279,923,2,0
ZXthrDfJ,1408752000000,1465,1541,1466,12,1450,297,948,2,0
ZXthrDfJ,1408838400000,1474,1543,1484,12,1463,301,919,3,0
ZXthrDfJ,1408924800000,1461,1539,1464,12,1445,280,930,1,0
ZXthrDfJ,1409011200000,1433,1526,1459,12,1459,306,912,5,0
ZXthrDfJ,1409097600000,1423,1536,1452,12,1471,306,934,1,0
ZXthrDfJ,1409184000000,1428,1547,1471,12,1476,306,963,1,0
ZXthrDfJ,1409270400000,1431,1569,1482,12,1454,280,950,2,0
ZXthrDfJ,1409356800000,1455,1584,1488,12,1446,281,978,3,0
