user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
6MSc35QC,1414800000000,1146,1368,1452,0,1445,1465,1449,32,1
6MSc35QC,1414886400000,1143,1392,1447,0,1471,1494,1464,30,1
6MSc35QC,1414972800000,1125,1376,1458,0,1454,1485,1451,30,1
6MSc35QC,1415059200000,1109,1390,1455,0,1480,1459,1463,27,1
6MSc35QC,1415145600000,1126,1400,1427,0,1479,1459,1439,26,0
6MSc35QC,1415232000000,1134,1407,1446,0,1461,1431,1426,30,0
6MSc35QC,1415318400000,1156,1414,1464,0,1440,1457,1449,28,0
6MSc35QC,1415404800000,1178,1434,1438,0,1421,1468,1422,30,0
6MSc35QC,1415491200000,1196,1405,1426,0,1419,1497,1449,26,0
6MSc35QC,1415577600000,1214,1421,1401,0,1419,1505,1454,23,0
6MSc35QC,1415664000000,1189,1433,1401,0,1405,1494,1424,26,0
6MSc35QC,1415750400000,1212,1461,1400,0,1426,1480,1430,28,0
6MSc35QC,1415836800000,1223,1445,1386,0,1418,1501,1443,27,0
6MSc35QC,1415923200000,1243,1452,1401,0,1398,1517,1437,25,0
6MSc35QC,1416009600000,1238,1447,1403,0,1405,1528,1420,29,0
6MSc35QC,1416096000000,1236,1430,1411,0,1401,1526,1438,27,0
6MSc35QC,1416182400000,1259,1449,1427,0,1386,1551,1408,27,0
6MSc35QC,1416268800000,1268,1445,1452,0,1379,1545,1411,22,0
6MSc35QC,1416355200000,1246,1467,1480,0,1354,1548,1419,23,0
6MSc35QC,1416441600000,1243,1446,1490,0,1329,1553,1405,24,0
6MSc35QC,1416528000000,1262,1451,1504,0,1344,1531,1385,19,0
6MSc35QC,1416614400000,1264,1443,1497,0,1350,1543,1368,21,0
6MSc35QC,1416700800000,1290,1426,1523,0,1331,1568,1388,21,0
6MSc35QC,1416787200000,1315,1396,1532,0,1320,1543,1401,24,0
6MSc35QC,1416873600000,1288,1423,1522,0,1341,1572,1426,28,0
6MSc35QC,1416960000000,1271,1447,1516,0,1311,1595,1406,26,0
6MSc35QC,1417046400000,1261,1437,1518,0,1316,1604,1376,28,0
6MSc35QC,1417132800000,1268,1415,1503,0,1311,1626,1369,26,0
6MSc35QC,1417219200000,1253,1418,1522,0,1312,1608,1340,29,0
6MSc35QC,1417305600000,1239,1398,1521,0,1323,1601,1314,28,0
