user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
WEMM2vZy,1401580800000,1495,3930,1498,11,1590,1485,2255,25,0
WEMM2vZy,1401667200000,1521,3932,1527,11,1568,1489,2280,27,0
WEMM2vZy,1401753600000,1533,3926,1555,11,1564,1468,2304,25,0
WEMM2vZy,1401840000000,1516,3951,1538,11,1565,1484,2329,26,0
WEMM2vZy,1401926400000,1514,3940,1514,11,1561,1489,2307,28,0
WEMM2vZy,1402012800000,1533,3934,1508,11,1560,1508,2313,26,0
WEMM2vZy,1402099200000,1509,3935,1525,11,1581,1503,2302,30,0
WEMM2vZy,1402185600000,1509,3919,1553,11,1585,1513,2304,28,0
WEMM2vZy,1402272000000,1500,3937,1567,11,1573,1538,2292,32,0
WEMM2vZy,1402358400000,1494,3922,1585,11,1562,1530,2319,29,0
WEMM2vZy,1402444800000,1468,3918,1560,11,1589,1513,2312,25,0
WEMM2vZy,1402531200000,1474,3944,1581,11,1608,1531,2290,21,0
WEMM2vZy,1402617600000,1448,3924,1578,11,1589,1555,2304,20,0
WEMM2vZy,1402704000000,1455,3953,1603,11,1613,1577,2293,24,0
WEMM2vZy,1402790400000,1426,3977,1576,11,1612,1554,2320,28,0
WEMM2vZy,1402876800000,1439,3986,1586,11,1628,1542,2300,28,0
WEMM2vZy,1402963200000,1421,4003,1567,11,1614,1538,2272,27,0
WEMM2vZy,1403049600000,1425,3989,1545,11,1607,1557,2290,22,0
WEMM2vZy,1403136000000,1422,4001,1532,11,1603,1544,2300,20,0
WEMM2vZy,1403222400000,1438,4001,1553,11,1612,1547,2288,15,0
WEMM2vZy,1403308800000,1458,4001,1529,11,1631,1533,2315,17,0
WEMM2vZy,1403395200000,1453,4018,1528,11,1645,1526,2335,20,0
WEMM2vZy,1403481600000,1470,4009,1534,11,1633,1498,2329,23,0
WEMM2vZy,1403568000000,1461,4023,1517,11,1651,1501,2299,18,0
WEMM2vZy,1403654400000,1464,4020,1508,11,1661,1515,2323,19,0
WEMM2vZy,1403740800000,1437,4017,1535,11,1690,1515,2343,23,0
WEMM2vZy,1403827200000,1459,4017,1536,11,1685,1507,2319,19,0
WEMM2vZy,1403913600000,1435,4005,1561,11,1691,1507,2294,20,0
