user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
Xb5W5L7I,1406851200000,1436,1213,1447,9,1363,1470,1436,36,0
Xb5W5L7I,1406937600000,1453,1208,1475,9,1382,1476,1431,33,0
Xb5W5L7I,1407024000000,1465,1197,1466,9,1387,1504,1453,34,0
Xb5W5L7I,1407110400000,1481,1209,1446,9,1365,1478,1457,29,0
Xb5W5L7I,1407196800000,1462,1188,1423,9,1359,1469,1433,28,0
Xb5W5L7I,1407283200000,1467,1182,1449,9,1350,1466,1404,29,0
Xb5W5L7I,1407369600000,1457,1197,1465,9,1348,1486,1397,24,0
Xb5W5L7I,1407456000000,1427,1180,1444,9,1319,1469,1396,24,0
Xb5W5L7I,1407542400000,1453,1154,1471,9,1331,1475,1403,21,0
Xb5W5L7I,1407628800000,1454,1153,1473,9,1329,1445,1385,18,0
Xb5W5L7I,1407715200000,1464,1146,1450,9,1318,1438,1388,18,0
Xb5W5L7I,1407801600000,1493,1126,1439,9,1337,1414,1406,13,0
Xb5W5L7I,1407888000000,1497,1151,1429,9,1329,1407,1391,10,0
Xb5W5L7I,1407974400000,1479,1126,1441,9,1307,1391,1365,5,0
Xb5W5L7I,1408060800000,1452,1104,1412,9,1292,1366,1381,4,0
Xb5W5L7I,1408147200000,1427,1113,1425,9,1310,1340,1356,4,0
Xb5W5L7I,1408233600000,1433,1139,1411,9,1289,1359,1366,5,0
Xb5W5L7I,1408320000000,1441,1152,1384,9,1317,1352,1371,3,0
Xb5W5L7I,1408406400000,1427,1132,1405,9,1339,1353,1379,7,0
Xb5W5L7I,1408492800000,1416,1124,1397,9,1367,1335,1398,6,0
Xb5W5L7I,1408579200000,1388,1094,1379,9,1378,1337,1420,9,0
Xb5W5L7I,1408665600000,1416,1094,1404,9,1396,1334,1411,5,0
Xb5W5L7I,1408752000000,1404,1084,1397,9,1397,1324,1419,3,0
Xb5W5L7I,1408838400000,1388,1099,1415,9,1402,1303,1420,7,0
Xb5W5L7I,1408924800000,1397,1128,1433,9,1392,1282,1416,9,0
Xb5W5L7I,1409011200000,1368,1102,1440,9,1381,1294,1417,5,0
Xb5W5L7I,1409097600000,1372,1116,1447,9,1408,1269,1388,2,0
Xb5W5L7I,1409184000000,1351,1141,1476,9,1432,1297,1398,3,0
Xb5W5L7I,1409270400000,1321,1115,1482,9,1408,1294,1424,3,0
Xb5W5L7I,1409356800000,1333,1132,1461,9,1434,1315,1401,3,0
Xb5W5L7I,1409443200000,1313,1116,1477,9,1434,1320,1395,5,0
