user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
fwgf4vUv,1398902400000,125,107,664,7,18,111,523,29,41
fwgf4vUv,1398988800000,24,136,650,13,97,23,369,36,145
fwgf4vUv,1399075200000,177,67,477,14,156,108,206,35,61
fwgf4vUv,1399161600000,123,58,188,13,47,67,243,37,63
fwgf4vUv,1399248000000,35,74,516,2,30,137,418,8,106
fwgf4vUv,1399334400000,47,127,421,8,154,99,366,32,102
fwgf4vUv,1399420800000,131,79,235,10,137,161,304,10,118
fwgf4vUv,1399507200000,49,113,40,14,62,104,305,43,39
fwgf4vUv,1399593600000,25,106,522,14,65,49,405,31,107
fwgf4vUv,1399680000000,193,111,81,6,99,74,386,5,114
fwgf4vUv,1399766400000,121,137,216,16,17,112,385,45,62
fwgf4vUv,1399852800000,153,93,650,8,43,134,175,41,161
fwgf4vUv,1399939200000,76,97,295,8,92,115,161,22,198
fwgf4vUv,1400025600000,151,62,436,7,159,33,395,6,25
fwgf4vUv,1400112000000,160,162,693,18,137,100,201,15,32
fwgf4vUv,1400198400000,65,145,62,8,37,40,176,35,176
fwgf4vUv,1400284800000,175,138,8,3,127,179,338,42,86
fwgf4vUv,1400371200000,132,128,243,11,169,79,389,35,155
fwgf4vUv,1400457600000,42,75,657,6,131,77,477,2,104
fwgf4vUv,1400544000000,189,89,429,8,112,88,373,11,183
fwgf4vUv,1400630400000,106,97,191,9,166,109,373,32,115
fwgf4vUv,1400716800000,196,168,637,2,190,192,221,35,82
fwgf4vUv,1400803200000,24,89,399,13,82,65,203,24,122
fwgf4vUv,1400889600000,13,160,163,17,29,190,418,22,96
fwgf4vUv,1400976000000,122,82,19,16,11,84,167,8,190
fwgf4vUv,1401062400000,136,133,576,13,52,121,288,2,134
fwgf4vUv,1401148800000,186,183,90,6,90,153,482,13,93
fwgf4vUv,1401235200000,115,48,48,14,100,46,437,15,77
fwgf4vUv,1401321600000,52,181,575,3,47,164,481,10,119
