user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
4d3FfEzf,1393632000000,1451,1455,1452,7,1400,1483,1450,25,0
4d3FfEzf,1393718400000,1445,1446,1450,7,1398,1503,1445,28,0
4d3FfEzf,1393804800000,1427,1463,1448,7,1410,1484,1457,27,0
4d3FfEzf,1393891200000,1446,1448,1468,7,1409,1469,1463,23,0
4d3FfEzf,1393977600000,1468,1431,1480,7,1410,1468,1446,24,0
4d3FfEzf,1394064000000,1474,1449,1458,7,1433,1455,1441,25,0
4d3FfEzf,1394150400000,1481,1475,1457,7,1422,1452,1414,23,0
4d3FfEzf,1394236800000,1476,1453,1475,7,1434,1463,1397,20,0
4d3FfEzf,1394323200000,1471,1478,1447,7,1452,1478,1414,15,0
4d3FfEzf,1394409600000,1448,1488,1435,7,1456,1492,1399,12,0
4d3FfEzf,1394496000000,1453,1495,1422,7,1483,1490,1406,10,0
4d3FfEzf,1394582400000,1427,1493,1445,7,1507,1481,1390,5,0
4d3FfEzf,1394668800000,1405,1476,1450,7,1477,1477,1397,3,0
4d3FfEzf,1394755200000,1416,1493,1450,7,1498,1501,1420,7,0
4d3FfEzf,1394841600000,1423,1488,1451,7,1521,1474,1440,4,0
4d3FfEzf,1394928000000,1448,1482,1479,7,1494,1474,1423,1,0
4d3FfEzf,1395014400000,1429,1489,1463,7,1468,1484,1419,5,0
4d3FfEzf,1395100800000,1410,1497,1445,7,1452,1485,1402,1,0
4d3FfEzf,1395187200000,1400,1484,1449,7,1434,1503,1382,0,0
4d3FfEzf,1395273600000,1376,1509,1424,7,1446,1478,1370,3,0
4d3FfEzf,1395360000000,1362,1488,1426,7,1455,1483,1347,6,0
4d3FfEzf,1395446400000,1380,1509,1417,7,1445,1470,1337,8,0
4d3FfEzf,1395532800000,1364,1516,1403,7,1471,1489,1347,4,0
4d3FfEzf,1395619200000,1367,1537,1428,7,1497,1511,1343,7,0
4d3FfEzf,1395705600000,1375,1549,1452,7,1495,1501,1325,8,0
4d3FfEzf,1395792000000,1345,1563,1480,7,1466,1511,1304,12,0
4d3FfEzf,1395878400000,1374,1591,1483,7,1456,1506,1308,8,0
4d3FfEzf,1395964800000,1390,1617,1504,7,1433,1488,1330,7,0
4d3FfEzf,1396051200000,1383,1628,1522,7,1417,1508,1357,6,0
4d3FfEzf,1396137600000,1402,1602,1511,7,1397,1506,1383,1,0
4d3FfEzf,1396224000000,1404,1594,1520,7,1397,1505,1367,1,0
4d3FfEzf,1396310400000,1375,1604,1515,7,1401,1518,1372,1,0
4d3FfEzf,1396396800000,1363,1602,1493,7,1376,1537,1399,4,0
4d3FfEzf,1396483200000,1339,1616,1490,7,1403,1538,1388,4,0
4d3FfEzf,1396569600000,1324,1601,1465,7,1411,1517,1373,1,0
4d3FfEzf,1396656000000,1321,1625,1457,7,1436,1524,1353,1,0
4d3FfEzf,1396742400000,1295,1653,1449,7,1425,1524,1346,1,0
