user_id,timestamp,minutes_very_active,minutes_fairly_active,steps,miles_run,minutes_lightly_active,minutes_sedentary,calories_burned,floors,distance
eLq0M30y,1388534400000,141,158,716,0,191,141,423,17,184
eLq0M30y,1388620800000,26,157,648,6,193,5,393,32,153
eLq0M30y,1388707200000,152,195,739,7,83,120,231,21,167
eLq0M30y,1388793600000,88,57,147,10,174,60,527,0,149
eLq0M30y,1388880000000,66,187,1,19,48,132,180,38,20
eLq0M30y,1388966400000,96,92,703,8,38,130,459,11,182
eLq0M30y,1389052800000,156,177,232,11,7,159,264,6,103
eLq0M30y,1389139200000,73,117,149,6,156,24,358,0,122
eLq0M30y,1389225600000,99,121,627,18,168,98,309,32,10
eLq0M30y,1389312000000,122,157,16,19,90,128,486,40,189
eLq0M30y,1389398400000,78,49,645,14,51,94,476,14,113
eLq0M30y,1389484800000,198,81,420,8,176,44,530,38,0
eLq0M30y,1389571200000,51,136,442,13,34,172,177,13,151
eLq0M30y,1389657600000,11,133,36,15,29,67,473,13,143
eLq0M30y,1389744000000,189,79,292,5,194,149,161,12,83
eLq0M30y,1389830400000,134,10,408,4,15,65,500,35,20
eLq0M30y,1389916800000,156,10,151,2,156,44,226,15,24
eLq0M30y,1390003200000,93,14,428,12,177,13,158,11,15
eLq0M30y,1390089600000,195,116,86,2,21,122,254,5,118
eLq0M30y,1390176000000,115,168,405,3,109,158,288,32,198
eLq0M30y,1390262400000,62,182,581,5,31,31,401,44,189
eLq0M30y,1390348800000,147,188,793,14,66,87,197,39,198
eLq0M30y,1390435200000,25,147,443,1,168,171,249,17,102
eLq0M30y,1390521600000,59,185,785,19,50,126,482,38,17
eLq0M30y,1390608000000,140,1,148,5,110,64,394,5,97
eLq0M30y,1390694400000,130,188,166,5,67,110,326,5,175
eLq0M30y,1390780800000,154,180,554,10,99,167,467,26,50
eLq0M30y,1390867200000,75,33,3,15,131,25,229,30,8
eLq0M30y,1390953600000,5,75,704,19,138,190,340,17,23
eLq0M30y,1391040000000,24,13,516,17,30,151,268,17,144
eLq0M30y,1391126400000,64,117,193,7,163,108,500,27,92
eLq0M30y,1391212800000,164,162,280,5,63,154,412,34,172
eLq0M30y,1391299200000,103,18,199,7,112,132,286,13,3
eLq0M30y,1391385600000,171,136,347,0,131,10,513,48,116
eLq0M30y,1391472000000,56,78,701,15,76,195,467,44,25
eLq0M30y,1391558400000,117,132,446,13,152,180,461,41,42
eLq0M30y,1391644800000,105,154,542,17,186,150,191,0,175
eLq0M30y,1391731200000,174,70,282,8,160,155,185,16,70
eLq0M30y,1391817600000,119,172,550,11,187,37,152,49,198
eLq0M30y,1391904000000,178,98,560,10,63,95,240,46,129
eLq0M30y,1391990400000,9,18,549,13,131,131,327,8,145
eLq0M30y,1392076800000,121,88,461,11,9,155,407,42,75
eLq0M30y,1392163200000,184,32,587,8,98,45,507,46,5
eLq0M30y,1392249600000,161,142,322,13,114,46,383,44,34
eLq0M30y,1392336000000,174,65,254,0,62,193,212,5,96
eLq0M30y,1392422400000,74,88,178,16,110,104,293,42,80
eLq0M30y,1392508800000,188,82,106,10,28,52,505,10,96
eLq0M30y,1392595200000,171,64,468,17,62,86,425,9,14
eLq0M30y,1392681600000,55,11,433,1,36,135,350,39,182
eLq0M30y,1392768000000,188,88,620,2,189,133,502,19,109
eLq0M30y,1392854400000,17,118,611,6,155,126,506,28,150
eLq0M30y,1392940800000,126,91,620,4,26,73,243,10,195
eLq0M30y,1393027200000,167,95,15,13,43,112,545,7,11
eLq0M30y,1393113600000,114,80,183,19,197,151,236,10,87
eLq0M30y,1393200000000,111,177,254,16,180,10,287,42,94
eLq0M30y,1393286400000,45,4,262,5,142,166,536,12,57
eLq0M30y,1393372800000,145,89,478,16,5,68,289,42,113
eLq0M30y,1393459200000,70,75,353,9,33,126,414,2,77
eLq0M30y,1393545600000,150,169,82,11,23,65,452,7,197
eLq0M30y,1393632000000,32,30,652,17,131,146,440,33,160
eLq0M30y,1393718400000,158,44,414,15,133,43,289,6,137
eLq0M30y,1393804800000,162,196,386,3,58,135,493,45,132
eLq0M30y,1393891200000,183,70,602,5,186,184,153,12,126
eLq0M30y,1393977600000,153,106,744,11,27,32,432,16,176
eLq0M30y,1394064000000,69,28,300,12,122,112,329,2,24
eLq0M30y,1394150400000,198,32,781,18,74,183,315,35,3
eLq0M30y,1394236800000,13,72,586,6,184,99,269,29,0
eLq0M30y,1394323200000,97,187,541,9,31,44,465,42,184
eLq0M30y,1394409600000,135,190,468,3,175,12,250,42,81
eLq0M30y,1394496000000,138,80,266,19,149,67,504,45,82
eLq0M30y,1394582400000,196,130,231,1,108,197,200,25,173
eLq0M30y,1394668800000,85,135,273,8,191,42,354,42,1
eLq0M30y,1394755200000,17,33,176,17,194,95,204,18,169
eLq0M30y,1394841600000,73,72,385,14,36,18,260,11,136
eLq0M30y,1394928000000,82,68,294,8,41,31,283,6,192
eLq0M30y,1395014400000,87,191,544,19,73,141,254,25,81
eLq0M30y,1395100800000,40,195,641,5,40,21,337,25,134
eLq0M30y,1395187200000,88,23,171,19,172,112,211,32,18
eLq0M30y,1395273600000,76,126,640,10,110,125,486,0,129
eLq0M30y,1395360000000,112,151,28,18,38,92,368,35,85
eLq0M30y,1395446400000,71,104,719,13,73,109,252,46,99
eLq0M30y,1395532800000,190,196,420,4,111,74,267,31,21
eLq0M30y,1395619200000,192,112,774,10,72,47,297,31,6
eLq0M30y,1395705600000,28,195,506,15,96,32,460,16,86
eLq0M30y,1395792000000,145,186,88,11,182,180,247,45,170
eLq0M30y,1395878400000,53,65,308,11,197,42,319,44,105
eLq0M30y,1395964800000,122,123,57,11,169,57,201,1,153
eLq0M30y,1396051200000,2,72,109,11,77,63,503,45,54
eLq0M30y,1396137600000,5,79,246,4,41,92,516,41,195
eLq0M30y,1396224000000,104,91,173,2,67,54,510,16,11
eLq0M30y,1396310400000,158,195,42,6,126,111,220,38,138
eLq0M30y,1396396800000,30,3,499,1,147,186,215,29,24
eLq0M30y,1396483200000,115,159,721,6,131,36,190,33,173
eLq0M30y,1396569600000,121,50,784,7,48,169,297,22,147
eLq0M30y,1396656000000,76,173,139,14,6,72,503,29,5
eLq0M30y,1396742400000,5,190,444,4,135,168,225,49,165
eLq0M30y,1396828800000,147,134,133,7,13,138,308,18,27
eLq0M30y,1396915200000,21,0,115,12,182,187,305,18,36
eLq0M30y,1397001600000,181,189,238,18,9,129,461,19,152
eLq0M30y,1397088000000,36,124,746,17,195,188,291,45,54
eLq0M30y,1397174400000,128,65,497,7,134,68,514,23,189
eLq0M30y,1397260800000,70,78,26,11,20,52,423,16,96
eLq0M30y,1397347200000,151,170,733,0,143,48,459,3,130
eLq0M30y,1397433600000,32,13,690,14,32,198,368,16,121
eLq0M30y,1397520000000,121,109,687,4,34,158,331,8,196
eLq0M30y,1397606400000,161,131,771,8,107,105,230,16,135
eLq0M30y,1397692800000,173,27,37,19,67,113,428,0,29
eLq0M30y,1397779200000,152,153,690,1,107,193,431,45,104
eLq0M30y,1397865600000,97,194,130,17,14,24,371,41,38
eLq0M30y,1397952000000,79,55,305,7,2,91,307,2,44
eLq0M30y,1398038400000,146,110,153,18,79,153,500,34,75
eLq0M30y,1398124800000,111,40,700,7,53,98,392,42,97
eLq0M30y,1398211200000,130,117,609,4,126,155,352,13,176
eLq0M30y,1398297600000,195,148,527,8,148,100,263,45,98
eLq0M30y,1398384000000,171,61,592,0,3,23,346,7,76
eLq0M30y,1398470400000,63,104,503,7,41,48,549,10,132
eLq0M30y,1398556800000,94,131,441,4,151,172,481,38,77
eLq0M30y,1398643200000,21,107,486,13,169,197,382,40,66
eLq0M30y,1398729600000,61,34,208,17,4,120,242,34,105
eLq0M30y,1398816000000,55,135,135,18,151,161,275,6,150
eLq0M30y,1398902400000,90,130,571,2,45,38,346,9,115
eLq0M30y,1398988800000,89,91,612,5,153,159,491,0,9
eLq0M30y,1399075200000,62,121,325,16,159,26,529,47,64
eLq0M30y,1399161600000,99,199,498,2,22,193,385,29,38
eLq0M30y,1399248000000,92,5,535,16,156,21,346,9,40
eLq0M30y,1399334400000,113,32,349,5,20,149,191,2,119
eLq0M30y,1399420800000,63,183,253,9,118,82,463,30,100
